match_id,liga,casa,familia,mercado,lado,cuota,consenso,valor,resultado,retorno
1321408905,Ligue 1,Parimatch,Both Teams To Score,Both Teams To Score,no,2.4,0.3873395,-0.0703852,0.0,-1.0
1321408905,Ligue 1,Parimatch,Both Teams To Score,Both Teams To Score,yes,1.5,0.6126605,-0.0810092499999999,1.0,0.5
1321408905,Ligue 1,1Bet,Both Teams To Score,Both Teams To Score,no,2.39,0.3875,-0.0738749999999999,0.0,-1.0
1321408905,Ligue 1,1Bet,Both Teams To Score,Both Teams To Score,yes,1.51,0.6125,-0.075125,1.0,0.51
1321408905,Ligue 1,Mostbet,Both Teams To Score,Both Teams To Score,no,2.35,0.387179,-0.09012935,0.0,-1.0
1321408905,Ligue 1,Mostbet,Both Teams To Score,Both Teams To Score,yes,1.55,0.612821,-0.05012745,1.0,0.55
1321408905,Ligue 1,Unibet,Both Teams To Score,Both Teams To Score,no,2.32,0.3873395,-0.10137236,0.0,-1.0
1321408905,Ligue 1,Unibet,Both Teams To Score,Both Teams To Score,yes,1.55,0.6126605,-0.0503762249999999,1.0,0.55
1321408905,Ligue 1,Vbet Sport,Both Teams To Score,Both Teams To Score,no,2.35,0.387179,-0.09012935,0.0,-1.0
1321408905,Ligue 1,Vbet Sport,Both Teams To Score,Both Teams To Score,yes,1.52,0.612821,-0.0685120800000002,1.0,0.52
1321408905,Ligue 1,Ivibet,Both Teams To Score,Both Teams To Score,no,2.5,0.3875,-0.03125,0.0,-1.0
1321408905,Ligue 1,Ivibet,Both Teams To Score,Both Teams To Score,yes,1.54,0.6125,-0.0567499999999999,1.0,0.54
1321408905,Ligue 1,BetUK,Both Teams To Score,Both Teams To Score,no,2.32,0.3873395,-0.10137236,0.0,-1.0
1321408905,Ligue 1,BetUK,Both Teams To Score,Both Teams To Score,yes,1.55,0.6126605,-0.0503762249999999,1.0,0.55
1321408905,Ligue 1,Ladbrokes,Both Teams To Score,Both Teams To Score,no,2.3,0.387179,-0.1094883000000001,0.0,-1.0
1321408905,Ligue 1,Ladbrokes,Both Teams To Score,Both Teams To Score,yes,1.55,0.612821,-0.05012745,1.0,0.55
1321408905,Ligue 1,888sport,Both Teams To Score,Both Teams To Score,no,2.45,0.3875,-0.0506249999999999,0.0,-1.0
1321408905,Ligue 1,888sport,Both Teams To Score,Both Teams To Score,yes,1.53,0.6125,-0.0628749999999999,1.0,0.53
1321408905,Ligue 1,Coral,Both Teams To Score,Both Teams To Score,no,2.3,0.3873395,-0.10911915,0.0,-1.0
1321408905,Ligue 1,Coral,Both Teams To Score,Both Teams To Score,yes,1.57,0.6126605,-0.0381230149999999,1.0,0.5700000000000001
1321408905,Ligue 1,William Hill,Both Teams To Score,Both Teams To Score,no,2.45,0.387179,-0.0514114499999999,0.0,-1.0
1321408905,Ligue 1,William Hill,Both Teams To Score,Both Teams To Score,yes,1.55,0.612821,-0.05012745,1.0,0.55
1321408905,Ligue 1,bet365,Both Teams To Score,Both Teams To Score,no,2.38,0.387179,-0.0785139799999999,0.0,-1.0
1321408905,Ligue 1,bet365,Both Teams To Score,Both Teams To Score,yes,1.53,0.612821,-0.0623838700000001,1.0,0.53
1321408905,Ligue 1,Megapari,Both Teams To Score,Both Teams To Score,no,2.52,0.3873395,-0.0239044599999999,0.0,-1.0
1321408905,Ligue 1,Megapari,Both Teams To Score,Both Teams To Score,yes,1.52,0.6126605,-0.06875604,1.0,0.52
1321408905,Ligue 1,All British Casino,Both Teams To Score,Both Teams To Score,no,2.28,0.387179,-0.11723188,0.0,-1.0
1321408905,Ligue 1,All British Casino,Both Teams To Score,Both Teams To Score,yes,1.55,0.612821,-0.05012745,1.0,0.55
1321408905,Ligue 1,Cashwin,Both Teams To Score,Both Teams To Score,no,2.3,0.3873395,-0.10911915,0.0,-1.0
1321408905,Ligue 1,Cashwin,Both Teams To Score,Both Teams To Score,yes,1.57,0.6126605,-0.0381230149999999,1.0,0.5700000000000001
1336405227,La Liga,All British Casino,Both Teams To Score,Both Teams To Score,no,1.76,0.536649,-0.05549776,1.0,0.76
1336405227,La Liga,All British Casino,Both Teams To Score,Both Teams To Score,yes,1.95,0.463351,-0.0964655500000001,0.0,-1.0
1336405227,La Liga,10bet,Both Teams To Score,Both Teams To Score,no,1.75,0.534991,-0.0637657499999999,1.0,0.75
1336405227,La Liga,10bet,Both Teams To Score,Both Teams To Score,yes,2.0,0.465009,-0.0699819999999999,0.0,-1.0
1336405227,La Liga,bet365,Both Teams To Score,Both Teams To Score,no,1.7,0.534991,-0.0905153,1.0,0.7
1336405227,La Liga,bet365,Both Teams To Score,Both Teams To Score,yes,2.05,0.465009,-0.04673155,0.0,-1.0
1336405227,La Liga,1xBet,Both Teams To Score,Both Teams To Score,no,1.76,0.534991,-0.0584158400000001,1.0,0.76
1336405227,La Liga,1xBet,Both Teams To Score,Both Teams To Score,yes,2.06,0.465009,-0.04208146,0.0,-1.0
1336405227,La Liga,22Bet,Both Teams To Score,Both Teams To Score,no,1.76,0.534991,-0.0584158400000001,1.0,0.76
1336405227,La Liga,22Bet,Both Teams To Score,Both Teams To Score,yes,2.06,0.465009,-0.04208146,0.0,-1.0
1336405227,La Liga,Betano,Both Teams To Score,Both Teams To Score,no,1.75,0.534991,-0.0637657499999999,1.0,0.75
1336405227,La Liga,Betano,Both Teams To Score,Both Teams To Score,yes,2.0,0.465009,-0.0699819999999999,0.0,-1.0
1336405227,La Liga,BetVictor,Both Teams To Score,Both Teams To Score,no,1.7,0.534991,-0.0905153,1.0,0.7
1336405227,La Liga,BetVictor,Both Teams To Score,Both Teams To Score,yes,2.0,0.465009,-0.0699819999999999,0.0,-1.0
1336405227,La Liga,Betsson,Both Teams To Score,Both Teams To Score,no,1.7,0.533333,-0.0933339,1.0,0.7
1336405227,La Liga,Betsson,Both Teams To Score,Both Teams To Score,yes,2.08,0.466667,-0.0293326399999999,0.0,-1.0
1336405227,La Liga,William Hill,Both Teams To Score,Both Teams To Score,no,1.75,0.534991,-0.0637657499999999,1.0,0.75
1336405227,La Liga,William Hill,Both Teams To Score,Both Teams To Score,yes,2.0,0.465009,-0.0699819999999999,0.0,-1.0
1336405227,La Liga,20Bet,Both Teams To Score,Both Teams To Score,no,1.75,0.534991,-0.0637657499999999,1.0,0.75
1336405227,La Liga,20Bet,Both Teams To Score,Both Teams To Score,yes,2.09,0.465009,-0.02813119,0.0,-1.0
1336405227,La Liga,Megapari,Both Teams To Score,Both Teams To Score,no,1.76,0.534991,-0.0584158400000001,1.0,0.76
1336405227,La Liga,Megapari,Both Teams To Score,Both Teams To Score,yes,2.06,0.465009,-0.04208146,0.0,-1.0
1336405227,La Liga,888sport,Both Teams To Score,Both Teams To Score,no,1.8,0.536649,-0.0340317999999999,1.0,0.8
1336405227,La Liga,888sport,Both Teams To Score,Both Teams To Score,yes,2.0,0.463351,-0.0732979999999999,0.0,-1.0
1336405227,La Liga,LeoVegas Sport,Both Teams To Score,Both Teams To Score,no,1.79,0.534991,-0.0423661099999999,1.0,0.79
1336405227,La Liga,LeoVegas Sport,Both Teams To Score,Both Teams To Score,yes,1.93,0.465009,-0.1025326300000001,0.0,-1.0
1336405227,La Liga,ToonieBet,Both Teams To Score,Both Teams To Score,no,1.76,0.534991,-0.0584158400000001,1.0,0.76
1336405227,La Liga,ToonieBet,Both Teams To Score,Both Teams To Score,yes,2.0,0.465009,-0.0699819999999999,0.0,-1.0
1336405227,La Liga,Novibet,Both Teams To Score,Both Teams To Score,no,1.8,0.536649,-0.0340317999999999,1.0,0.8
1336405227,La Liga,Novibet,Both Teams To Score,Both Teams To Score,yes,1.97,0.463351,-0.0871985299999998,0.0,-1.0
1336405227,La Liga,FanDuel,Both Teams To Score,Both Teams To Score,no,1.74,0.533333,-0.07200058,1.0,0.74
1336405227,La Liga,FanDuel,Both Teams To Score,Both Teams To Score,yes,2.06,0.466667,-0.0386659799999999,0.0,-1.0
1336405227,La Liga,TonyBet,Both Teams To Score,Both Teams To Score,no,1.75,0.534991,-0.0637657499999999,1.0,0.75
1336405227,La Liga,TonyBet,Both Teams To Score,Both Teams To Score,yes,2.09,0.465009,-0.02813119,0.0,-1.0
1336405227,La Liga,Parimatch,Both Teams To Score,Both Teams To Score,no,1.7,0.534991,-0.0905153,1.0,0.7
1336405227,La Liga,Parimatch,Both Teams To Score,Both Teams To Score,yes,2.0,0.465009,-0.0699819999999999,0.0,-1.0
1336405227,La Liga,1Bet,Both Teams To Score,Both Teams To Score,no,1.69,0.533333,-0.0986672300000001,1.0,0.69
1336405227,La Liga,1Bet,Both Teams To Score,Both Teams To Score,yes,2.04,0.466667,-0.0479993199999999,0.0,-1.0
1336405227,La Liga,Unibet,Both Teams To Score,Both Teams To Score,no,1.79,0.534991,-0.0423661099999999,1.0,0.79
1336405227,La Liga,Unibet,Both Teams To Score,Both Teams To Score,yes,1.93,0.465009,-0.1025326300000001,0.0,-1.0
1336405227,La Liga,Vbet Sport,Both Teams To Score,Both Teams To Score,no,1.84,0.536649,-0.0125658399999998,1.0,0.8400000000000001
1336405227,La Liga,Vbet Sport,Both Teams To Score,Both Teams To Score,yes,1.9,0.463351,-0.1196330999999999,0.0,-1.0
1336405227,La Liga,Ivibet,Both Teams To Score,Both Teams To Score,no,1.75,0.534991,-0.0637657499999999,1.0,0.75
1336405227,La Liga,Ivibet,Both Teams To Score,Both Teams To Score,yes,2.09,0.465009,-0.02813119,0.0,-1.0
1336405227,La Liga,BetUK,Both Teams To Score,Both Teams To Score,no,1.79,0.534991,-0.0423661099999999,1.0,0.79
1336405227,La Liga,BetUK,Both Teams To Score,Both Teams To Score,yes,1.93,0.465009,-0.1025326300000001,0.0,-1.0
1336405227,La Liga,Ladbrokes,Both Teams To Score,Both Teams To Score,no,1.7,0.534991,-0.0905153,1.0,0.7
1336405227,La Liga,Ladbrokes,Both Teams To Score,Both Teams To Score,yes,2.05,0.465009,-0.04673155,0.0,-1.0
1336405227,La Liga,Coral,Both Teams To Score,Both Teams To Score,no,1.7,0.534991,-0.0905153,1.0,0.7
1336405227,La Liga,Coral,Both Teams To Score,Both Teams To Score,yes,2.05,0.465009,-0.04673155,0.0,-1.0
1336405227,La Liga,Cashwin,Both Teams To Score,Both Teams To Score,no,1.76,0.534991,-0.0584158400000001,1.0,0.76
1336405227,La Liga,Cashwin,Both Teams To Score,Both Teams To Score,yes,2.0,0.465009,-0.0699819999999999,0.0,-1.0
1336405227,La Liga,DraftKings,Both Teams To Score,Both Teams To Score,no,1.77,0.533333,-0.0560005900000001,1.0,0.77
1336405227,La Liga,DraftKings,Both Teams To Score,Both Teams To Score,yes,2.05,0.466667,-0.04333265,0.0,-1.0
1336405227,La Liga,Mostbet,Both Teams To Score,Both Teams To Score,no,1.77,0.536649,-0.0501312699999999,1.0,0.77
1336405227,La Liga,Mostbet,Both Teams To Score,Both Teams To Score,yes,1.97,0.463351,-0.0871985299999998,0.0,-1.0
1336405227,La Liga,Interwetten,Both Teams To Score,Both Teams To Score,no,1.7,0.534991,-0.0905153,1.0,0.7
1336405227,La Liga,Interwetten,Both Teams To Score,Both Teams To Score,yes,2.05,0.465009,-0.04673155,0.0,-1.0
1336009512,Segunda División,888sport,Both Teams To Score,Both Teams To Score,no,2.0,0.468388,-0.0632239999999999,0.0,-1.0
1336009512,Segunda División,888sport,Both Teams To Score,Both Teams To Score,yes,1.73,0.531612,-0.0803112400000001,1.0,0.73
1336009512,Segunda División,10bet,Both Teams To Score,Both Teams To Score,no,1.95,0.466667,-0.0899993500000001,0.0,-1.0
1336009512,Segunda División,10bet,Both Teams To Score,Both Teams To Score,yes,1.73,0.533333,-0.0773339100000001,1.0,0.73
1336009512,Segunda División,1xBet,Both Teams To Score,Both Teams To Score,no,1.97,0.466667,-0.0806660099999999,0.0,-1.0
1336009512,Segunda División,1xBet,Both Teams To Score,Both Teams To Score,yes,1.86,0.533333,-0.00800062,1.0,0.8600000000000001
1336009512,Segunda División,22Bet,Both Teams To Score,Both Teams To Score,no,1.96,0.468388,-0.0819595199999999,0.0,-1.0
1336009512,Segunda División,22Bet,Both Teams To Score,Both Teams To Score,yes,1.84,0.531612,-0.0218339199999999,1.0,0.8400000000000001
1336009512,Segunda División,Interwetten,Both Teams To Score,Both Teams To Score,no,1.95,0.468388,-0.0866434,0.0,-1.0
1336009512,Segunda División,Interwetten,Both Teams To Score,Both Teams To Score,yes,1.75,0.531612,-0.069679,1.0,0.75
1336009512,Segunda División,bet365,Both Teams To Score,Both Teams To Score,no,1.91,0.466667,-0.1086660299999999,0.0,-1.0
1336009512,Segunda División,bet365,Both Teams To Score,Both Teams To Score,yes,1.8,0.533333,-0.0400006000000001,1.0,0.8
1336009512,Segunda División,Betano,Both Teams To Score,Both Teams To Score,no,2.05,0.470109,-0.03627655,0.0,-1.0
1336009512,Segunda División,Betano,Both Teams To Score,Both Teams To Score,yes,1.72,0.529891,-0.08858748,1.0,0.72
1336009512,Segunda División,Betsson,Both Teams To Score,Both Teams To Score,no,1.95,0.468388,-0.0866434,0.0,-1.0
1336009512,Segunda División,Betsson,Both Teams To Score,Both Teams To Score,yes,1.75,0.531612,-0.069679,1.0,0.75
1336009512,Segunda División,William Hill,Both Teams To Score,Both Teams To Score,no,2.0,0.468388,-0.0632239999999999,0.0,-1.0
1336009512,Segunda División,William Hill,Both Teams To Score,Both Teams To Score,yes,1.73,0.531612,-0.0803112400000001,1.0,0.73
1336009512,Segunda División,Megapari,Both Teams To Score,Both Teams To Score,no,1.96,0.468388,-0.0819595199999999,0.0,-1.0
1336009512,Segunda División,Megapari,Both Teams To Score,Both Teams To Score,yes,1.84,0.531612,-0.0218339199999999,1.0,0.8400000000000001
1336009512,Segunda División,LeoVegas Sport,Both Teams To Score,Both Teams To Score,no,2.02,0.468388,-0.0538562399999998,0.0,-1.0
1336009512,Segunda División,LeoVegas Sport,Both Teams To Score,Both Teams To Score,yes,1.66,0.531612,-0.1175240800000001,1.0,0.6599999999999999
1336009512,Segunda División,Novibet,Both Teams To Score,Both Teams To Score,no,2.01,0.470109,-0.0550809100000001,0.0,-1.0
1336009512,Segunda División,Novibet,Both Teams To Score,Both Teams To Score,yes,1.74,0.529891,-0.0779896599999999,1.0,0.74
1336009512,Segunda División,FanDuel,Both Teams To Score,Both Teams To Score,no,2.0,0.466667,-0.066666,0.0,-1.0
1336009512,Segunda División,FanDuel,Both Teams To Score,Both Teams To Score,yes,1.78,0.533333,-0.0506672600000002,1.0,0.78
1336009512,Segunda División,DraftKings,Both Teams To Score,Both Teams To Score,no,2.1,0.470109,-0.0127710999999999,0.0,-1.0
1336009512,Segunda División,DraftKings,Both Teams To Score,Both Teams To Score,yes,1.69,0.529891,-0.10448421,1.0,0.69
1336009512,Segunda División,1Bet,Both Teams To Score,Both Teams To Score,no,1.98,0.470109,-0.06918418,0.0,-1.0
1336009512,Segunda División,1Bet,Both Teams To Score,Both Teams To Score,yes,1.72,0.529891,-0.08858748,1.0,0.72
1336009512,Segunda División,Unibet,Both Teams To Score,Both Teams To Score,no,2.02,0.468388,-0.0538562399999998,0.0,-1.0
1336009512,Segunda División,Unibet,Both Teams To Score,Both Teams To Score,yes,1.66,0.531612,-0.1175240800000001,1.0,0.6599999999999999
1336009512,Segunda División,Vbet Sport,Both Teams To Score,Both Teams To Score,no,2.0,0.470109,-0.059782,0.0,-1.0
1336009512,Segunda División,Vbet Sport,Both Teams To Score,Both Teams To Score,yes,1.75,0.529891,-0.0726907499999999,1.0,0.75
1336009512,Segunda División,BetUK,Both Teams To Score,Both Teams To Score,no,2.02,0.468388,-0.0538562399999998,0.0,-1.0
1336009512,Segunda División,BetUK,Both Teams To Score,Both Teams To Score,yes,1.66,0.531612,-0.1175240800000001,1.0,0.6599999999999999
1336009512,Segunda División,Ladbrokes,Both Teams To Score,Both Teams To Score,no,2.0,0.468388,-0.0632239999999999,0.0,-1.0
1336009512,Segunda División,Ladbrokes,Both Teams To Score,Both Teams To Score,yes,1.73,0.531612,-0.0803112400000001,1.0,0.73
1336009512,Segunda División,Coral,Both Teams To Score,Both Teams To Score,no,2.0,0.468388,-0.0632239999999999,0.0,-1.0
1336009512,Segunda División,Coral,Both Teams To Score,Both Teams To Score,yes,1.73,0.531612,-0.0803112400000001,1.0,0.73
1336009512,Segunda División,Mostbet,Both Teams To Score,Both Teams To Score,no,1.97,0.466667,-0.0806660099999999,0.0,-1.0
1336009512,Segunda División,Mostbet,Both Teams To Score,Both Teams To Score,yes,1.77,0.533333,-0.0560005900000001,1.0,0.77
1325356694,Premier League,Mostbet,Both Teams To Score,Both Teams To Score,no,2.12,0.435452,-0.0768417599999998,1.0,1.12
1325356694,Premier League,Mostbet,Both Teams To Score,Both Teams To Score,yes,1.68,0.564548,-0.0515593599999999,0.0,-1.0
1325356694,Premier League,10bet,Both Teams To Score,Both Teams To Score,no,2.15,0.436693,-0.06111005,1.0,1.15
1325356694,Premier League,10bet,Both Teams To Score,Both Teams To Score,yes,1.65,0.563307,-0.07054345,0.0,-1.0
1325356694,Premier League,bet365,Both Teams To Score,Both Teams To Score,no,2.1,0.436693,-0.0829446999999999,1.0,1.1
1325356694,Premier League,bet365,Both Teams To Score,Both Teams To Score,yes,1.67,0.563307,-0.0592773100000001,0.0,-1.0
1325356694,Premier League,22Bet,Both Teams To Score,Both Teams To Score,no,2.23,0.436693,-0.02617461,1.0,1.23
1325356694,Premier League,22Bet,Both Teams To Score,Both Teams To Score,yes,1.65,0.563307,-0.07054345,0.0,-1.0
1325356694,Premier League,Betano,Both Teams To Score,Both Teams To Score,no,2.15,0.436693,-0.06111005,1.0,1.15
1325356694,Premier League,Betano,Both Teams To Score,Both Teams To Score,yes,1.65,0.563307,-0.07054345,0.0,-1.0
1325356694,Premier League,BetVictor,Both Teams To Score,Both Teams To Score,no,2.15,0.436693,-0.06111005,1.0,1.15
1325356694,Premier League,BetVictor,Both Teams To Score,Both Teams To Score,yes,1.61,0.563307,-0.0930757299999999,0.0,-1.0
1325356694,Premier League,Betsson,Both Teams To Score,Both Teams To Score,no,2.2,0.436933,-0.0387473999999999,1.0,1.2000000000000002
1325356694,Premier League,Betsson,Both Teams To Score,Both Teams To Score,yes,1.65,0.563067,-0.07093945,0.0,-1.0
1325356694,Premier League,William Hill,Both Teams To Score,Both Teams To Score,no,2.1,0.436693,-0.0829446999999999,1.0,1.1
1325356694,Premier League,William Hill,Both Teams To Score,Both Teams To Score,yes,1.65,0.563307,-0.07054345,0.0,-1.0
1325356694,Premier League,20Bet,Both Teams To Score,Both Teams To Score,no,2.18,0.436693,-0.0480092599999999,1.0,1.1800000000000002
1325356694,Premier League,20Bet,Both Teams To Score,Both Teams To Score,yes,1.69,0.563307,-0.0480111699999999,0.0,-1.0
1325356694,Premier League,Megapari,Both Teams To Score,Both Teams To Score,no,2.23,0.436693,-0.02617461,1.0,1.23
1325356694,Premier League,Megapari,Both Teams To Score,Both Teams To Score,yes,1.65,0.563307,-0.07054345,0.0,-1.0
1325356694,Premier League,888sport,Both Teams To Score,Both Teams To Score,no,2.15,0.435452,-0.0637782,1.0,1.15
1325356694,Premier League,888sport,Both Teams To Score,Both Teams To Score,yes,1.67,0.564548,-0.05720484,0.0,-1.0
1325356694,Premier League,LeoVegas Sport,Both Teams To Score,Both Teams To Score,no,2.1,0.436693,-0.0829446999999999,1.0,1.1
1325356694,Premier League,LeoVegas Sport,Both Teams To Score,Both Teams To Score,yes,1.67,0.563307,-0.0592773100000001,0.0,-1.0
1325356694,Premier League,FanDuel,Both Teams To Score,Both Teams To Score,no,2.22,0.436933,-0.0300087399999998,1.0,1.2200000000000002
1325356694,Premier League,FanDuel,Both Teams To Score,Both Teams To Score,yes,1.64,0.563067,-0.0765701199999999,0.0,-1.0
1325356694,Premier League,DraftKings,Both Teams To Score,Both Teams To Score,no,2.25,0.436933,-0.0169007499999999,1.0,1.25
1325356694,Premier League,DraftKings,Both Teams To Score,Both Teams To Score,yes,1.63,0.563067,-0.08220079,0.0,-1.0
1325356694,Premier League,TonyBet,Both Teams To Score,Both Teams To Score,no,2.2,0.436933,-0.0387473999999999,1.0,1.2000000000000002
1325356694,Premier League,TonyBet,Both Teams To Score,Both Teams To Score,yes,1.68,0.563067,-0.05404744,0.0,-1.0
1325356694,Premier League,All British Casino,Both Teams To Score,Both Teams To Score,no,2.05,0.435452,-0.1073234,1.0,1.0499999999999998
1325356694,Premier League,All British Casino,Both Teams To Score,Both Teams To Score,yes,1.69,0.564548,-0.0459138799999999,0.0,-1.0
1325356694,Premier League,1Bet,Both Teams To Score,Both Teams To Score,no,2.1,0.435452,-0.0855507999999999,1.0,1.1
1325356694,Premier League,1Bet,Both Teams To Score,Both Teams To Score,yes,1.66,0.564548,-0.06285032,0.0,-1.0
1325356694,Premier League,Unibet,Both Teams To Score,Both Teams To Score,no,2.1,0.436693,-0.0829446999999999,1.0,1.1
1325356694,Premier League,Unibet,Both Teams To Score,Both Teams To Score,yes,1.67,0.563307,-0.0592773100000001,0.0,-1.0
1325356694,Premier League,Vbet Sport,Both Teams To Score,Both Teams To Score,no,2.1,0.436693,-0.0829446999999999,1.0,1.1
1325356694,Premier League,Vbet Sport,Both Teams To Score,Both Teams To Score,yes,1.67,0.563307,-0.0592773100000001,0.0,-1.0
1325356694,Premier League,Ivibet,Both Teams To Score,Both Teams To Score,no,2.18,0.436693,-0.0480092599999999,1.0,1.1800000000000002
1325356694,Premier League,Ivibet,Both Teams To Score,Both Teams To Score,yes,1.69,0.563307,-0.0480111699999999,0.0,-1.0
1325356694,Premier League,BetUK,Both Teams To Score,Both Teams To Score,no,2.1,0.436693,-0.0829446999999999,1.0,1.1
1325356694,Premier League,BetUK,Both Teams To Score,Both Teams To Score,yes,1.67,0.563307,-0.0592773100000001,0.0,-1.0
1325356694,Premier League,Ladbrokes,Both Teams To Score,Both Teams To Score,no,2.1,0.436693,-0.0829446999999999,1.0,1.1
1325356694,Premier League,Ladbrokes,Both Teams To Score,Both Teams To Score,yes,1.67,0.563307,-0.0592773100000001,0.0,-1.0
1325356694,Premier League,Cashwin,Both Teams To Score,Both Teams To Score,no,2.1,0.436693,-0.0829446999999999,1.0,1.1
1325356694,Premier League,Cashwin,Both Teams To Score,Both Teams To Score,yes,1.71,0.563307,-0.0367450299999999,0.0,-1.0
1325356694,Premier League,Interwetten,Both Teams To Score,Both Teams To Score,no,2.1,0.436693,-0.0829446999999999,1.0,1.1
1325356694,Premier League,Interwetten,Both Teams To Score,Both Teams To Score,yes,1.65,0.563307,-0.07054345,0.0,-1.0
1325356694,Premier League,Coral,Both Teams To Score,Both Teams To Score,no,2.1,0.436693,-0.0829446999999999,1.0,1.1
1325356694,Premier League,Coral,Both Teams To Score,Both Teams To Score,yes,1.67,0.563307,-0.0592773100000001,0.0,-1.0
1325356694,Premier League,ToonieBet,Both Teams To Score,Both Teams To Score,no,2.1,0.436693,-0.0829446999999999,1.0,1.1
1325356694,Premier League,ToonieBet,Both Teams To Score,Both Teams To Score,yes,1.71,0.563307,-0.0367450299999999,0.0,-1.0
1325356694,Premier League,1xBet,Both Teams To Score,Both Teams To Score,no,2.23,0.436693,-0.02617461,1.0,1.23
1325356694,Premier League,1xBet,Both Teams To Score,Both Teams To Score,yes,1.65,0.563307,-0.07054345,0.0,-1.0
1325356694,Premier League,Parimatch,Both Teams To Score,Both Teams To Score,no,2.15,0.436693,-0.06111005,1.0,1.15
1325356694,Premier League,Parimatch,Both Teams To Score,Both Teams To Score,yes,1.61,0.563307,-0.0930757299999999,0.0,-1.0
1325360098,Premier League,Novibet,Both Teams To Score,Both Teams To Score,no,2.15,0.415816,-0.1059955999999999,0.0,-1.0
1325360098,Premier League,Novibet,Both Teams To Score,Both Teams To Score,yes,1.68,0.584184,-0.0185708799999999,1.0,0.6799999999999999
1325360098,Premier League,Coral,Both Teams To Score,Both Teams To Score,no,2.2,0.4184345,-0.0794440999999999,0.0,-1.0
1325360098,Premier League,Coral,Both Teams To Score,Both Teams To Score,yes,1.61,0.5815655,-0.0636795449999999,1.0,0.6100000000000001
1325360098,Premier League,bet365,Both Teams To Score,Both Teams To Score,no,2.1,0.4184345,-0.1212875499999999,0.0,-1.0
1325360098,Premier League,bet365,Both Teams To Score,Both Teams To Score,yes,1.67,0.5815655,-0.0287856150000002,1.0,0.6699999999999999
1325360098,Premier League,1xBet,Both Teams To Score,Both Teams To Score,no,2.34,0.4184345,-0.0208632699999999,0.0,-1.0
1325360098,Premier League,1xBet,Both Teams To Score,Both Teams To Score,yes,1.6,0.5815655,-0.0694952,1.0,0.6000000000000001
1325360098,Premier League,22Bet,Both Teams To Score,Both Teams To Score,no,2.34,0.4184345,-0.0208632699999999,0.0,-1.0
1325360098,Premier League,22Bet,Both Teams To Score,Both Teams To Score,yes,1.6,0.5815655,-0.0694952,1.0,0.6000000000000001
1325360098,Premier League,Betano,Both Teams To Score,Both Teams To Score,no,2.22,0.415816,-0.0768884799999998,0.0,-1.0
1325360098,Premier League,Betano,Both Teams To Score,Both Teams To Score,yes,1.62,0.584184,-0.0536219199999998,1.0,0.6200000000000001
1325360098,Premier League,BetVictor,Both Teams To Score,Both Teams To Score,no,2.2,0.4184345,-0.0794440999999999,0.0,-1.0
1325360098,Premier League,BetVictor,Both Teams To Score,Both Teams To Score,yes,1.6,0.5815655,-0.0694952,1.0,0.6000000000000001
1325360098,Premier League,Betsson,Both Teams To Score,Both Teams To Score,no,2.28,0.4184345,-0.0459693399999999,0.0,-1.0
1325360098,Premier League,Betsson,Both Teams To Score,Both Teams To Score,yes,1.6,0.5815655,-0.0694952,1.0,0.6000000000000001
1325360098,Premier League,William Hill,Both Teams To Score,Both Teams To Score,no,2.25,0.421053,-0.0526307499999999,0.0,-1.0
1325360098,Premier League,William Hill,Both Teams To Score,Both Teams To Score,yes,1.57,0.578947,-0.09105321,1.0,0.5700000000000001
1325360098,Premier League,Interwetten,Both Teams To Score,Both Teams To Score,no,2.2,0.4184345,-0.0794440999999999,0.0,-1.0
1325360098,Premier League,Interwetten,Both Teams To Score,Both Teams To Score,yes,1.6,0.5815655,-0.0694952,1.0,0.6000000000000001
1325360098,Premier League,20Bet,Both Teams To Score,Both Teams To Score,no,2.31,0.4184345,-0.0334163049999999,0.0,-1.0
1325360098,Premier League,20Bet,Both Teams To Score,Both Teams To Score,yes,1.62,0.5815655,-0.05786389,1.0,0.6200000000000001
1325360098,Premier League,Megapari,Both Teams To Score,Both Teams To Score,no,2.34,0.4184345,-0.0208632699999999,0.0,-1.0
1325360098,Premier League,Megapari,Both Teams To Score,Both Teams To Score,yes,1.6,0.5815655,-0.0694952,1.0,0.6000000000000001
1325360098,Premier League,888sport,Both Teams To Score,Both Teams To Score,no,2.3,0.421053,-0.0315781,0.0,-1.0
1325360098,Premier League,888sport,Both Teams To Score,Both Teams To Score,yes,1.6,0.578947,-0.0736848,1.0,0.6000000000000001
1325360098,Premier League,LeoVegas Sport,Both Teams To Score,Both Teams To Score,no,2.2,0.4184345,-0.0794440999999999,0.0,-1.0
1325360098,Premier League,LeoVegas Sport,Both Teams To Score,Both Teams To Score,yes,1.61,0.5815655,-0.0636795449999999,1.0,0.6100000000000001
1325360098,Premier League,FanDuel,Both Teams To Score,Both Teams To Score,no,2.28,0.4184345,-0.0459693399999999,0.0,-1.0
1325360098,Premier League,FanDuel,Both Teams To Score,Both Teams To Score,yes,1.6,0.5815655,-0.0694952,1.0,0.6000000000000001
1325360098,Premier League,DraftKings,Both Teams To Score,Both Teams To Score,no,2.35,0.421053,-0.0105254499999999,0.0,-1.0
1325360098,Premier League,DraftKings,Both Teams To Score,Both Teams To Score,yes,1.59,0.578947,-0.0794742699999999,1.0,0.5900000000000001
