match_id,familia,mercado,casa,lado,cuota,p_afinada,gana,mercado_x,ve,beneficio
1336412886,Full Time Result,Full Time Result,Bet9ja,draw,4.4,0.2110012606993563,False,1X2,-0.07159445292283229,-1.0
1336412886,Full Time Result,Full Time Result,Bet9ja,home,1.58,0.623714418419481,True,1X2,-0.014531218897219866,0.5800000000000001
1336412886,Full Time Result,Full Time Result,Bet9ja,away,5.25,0.1652843208811625,False,1X2,-0.13225731537389696,-1.0
1336412886,Full Time Result,Full Time Result,Coral,draw,4.5,0.2110012606993563,False,1X2,-0.050494326852896676,-1.0
1336412886,Full Time Result,Full Time Result,Coral,home,1.57,0.623714418419481,True,1X2,-0.02076836308141472,0.5700000000000001
1336412886,Full Time Result,Full Time Result,Coral,away,5.0,0.1652843208811625,False,1X2,-0.17357839559418753,-1.0
1336412886,Full Time Result,Full Time Result,Admiralbet IT,draw,4.45,0.2110012606993563,False,1X2,-0.061044389887864425,-1.0
1336412886,Full Time Result,Full Time Result,Admiralbet IT,home,1.57,0.623714418419481,True,1X2,-0.02076836308141472,0.5700000000000001
1336412886,Full Time Result,Full Time Result,Admiralbet IT,away,5.4,0.1652843208811625,False,1X2,-0.10746466724172254,-1.0
1336412886,Full Time Result,Full Time Result,Unibet,draw,4.5,0.2110012606993563,False,1X2,-0.050494326852896676,-1.0
1336412886,Full Time Result,Full Time Result,Unibet,home,1.54,0.623714418419481,True,1X2,-0.03947979563399917,0.54
1336412886,Full Time Result,Full Time Result,Unibet,away,5.5,0.1652843208811625,False,1X2,-0.09093623515360627,-1.0
1336412886,Full Time Result,Full Time Result,10bet,draw,4.45,0.2110012606993563,False,1X2,-0.061044389887864425,-1.0
1336412886,Full Time Result,Full Time Result,10bet,home,1.56,0.623714418419481,True,1X2,-0.027005507265609574,0.56
1336412886,Full Time Result,Full Time Result,10bet,away,4.9,0.1652843208811625,False,1X2,-0.1901068276823037,-1.0
1336412886,Full Time Result,Full Time Result,William Hill,draw,4.33,0.2110012606993563,False,1X2,-0.08636454117178727,-1.0
1336412886,Full Time Result,Full Time Result,William Hill,home,1.5,0.623714418419481,True,1X2,-0.06442837237077836,0.5
1336412886,Full Time Result,Full Time Result,William Hill,away,4.6,0.1652843208811625,False,1X2,-0.23969212394665262,-1.0
1336412886,Full Time Result,Full Time Result,bet-at-home,draw,4.5,0.2110012606993563,False,1X2,-0.050494326852896676,-1.0
1336412886,Full Time Result,Full Time Result,bet-at-home,home,1.58,0.623714418419481,True,1X2,-0.014531218897219866,0.5800000000000001
1336412886,Full Time Result,Full Time Result,bet-at-home,away,5.25,0.1652843208811625,False,1X2,-0.13225731537389696,-1.0
1336412886,Full Time Result,Full Time Result,bet365,draw,4.5,0.2110012606993563,False,1X2,-0.050494326852896676,-1.0
1336412886,Full Time Result,Full Time Result,bet365,home,1.55,0.623714418419481,True,1X2,-0.03324265144980432,0.55
1336412886,Full Time Result,Full Time Result,bet365,away,5.25,0.1652843208811625,False,1X2,-0.13225731537389696,-1.0
1336412886,Full Time Result,Full Time Result,1xBet,draw,4.67,0.2110012606993563,False,1X2,-0.014624112534006084,-1.0
1336412886,Full Time Result,Full Time Result,1xBet,home,1.61,0.623714418419481,True,1X2,0.004180213655364584,0.6100000000000001
1336412886,Full Time Result,Full Time Result,1xBet,away,5.5,0.1652843208811625,False,1X2,-0.09093623515360627,-1.0
1336412886,Full Time Result,Full Time Result,Betano,draw,4.55,0.2110012606993563,False,1X2,-0.03994426381792893,-1.0
1336412886,Full Time Result,Full Time Result,Betano,home,1.62,0.623714418419481,True,1X2,0.010417357839559438,0.6200000000000001
1336412886,Full Time Result,Full Time Result,Betano,away,5.2,0.1652843208811625,False,1X2,-0.14052153141795498,-1.0
1336412886,Full Time Result,Full Time Result,BetVictor,draw,4.4,0.2110012606993563,False,1X2,-0.07159445292283229,-1.0
1336412886,Full Time Result,Full Time Result,BetVictor,home,1.55,0.623714418419481,True,1X2,-0.03324265144980432,0.55
1336412886,Full Time Result,Full Time Result,BetVictor,away,5.5,0.1652843208811625,False,1X2,-0.09093623515360627,-1.0
1336412886,Full Time Result,Full Time Result,Betsson,draw,4.15,0.2110012606993563,False,1X2,-0.12434476809767137,-1.0
1336412886,Full Time Result,Full Time Result,Betsson,home,1.58,0.623714418419481,True,1X2,-0.014531218897219866,0.5800000000000001
1336412886,Full Time Result,Full Time Result,Betsson,away,5.4,0.1652843208811625,False,1X2,-0.10746466724172254,-1.0
1336412886,Full Time Result,Full Time Result,Bwin,draw,4.5,0.2110012606993563,False,1X2,-0.050494326852896676,-1.0
1336412886,Full Time Result,Full Time Result,Bwin,home,1.57,0.623714418419481,True,1X2,-0.02076836308141472,0.5700000000000001
1336412886,Full Time Result,Full Time Result,Bwin,away,5.0,0.1652843208811625,False,1X2,-0.17357839559418753,-1.0
1336412886,Full Time Result,Full Time Result,Powbet,draw,4.5,0.2110012606993563,False,1X2,-0.050494326852896676,-1.0
1336412886,Full Time Result,Full Time Result,Powbet,home,1.55,0.623714418419481,True,1X2,-0.03324265144980432,0.55
1336412886,Full Time Result,Full Time Result,Powbet,away,5.33,0.1652843208811625,False,1X2,-0.11903456970340387,-1.0
1336412886,Full Time Result,Full Time Result,20Bet,draw,4.7,0.2110012606993563,False,1X2,-0.008294074713025346,-1.0
1336412886,Full Time Result,Full Time Result,20Bet,home,1.57,0.623714418419481,True,1X2,-0.02076836308141472,0.5700000000000001
1336412886,Full Time Result,Full Time Result,20Bet,away,5.6,0.1652843208811625,False,1X2,-0.07440780306549011,-1.0
1336412886,Full Time Result,Full Time Result,BetMGM,draw,4.5,0.2110012606993563,False,1X2,-0.050494326852896676,-1.0
1336412886,Full Time Result,Full Time Result,BetMGM,home,1.57,0.623714418419481,True,1X2,-0.02076836308141472,0.5700000000000001
1336412886,Full Time Result,Full Time Result,BetMGM,away,5.0,0.1652843208811625,False,1X2,-0.17357839559418753,-1.0
1336412886,Full Time Result,Full Time Result,DraftKings,draw,4.6,0.2110012606993563,False,1X2,-0.029394200782961177,-1.0
1336412886,Full Time Result,Full Time Result,DraftKings,home,1.57,0.623714418419481,True,1X2,-0.02076836308141472,0.5700000000000001
1336412886,Full Time Result,Full Time Result,DraftKings,away,5.25,0.1652843208811625,False,1X2,-0.13225731537389696,-1.0
1336412886,Full Time Result,Full Time Result,TonyBet,draw,4.7,0.2110012606993563,False,1X2,-0.008294074713025346,-1.0
1336412886,Full Time Result,Full Time Result,TonyBet,home,1.58,0.623714418419481,True,1X2,-0.014531218897219866,0.5800000000000001
1336412886,Full Time Result,Full Time Result,TonyBet,away,5.6,0.1652843208811625,False,1X2,-0.07440780306549011,-1.0
1336412886,Full Time Result,Full Time Result,1Bet,draw,4.5,0.2110012606993563,False,1X2,-0.050494326852896676,-1.0
1336412886,Full Time Result,Full Time Result,1Bet,home,1.58,0.623714418419481,True,1X2,-0.014531218897219866,0.5800000000000001
1336412886,Full Time Result,Full Time Result,1Bet,away,5.25,0.1652843208811625,False,1X2,-0.13225731537389696,-1.0
1336412886,Full Time Result,Full Time Result,Freshbet,draw,4.31,0.2110012606993563,False,1X2,-0.0905845663857745,-1.0
1336412886,Full Time Result,Full Time Result,Freshbet,home,1.56,0.623714418419481,True,1X2,-0.027005507265609574,0.56
1336412886,Full Time Result,Full Time Result,Freshbet,away,5.35,0.1652843208811625,False,1X2,-0.11572888328578079,-1.0
1336412886,Full Time Result,Full Time Result,Vbet Sport,draw,4.6,0.2110012606993563,False,1X2,-0.029394200782961177,-1.0
1336412886,Full Time Result,Full Time Result,Vbet Sport,home,1.49,0.623714418419481,True,1X2,-0.07066551655497322,0.49
1336412886,Full Time Result,Full Time Result,Vbet Sport,away,5.5,0.1652843208811625,False,1X2,-0.09093623515360627,-1.0
1336412886,Full Time Result,Full Time Result,Ivibet,draw,4.7,0.2110012606993563,False,1X2,-0.008294074713025346,-1.0
1336412886,Full Time Result,Full Time Result,Ivibet,home,1.58,0.623714418419481,True,1X2,-0.014531218897219866,0.5800000000000001
1336412886,Full Time Result,Full Time Result,Ivibet,away,5.6,0.1652843208811625,False,1X2,-0.07440780306549011,-1.0
1336412886,Full Time Result,Full Time Result,BetUK,draw,4.5,0.2110012606993563,False,1X2,-0.050494326852896676,-1.0
1336412886,Full Time Result,Full Time Result,BetUK,home,1.54,0.623714418419481,True,1X2,-0.03947979563399917,0.54
1336412886,Full Time Result,Full Time Result,BetUK,away,5.5,0.1652843208811625,False,1X2,-0.09093623515360627,-1.0
1336412886,Full Time Result,Full Time Result,Casumo Sport,draw,4.3,0.2110012606993563,False,1X2,-0.092694578992768,-1.0
1336412886,Full Time Result,Full Time Result,Casumo Sport,home,1.58,0.623714418419481,True,1X2,-0.014531218897219866,0.5800000000000001
1336412886,Full Time Result,Full Time Result,Casumo Sport,away,5.25,0.1652843208811625,False,1X2,-0.13225731537389696,-1.0
1336412886,Full Time Result,Full Time Result,Sportingbet,draw,4.5,0.2110012606993563,False,1X2,-0.050494326852896676,-1.0
1336412886,Full Time Result,Full Time Result,Sportingbet,home,1.57,0.623714418419481,True,1X2,-0.02076836308141472,0.5700000000000001
1336412886,Full Time Result,Full Time Result,Sportingbet,away,5.0,0.1652843208811625,False,1X2,-0.17357839559418753,-1.0
1336407780,Full Time Result,Full Time Result,1xBet,draw,3.9,0.2687365468658274,True,1X2,0.04807253277672663,2.9
1336407780,Full Time Result,Full Time Result,1xBet,home,3.88,0.2485813058508904,False,1X2,-0.035504533298545304,-1.0
1336407780,Full Time Result,Full Time Result,1xBet,away,1.99,0.4826821472832823,False,1X2,-0.03946252690626828,-1.0
1336407780,Full Time Result,Full Time Result,Betsson,draw,3.6,0.2687365468658274,True,1X2,-0.03254843128302143,2.6
1336407780,Full Time Result,Full Time Result,Betsson,home,3.95,0.2485813058508904,False,1X2,-0.018103841888982952,-1.0
1336407780,Full Time Result,Full Time Result,Betsson,away,1.9,0.4826821472832823,False,1X2,-0.08290392016176373,-1.0
1336407780,Full Time Result,Full Time Result,All British Casino,draw,3.8,0.2687365468658274,True,1X2,0.02119887809014398,2.8
1336407780,Full Time Result,Full Time Result,All British Casino,home,3.75,0.2485813058508904,False,1X2,-0.06782010305916109,-1.0
1336407780,Full Time Result,Full Time Result,All British Casino,away,1.85,0.4826821472832823,False,1X2,-0.10703802752592773,-1.0
1336407780,Full Time Result,Full Time Result,Betibet,draw,3.73,0.2687365468658274,True,1X2,0.0023873198095361037,2.73
1336407780,Full Time Result,Full Time Result,Betibet,home,3.88,0.2485813058508904,False,1X2,-0.035504533298545304,-1.0
1336407780,Full Time Result,Full Time Result,Betibet,away,1.89,0.4826821472832823,False,1X2,-0.08773074163459649,-1.0
1336407780,Full Time Result,Full Time Result,N1Bet,draw,3.76,0.2687365468658274,True,1X2,0.010449416215510876,2.76
1336407780,Full Time Result,Full Time Result,N1Bet,home,3.9,0.2485813058508904,False,1X2,-0.030532907181527458,-1.0
1336407780,Full Time Result,Full Time Result,N1Bet,away,1.9,0.4826821472832823,False,1X2,-0.08290392016176373,-1.0
1336407780,Full Time Result,Full Time Result,Stake.com,draw,3.85,0.2687365468658274,True,1X2,0.034635705433435415,2.85
1336407780,Full Time Result,Full Time Result,Stake.com,home,3.8,0.2485813058508904,False,1X2,-0.05539103776661658,-1.0
1336407780,Full Time Result,Full Time Result,Stake.com,away,1.9,0.4826821472832823,False,1X2,-0.08290392016176373,-1.0
1336407780,Full Time Result,Full Time Result,Powbet,draw,4.0,0.2687365468658274,True,1X2,0.0749461874633095,3.0
1336407780,Full Time Result,Full Time Result,Powbet,home,3.75,0.2485813058508904,False,1X2,-0.06782010305916109,-1.0
1336407780,Full Time Result,Full Time Result,Powbet,away,1.87,0.4826821472832823,False,1X2,-0.0973843845802621,-1.0
1336407780,Full Time Result,Full Time Result,Interwetten,draw,3.75,0.2687365468658274,True,1X2,0.007762050746852545,2.75
1336407780,Full Time Result,Full Time Result,Interwetten,home,3.75,0.2485813058508904,False,1X2,-0.06782010305916109,-1.0
1336407780,Full Time Result,Full Time Result,Interwetten,away,1.95,0.4826821472832823,False,1X2,-0.05876981279759952,-1.0
1336407780,Full Time Result,Full Time Result,Novibet,draw,3.75,0.2687365468658274,True,1X2,0.007762050746852545,2.75
1336407780,Full Time Result,Full Time Result,Novibet,home,3.75,0.2485813058508904,False,1X2,-0.06782010305916109,-1.0
1336407780,Full Time Result,Full Time Result,Novibet,away,1.92,0.4826821472832823,False,1X2,-0.073250277216098,-1.0
1336407780,Full Time Result,Full Time Result,Parimatch,draw,3.75,0.2687365468658274,True,1X2,0.007762050746852545,2.75
1336407780,Full Time Result,Full Time Result,Parimatch,home,3.8,0.2485813058508904,False,1X2,-0.05539103776661658,-1.0
1336407780,Full Time Result,Full Time Result,Parimatch,away,1.9,0.4826821472832823,False,1X2,-0.08290392016176373,-1.0
1336407780,Full Time Result,Full Time Result,22Bet,draw,3.76,0.2687365468658274,True,1X2,0.010449416215510876,2.76
1336407780,Full Time Result,Full Time Result,22Bet,home,3.74,0.2485813058508904,False,1X2,-0.0703059161176699,-1.0
1336407780,Full Time Result,Full Time Result,22Bet,away,1.92,0.4826821472832823,False,1X2,-0.073250277216098,-1.0
1336407780,Full Time Result,Full Time Result,Fezbet,draw,4.0,0.2687365468658274,True,1X2,0.0749461874633095,3.0
1336407780,Full Time Result,Full Time Result,Fezbet,home,3.75,0.2485813058508904,False,1X2,-0.06782010305916109,-1.0
1336407780,Full Time Result,Full Time Result,Fezbet,away,1.87,0.4826821472832823,False,1X2,-0.0973843845802621,-1.0
1336407780,Full Time Result,Full Time Result,Bwin,draw,3.7,0.2687365468658274,True,1X2,-0.005674776596438669,2.7
1336407780,Full Time Result,Full Time Result,Bwin,home,3.7,0.2485813058508904,False,1X2,-0.08024916835170548,-1.0
1336407780,Full Time Result,Full Time Result,Bwin,away,1.93,0.4826821472832823,False,1X2,-0.06842345574326525,-1.0
1336407780,Full Time Result,Full Time Result,William Hill,draw,3.5,0.2687365468658274,True,1X2,-0.05942208596960419,2.5
1336407780,Full Time Result,Full Time Result,William Hill,home,3.3,0.2485813058508904,False,1X2,-0.17968169069206175,-1.0
1336407780,Full Time Result,Full Time Result,William Hill,away,1.85,0.4826821472832823,False,1X2,-0.10703802752592773,-1.0
1336407780,Full Time Result,Full Time Result,ToonieBet,draw,4.0,0.2687365468658274,True,1X2,0.0749461874633095,3.0
1336407780,Full Time Result,Full Time Result,ToonieBet,home,3.75,0.2485813058508904,False,1X2,-0.06782010305916109,-1.0
1336407780,Full Time Result,Full Time Result,ToonieBet,away,1.87,0.4826821472832823,False,1X2,-0.0973843845802621,-1.0
1336407780,Full Time Result,Full Time Result,Campobet,draw,3.8,0.2687365468658274,True,1X2,0.02119887809014398,2.8
1336407780,Full Time Result,Full Time Result,Campobet,home,3.66,0.2485813058508904,False,1X2,-0.09019242058574117,-1.0
1336407780,Full Time Result,Full Time Result,Campobet,away,1.83,0.4826821472832823,False,1X2,-0.11669167047159335,-1.0
1336407780,Full Time Result,Full Time Result,FanDuel,draw,3.7,0.2687365468658274,True,1X2,-0.005674776596438669,2.7
1336407780,Full Time Result,Full Time Result,FanDuel,home,3.9,0.2485813058508904,False,1X2,-0.030532907181527458,-1.0
1336407780,Full Time Result,Full Time Result,FanDuel,away,1.9,0.4826821472832823,False,1X2,-0.08290392016176373,-1.0
1336407780,Full Time Result,Full Time Result,DraftKings,draw,3.75,0.2687365468658274,True,1X2,0.007762050746852545,2.75
1336407780,Full Time Result,Full Time Result,DraftKings,home,3.85,0.2485813058508904,False,1X2,-0.04296197247407196,-1.0
1336407780,Full Time Result,Full Time Result,DraftKings,away,1.91,0.4826821472832823,False,1X2,-0.07807709868893087,-1.0
1336407780,Full Time Result,Full Time Result,Mostbet,draw,3.85,0.2687365468658274,True,1X2,0.034635705433435415,2.85
1336407780,Full Time Result,Full Time Result,Mostbet,home,3.85,0.2485813058508904,False,1X2,-0.04296197247407196,-1.0
1336407780,Full Time Result,Full Time Result,Mostbet,away,1.9,0.4826821472832823,False,1X2,-0.08290392016176373,-1.0
1336407780,Full Time Result,Full Time Result,Unibet,draw,3.75,0.2687365468658274,True,1X2,0.007762050746852545,2.75
1336407780,Full Time Result,Full Time Result,Unibet,home,3.65,0.2485813058508904,False,1X2,-0.0926782336442501,-1.0
1336407780,Full Time Result,Full Time Result,Unibet,away,1.93,0.4826821472832823,False,1X2,-0.06842345574326525,-1.0
1336407780,Full Time Result,Full Time Result,Freshbet,draw,3.67,0.2687365468658274,True,1X2,-0.013736873002413552,2.67
1336407780,Full Time Result,Full Time Result,Freshbet,home,3.77,0.2485813058508904,False,1X2,-0.06284847694214324,-1.0
1336407780,Full Time Result,Full Time Result,Freshbet,away,1.92,0.4826821472832823,False,1X2,-0.073250277216098,-1.0
1336407780,Full Time Result,Full Time Result,Jackbit,draw,3.67,0.2687365468658274,True,1X2,-0.013736873002413552,2.67
1336407780,Full Time Result,Full Time Result,Jackbit,home,3.77,0.2485813058508904,False,1X2,-0.06284847694214324,-1.0
1336407780,Full Time Result,Full Time Result,Jackbit,away,1.92,0.4826821472832823,False,1X2,-0.073250277216098,-1.0
1336407780,Full Time Result,Full Time Result,Vbet Sport,draw,3.62,0.2687365468658274,True,1X2,-0.027173700345704876,2.62
1336407780,Full Time Result,Full Time Result,Vbet Sport,home,3.53,0.2485813058508904,False,1X2,-0.12250799034635695,-1.0
1336407780,Full Time Result,Full Time Result,Vbet Sport,away,1.96,0.4826821472832823,False,1X2,-0.053942991324766765,-1.0
1336407780,Full Time Result,Full Time Result,Admiralbet IT,draw,3.75,0.2687365468658274,True,1X2,0.007762050746852545,2.75
1336407780,Full Time Result,Full Time Result,Admiralbet IT,home,3.8,0.2485813058508904,False,1X2,-0.05539103776661658,-1.0
1336407780,Full Time Result,Full Time Result,Admiralbet IT,away,1.92,0.4826821472832823,False,1X2,-0.073250277216098,-1.0
1336407780,Full Time Result,Full Time Result,10bet,draw,3.7,0.2687365468658274,True,1X2,-0.005674776596438669,2.7
1336407780,Full Time Result,Full Time Result,10bet,home,3.65,0.2485813058508904,False,1X2,-0.0926782336442501,-1.0
1336407780,Full Time Result,Full Time Result,10bet,away,1.9,0.4826821472832823,False,1X2,-0.08290392016176373,-1.0
1336407780,Full Time Result,Full Time Result,BC.Game,draw,3.75,0.2687365468658274,True,1X2,0.007762050746852545,2.75
1336407780,Full Time Result,Full Time Result,BC.Game,home,3.75,0.2485813058508904,False,1X2,-0.06782010305916109,-1.0
