match_id,casa,lado,cuota,gl,gv,resultado,retorno
1319877956,BetMGM,draw,3.75,2,2,1.0,2.75
1319877956,BetMGM,away,4.6,2,2,0.5,0.0
1319877956,LeoVegas Sport,home,1.74,2,2,0.5,0.0
1319877956,LeoVegas Sport,draw,3.65,2,2,1.0,2.65
1319877956,LeoVegas Sport,away,4.2,2,2,0.5,0.0
1319877956,Novibet,home,1.72,2,2,0.5,0.0
1319877956,Novibet,draw,3.75,2,2,1.0,2.75
1319877956,Novibet,away,4.65,2,2,0.5,0.0
1319877956,Unibet,home,1.74,2,2,0.5,0.0
1319877956,Unibet,draw,3.65,2,2,1.0,2.65
1319877956,Unibet,away,4.2,2,2,0.5,0.0
1319877956,Mystake,home,1.72,2,2,0.5,0.0
1319877956,Mystake,draw,3.68,2,2,1.0,2.68
1319877956,Mystake,away,4.45,2,2,0.5,0.0
1319877956,Vbet Sport,home,1.75,2,2,0.5,0.0
1319877956,Vbet Sport,draw,3.73,2,2,1.0,2.73
1319877956,Vbet Sport,away,3.85,2,2,0.5,0.0
1319877956,BetUK,home,1.74,2,2,0.5,0.0
1319877956,BetUK,draw,3.65,2,2,1.0,2.65
1319877956,BetUK,away,4.2,2,2,0.5,0.0
1319877956,Casumo Sport,home,1.93,2,2,0.5,0.0
1319877956,Casumo Sport,draw,3.45,2,2,1.0,2.45
1319877956,Casumo Sport,away,3.55,2,2,0.5,0.0
1319877956,Sportingbet,home,1.7,2,2,0.5,0.0
1319877956,Sportingbet,draw,3.75,2,2,1.0,2.75
1319877956,Sportingbet,away,4.6,2,2,0.5,0.0
1319877956,Betibet,home,1.67,2,2,0.5,0.0
1319877956,Betibet,draw,3.74,2,2,1.0,2.74
1319877956,Betibet,away,4.3,2,2,0.5,0.0
1319877956,Nine Casino,home,1.7,2,2,0.5,0.0
1319877956,Nine Casino,draw,3.85,2,2,1.0,2.85
1319877956,Nine Casino,away,4.6,2,2,0.5,0.0
1319877956,Bet9ja,home,1.74,2,2,0.5,0.0
1319877956,Bet9ja,draw,3.7,2,2,1.0,2.7
1319877956,Bet9ja,away,4.45,2,2,0.5,0.0
1319877956,Marathonbet,home,1.66,2,2,0.5,0.0
1319877956,Marathonbet,draw,3.72,2,2,1.0,2.72
1319877956,Marathonbet,away,4.65,2,2,0.5,0.0
1319877956,TonyBet,home,1.73,2,2,0.5,0.0
1319877956,TonyBet,draw,3.7,2,2,1.0,2.7
1319877956,TonyBet,away,4.5,2,2,0.5,0.0
1319877956,Freshbet,home,1.72,2,2,0.5,0.0
1319877956,Freshbet,draw,3.68,2,2,1.0,2.68
1319877956,Freshbet,away,4.45,2,2,0.5,0.0
1319877956,Ladbrokes,home,1.67,2,2,0.5,0.0
1319877956,Ladbrokes,draw,3.5,2,2,1.0,2.5
1319877956,Ladbrokes,away,4.33,2,2,0.5,0.0
1319877956,Jackbit,home,1.72,2,2,0.5,0.0
1319877956,Jackbit,draw,3.68,2,2,1.0,2.68
1319877956,Jackbit,away,4.45,2,2,0.5,0.0
1319877956,Betano,home,1.72,2,2,0.5,0.0
1319877956,Betano,draw,4.0,2,2,1.0,3.0
1319877956,Betano,away,5.1,2,2,0.5,0.0
1319877956,BC.Game,home,1.7,2,2,0.5,0.0
1319877956,BC.Game,draw,3.85,2,2,1.0,2.85
1319877956,BC.Game,away,4.6,2,2,0.5,0.0
1319877956,4rabet,home,1.7,2,2,0.5,0.0
1319877956,4rabet,draw,3.85,2,2,1.0,2.85
1319877956,4rabet,away,4.6,2,2,0.5,0.0
