match_id,casa,lado,cuota,gl,gv,resultado,retorno
1363695095,Interwetten,away,2.5,1,3,1.0,1.5
1363695095,888sport,home,2.63,1,3,0.0,-1.0
1363695095,888sport,draw,2.9,1,3,0.0,-1.0
1363695095,888sport,away,2.5,1,3,1.0,1.5
1363695095,FanDuel,home,2.6,1,3,0.0,-1.0
1363695095,FanDuel,draw,3.3,1,3,0.0,-1.0
1363695095,FanDuel,away,2.5,1,3,1.0,1.5
1363695095,DraftKings,home,2.7,1,3,0.0,-1.0
1363695095,DraftKings,draw,3.2,1,3,0.0,-1.0
1363695095,DraftKings,away,2.5,1,3,1.0,1.5
1363695095,TonyBet,home,2.55,1,3,0.0,-1.0
1363695095,TonyBet,draw,3.1,1,3,0.0,-1.0
1363695095,TonyBet,away,2.55,1,3,1.0,1.5499999999999998
1363695095,All British Casino,home,2.62,1,3,0.0,-1.0
1363695095,All British Casino,draw,3.1,1,3,0.0,-1.0
1363695095,All British Casino,away,2.4,1,3,1.0,1.4
1363695095,Mystake,home,2.6,1,3,0.0,-1.0
1363695095,Mystake,draw,3.15,1,3,0.0,-1.0
1363695095,Mystake,away,2.5,1,3,1.0,1.5
1363695095,Jackbit,home,2.6,1,3,0.0,-1.0
1363695095,Jackbit,draw,3.15,1,3,0.0,-1.0
1363695095,Jackbit,away,2.5,1,3,1.0,1.5
1363695095,Admiralbet IT,home,2.6,1,3,0.0,-1.0
1363695095,Admiralbet IT,draw,3.1,1,3,0.0,-1.0
1363695095,Admiralbet IT,away,2.5,1,3,1.0,1.5
1363695095,BetUK,home,2.65,1,3,0.0,-1.0
1363695095,BetUK,draw,3.1,1,3,0.0,-1.0
1363695095,BetUK,away,2.45,1,3,1.0,1.4500000000000002
1363695095,N1Bet,home,2.67,1,3,0.0,-1.0
1363695095,N1Bet,draw,3.15,1,3,0.0,-1.0
1363695095,N1Bet,away,2.45,1,3,1.0,1.4500000000000002
1363695095,Coral,home,2.5,1,3,0.0,-1.0
1363695095,Coral,draw,3.0,1,3,0.0,-1.0
1363695095,Coral,away,2.5,1,3,1.0,1.5
1363695095,BetMGM,home,2.5,1,3,0.0,-1.0
1363695095,BetMGM,draw,3.0,1,3,0.0,-1.0
1363695095,BetMGM,away,2.5,1,3,1.0,1.5
1363695095,Parimatch,home,2.6,1,3,0.0,-1.0
1363695095,Parimatch,draw,3.13,1,3,0.0,-1.0
1363695095,Parimatch,away,2.55,1,3,1.0,1.5499999999999998
1363695095,Sportingbet,home,2.5,1,3,0.0,-1.0
1363695095,Sportingbet,draw,3.0,1,3,0.0,-1.0
1363695095,Sportingbet,away,2.5,1,3,1.0,1.5
1363695095,Ladbrokes,home,2.5,1,3,0.0,-1.0
1363695095,Ladbrokes,draw,3.0,1,3,0.0,-1.0
1363695095,Ladbrokes,away,2.5,1,3,1.0,1.5
1363695095,22Bet,home,2.75,1,3,0.0,-1.0
1363695095,22Bet,draw,3.42,1,3,0.0,-1.0
1363695095,22Bet,away,2.42,1,3,1.0,1.42
1363695095,Marathonbet,home,2.67,1,3,0.0,-1.0
1363695095,Marathonbet,draw,3.08,1,3,0.0,-1.0
1363695095,Marathonbet,away,2.42,1,3,1.0,1.42
1363695095,Freshbet,home,2.6,1,3,0.0,-1.0
1363695095,Freshbet,draw,3.15,1,3,0.0,-1.0
1363695095,Freshbet,away,2.5,1,3,1.0,1.5
1363695095,ToonieBet,home,2.71,1,3,0.0,-1.0
1363695095,ToonieBet,draw,3.2,1,3,0.0,-1.0
1363695095,ToonieBet,away,2.45,1,3,1.0,1.4500000000000002
1363695095,Campobet,home,2.71,1,3,0.0,-1.0
1363695095,Campobet,draw,3.2,1,3,0.0,-1.0
1363695095,Campobet,away,2.45,1,3,1.0,1.4500000000000002
1363695095,1xBet,home,2.75,1,3,0.0,-1.0
1363695095,1xBet,draw,3.42,1,3,0.0,-1.0
1363695095,1xBet,away,2.42,1,3,1.0,1.42
1363695095,Betano,home,2.75,1,3,0.0,-1.0
1363695095,Betano,draw,3.2,1,3,0.0,-1.0
1363695095,Betano,away,2.5,1,3,1.0,1.5
1363695095,Bwin,home,2.5,1,3,0.0,-1.0
1363695095,Bwin,draw,3.0,1,3,0.0,-1.0
1363695095,Bwin,away,2.5,1,3,1.0,1.5
1363695095,BC.Game,home,2.66,1,3,0.0,-1.0
1363695095,BC.Game,draw,3.15,1,3,0.0,-1.0
1363695095,BC.Game,away,2.46,1,3,1.0,1.46
1363695095,William Hill,home,2.5,1,3,0.0,-1.0
1363695095,William Hill,draw,2.8,1,3,0.0,-1.0
1363695095,William Hill,away,2.45,1,3,1.0,1.4500000000000002
1363695095,LeoVegas Sport,home,2.65,1,3,0.0,-1.0
1363695095,LeoVegas Sport,draw,3.1,1,3,0.0,-1.0
1363695095,LeoVegas Sport,away,2.45,1,3,1.0,1.4500000000000002
1363695095,Betway,home,2.5,1,3,0.0,-1.0
1363695095,Betway,draw,3.1,1,3,0.0,-1.0
1363695095,Betway,away,2.4,1,3,1.0,1.4
1363695095,1Bet,home,2.65,1,3,0.0,-1.0
1363695095,1Bet,draw,3.15,1,3,0.0,-1.0
1363695095,1Bet,away,2.5,1,3,1.0,1.5
1363695095,Mostbet,home,2.7,1,3,0.0,-1.0
1363695095,Mostbet,draw,3.2,1,3,0.0,-1.0
1363695095,Mostbet,away,2.45,1,3,1.0,1.4500000000000002
1363695095,Unibet,home,2.65,1,3,0.0,-1.0
1363695095,Unibet,draw,3.1,1,3,0.0,-1.0
1363695095,Unibet,away,2.45,1,3,1.0,1.4500000000000002
1363695095,Goldenbet,home,2.6,1,3,0.0,-1.0
1363695095,Goldenbet,draw,3.15,1,3,0.0,-1.0
1363695095,Goldenbet,away,2.5,1,3,1.0,1.5
1363695095,Nine Casino,home,2.66,1,3,0.0,-1.0
1363695095,Nine Casino,draw,3.15,1,3,0.0,-1.0
1363695095,Nine Casino,away,2.46,1,3,1.0,1.46
1363695095,Betibet,home,2.67,1,3,0.0,-1.0
1363695095,Betibet,draw,3.15,1,3,0.0,-1.0
1363695095,Betibet,away,2.45,1,3,1.0,1.4500000000000002
1363695095,4rabet,home,2.62,1,3,0.0,-1.0
1363695095,4rabet,draw,3.2,1,3,0.0,-1.0
1363695095,4rabet,away,2.46,1,3,1.0,1.46
1363695095,Megapari,home,2.75,1,3,0.0,-1.0
1363695095,Megapari,draw,3.42,1,3,0.0,-1.0
1363695095,Megapari,away,2.42,1,3,1.0,1.42
1363695095,Fezbet,home,2.71,1,3,0.0,-1.0
1363695095,Fezbet,draw,3.2,1,3,0.0,-1.0
1363695095,Fezbet,away,2.45,1,3,1.0,1.4500000000000002
1363693393,1xBet,home,1.27,4,0,1.0,0.27
1363693393,1xBet,draw,5.77,4,0,0.0,-1.0
1363693393,1xBet,away,8.92,4,0,0.0,-1.0
1363693393,All British Casino,home,1.5,4,0,1.0,0.5
1363693393,All British Casino,draw,3.75,4,0,0.0,-1.0
1363693393,All British Casino,away,5.33,4,0,0.0,-1.0
1363693393,Sportingbet,home,1.3,4,0,1.0,0.30000000000000004
1363693393,Sportingbet,draw,4.6,4,0,0.0,-1.0
1363693393,Sportingbet,away,8.25,4,0,0.0,-1.0
1363693393,Mostbet,home,1.25,4,0,1.0,0.25
1363693393,Mostbet,draw,5.0,4,0,0.0,-1.0
1363693393,Mostbet,away,10.5,4,0,0.0,-1.0
1363693393,Goldenbet,home,1.2,4,0,1.0,0.19999999999999996
1363693393,Goldenbet,draw,5.75,4,0,0.0,-1.0
1363693393,Goldenbet,away,10.8,4,0,0.0,-1.0
1363693393,20Bet,home,1.2,4,0,1.0,0.19999999999999996
1363693393,20Bet,draw,5.0,4,0,0.0,-1.0
1363693393,20Bet,away,11.6,4,0,0.0,-1.0
1363693393,Stake.com,home,1.22,4,0,1.0,0.21999999999999997
1363693393,Stake.com,draw,5.25,4,0,0.0,-1.0
1363693393,Stake.com,away,9.5,4,0,0.0,-1.0
1363693393,Fezbet,home,1.52,4,0,1.0,0.52
1363693393,Fezbet,draw,4.0,4,0,0.0,-1.0
1363693393,Fezbet,away,5.5,4,0,0.0,-1.0
1363693393,BC.Game,home,1.27,4,0,1.0,0.27
1363693393,BC.Game,draw,4.9,4,0,0.0,-1.0
1363693393,BC.Game,away,9.2,4,0,0.0,-1.0
1363693393,Powbet,home,1.52,4,0,1.0,0.52
1363693393,Powbet,draw,4.0,4,0,0.0,-1.0
1363693393,Powbet,away,5.5,4,0,0.0,-1.0
1363693393,William Hill,home,1.22,4,0,1.0,0.21999999999999997
1363693393,William Hill,draw,4.5,4,0,0.0,-1.0
1363693393,William Hill,away,10.0,4,0,0.0,-1.0
1363693393,Megapari,home,1.27,4,0,1.0,0.27
1363693393,Megapari,draw,5.77,4,0,0.0,-1.0
1363693393,Megapari,away,8.92,4,0,0.0,-1.0
1363693393,888sport,home,1.22,4,0,1.0,0.21999999999999997
1363693393,888sport,draw,5.0,4,0,0.0,-1.0
1363693393,888sport,away,11.0,4,0,0.0,-1.0
1363693393,Campobet,home,1.52,4,0,1.0,0.52
1363693393,Campobet,draw,4.0,4,0,0.0,-1.0
1363693393,Campobet,away,5.5,4,0,0.0,-1.0
1363693393,1Bet,home,1.26,4,0,1.0,0.26
1363693393,1Bet,draw,5.0,4,0,0.0,-1.0
1363693393,1Bet,away,9.5,4,0,0.0,-1.0
1363693393,Unibet,home,1.34,4,0,1.0,0.3400000000000001
1363693393,Unibet,draw,4.4,4,0,0.0,-1.0
1363693393,Unibet,away,7.5,4,0,0.0,-1.0
1363693393,Freshbet,home,1.2,4,0,1.0,0.19999999999999996
1363693393,Freshbet,draw,5.75,4,0,0.0,-1.0
1363693393,Freshbet,away,10.8,4,0,0.0,-1.0
1363693393,Nine Casino,home,1.27,4,0,1.0,0.27
1363693393,Nine Casino,draw,4.9,4,0,0.0,-1.0
1363693393,Nine Casino,away,9.2,4,0,0.0,-1.0
1363693393,N1Bet,home,1.24,4,0,1.0,0.24
1363693393,N1Bet,draw,5.3,4,0,0.0,-1.0
1363693393,N1Bet,away,9.8,4,0,0.0,-1.0
1363693393,4rabet,home,1.27,4,0,1.0,0.27
1363693393,4rabet,draw,5.0,4,0,0.0,-1.0
1363693393,4rabet,away,9.2,4,0,0.0,-1.0
1363693393,Ladbrokes,home,1.3,4,0,1.0,0.30000000000000004
1363693393,Ladbrokes,draw,4.6,4,0,0.0,-1.0
1363693393,Ladbrokes,away,8.0,4,0,0.0,-1.0
1363693393,Coral,home,1.3,4,0,1.0,0.30000000000000004
1363693393,Coral,draw,4.6,4,0,0.0,-1.0
1363693393,Coral,away,8.0,4,0,0.0,-1.0
1363693393,Bwin,home,1.28,4,0,1.0,0.28
1363693393,Bwin,draw,4.6,4,0,0.0,-1.0
1363693393,Bwin,away,8.75,4,0,0.0,-1.0
1363693393,Interwetten,home,1.3,4,0,1.0,0.30000000000000004
1363693393,Interwetten,draw,4.8,4,0,0.0,-1.0
1363693393,Interwetten,away,9.0,4,0,0.0,-1.0
1363693393,BetMGM,home,1.28,4,0,1.0,0.28
1363693393,BetMGM,draw,4.6,4,0,0.0,-1.0
1363693393,BetMGM,away,8.75,4,0,0.0,-1.0
1363693393,Bet9ja,home,1.32,4,0,1.0,0.32000000000000006
1363693393,Bet9ja,draw,4.8,4,0,0.0,-1.0
1363693393,Bet9ja,away,8.7,4,0,0.0,-1.0
1363693393,22Bet,home,1.27,4,0,1.0,0.27
1363693393,22Bet,draw,5.77,4,0,0.0,-1.0
1363693393,22Bet,away,8.92,4,0,0.0,-1.0
1363693393,Betsson,home,1.26,4,0,1.0,0.26
1363693393,Betsson,draw,4.6,4,0,0.0,-1.0
1363693393,Betsson,away,8.6,4,0,0.0,-1.0
1363693393,Marathonbet,home,1.18,4,0,1.0,0.17999999999999994
1363693393,Marathonbet,draw,5.4,4,0,0.0,-1.0
1363693393,Marathonbet,away,12.25,4,0,0.0,-1.0
1363693393,TonyBet,home,1.3,4,0,1.0,0.30000000000000004
1363693393,TonyBet,draw,4.5,4,0,0.0,-1.0
1363693393,TonyBet,away,8.2,4,0,0.0,-1.0
1363693393,Ivibet,home,1.2,4,0,1.0,0.19999999999999996
1363693393,Ivibet,draw,5.1,4,0,0.0,-1.0
1363693393,Ivibet,away,11.3,4,0,0.0,-1.0
1363693393,Mystake,home,1.2,4,0,1.0,0.19999999999999996
1363693393,Mystake,draw,5.75,4,0,0.0,-1.0
1363693393,Mystake,away,10.8,4,0,0.0,-1.0
1363693393,LeoVegas Sport,home,1.34,4,0,1.0,0.3400000000000001
1363693393,LeoVegas Sport,draw,4.4,4,0,0.0,-1.0
1363693393,LeoVegas Sport,away,7.5,4,0,0.0,-1.0
1363693393,Betway,home,1.2,4,0,1.0,0.19999999999999996
1363693393,Betway,draw,5.5,4,0,0.0,-1.0
1363693393,Betway,away,9.0,4,0,0.0,-1.0
1363693393,ToonieBet,home,1.52,4,0,1.0,0.52
1363693393,ToonieBet,draw,4.0,4,0,0.0,-1.0
1363693393,ToonieBet,away,5.5,4,0,0.0,-1.0
1363693393,Novibet,home,1.24,4,0,1.0,0.24
1363693393,Novibet,draw,5.25,4,0,0.0,-1.0
1363693393,Novibet,away,9.5,4,0,0.0,-1.0
1363693393,FanDuel,home,1.31,4,0,1.0,0.31000000000000005
1363693393,FanDuel,draw,4.6,4,0,0.0,-1.0
1363693393,FanDuel,away,9.0,4,0,0.0,-1.0
1363693393,Jackbit,home,1.2,4,0,1.0,0.19999999999999996
1363693393,Jackbit,draw,5.75,4,0,0.0,-1.0
1363693393,Jackbit,away,10.8,4,0,0.0,-1.0
1363693393,Betibet,home,1.24,4,0,1.0,0.24
1363693393,Betibet,draw,5.3,4,0,0.0,-1.0
1363693393,Betibet,away,9.8,4,0,0.0,-1.0
1363693393,Admiralbet IT,home,1.27,4,0,1.0,0.27
1363693393,Admiralbet IT,draw,4.85,4,0,0.0,-1.0
1363693393,Admiralbet IT,away,8.9,4,0,0.0,-1.0
1363693393,BetUK,home,1.34,4,0,1.0,0.3400000000000001
1363693393,BetUK,draw,4.4,4,0,0.0,-1.0
1363693393,BetUK,away,7.5,4,0,0.0,-1.0
1363693393,Betano,home,1.3,4,0,1.0,0.30000000000000004
1363693393,Betano,draw,4.9,4,0,0.0,-1.0
1363693393,Betano,away,9.5,4,0,0.0,-1.0
1363688287,Betsson,home,1.95,2,1,1.0,0.95
1363688287,Betsson,draw,3.2,2,1,0.0,-1.0
1363688287,Betsson,away,3.35,2,1,0.0,-1.0
1363688287,Bet9ja,home,2.0,2,1,1.0,1.0
1363688287,Bet9ja,draw,3.4,2,1,0.0,-1.0
1363688287,Bet9ja,away,3.5,2,1,0.0,-1.0
1363688287,Novibet,home,1.92,2,1,1.0,0.9199999999999999
1363688287,Novibet,draw,3.4,2,1,0.0,-1.0
1363688287,Novibet,away,3.5,2,1,0.0,-1.0
1363688287,N1Bet,home,1.88,2,1,1.0,0.8799999999999999
1363688287,N1Bet,draw,3.47,2,1,0.0,-1.0
1363688287,N1Bet,away,3.57,2,1,0.0,-1.0
1363688287,BC.Game,home,1.95,2,1,1.0,0.95
1363688287,BC.Game,draw,3.35,2,1,0.0,-1.0
1363688287,BC.Game,away,3.45,2,1,0.0,-1.0
1363688287,William Hill,home,1.83,2,1,1.0,0.8300000000000001
1363688287,William Hill,draw,3.0,2,1,0.0,-1.0
1363688287,William Hill,away,3.1,2,1,0.0,-1.0
1363688287,Mystake,home,2.0,2,1,1.0,1.0
1363688287,Mystake,draw,3.3,2,1,0.0,-1.0
1363688287,Mystake,away,3.4,2,1,0.0,-1.0
1363688287,4rabet,home,1.95,2,1,1.0,0.95
1363688287,4rabet,draw,3.35,2,1,0.0,-1.0
1363688287,4rabet,away,3.45,2,1,0.0,-1.0
1363688287,20Bet,home,1.87,2,1,1.0,0.8700000000000001
1363688287,20Bet,draw,3.29,2,1,0.0,-1.0
1363688287,20Bet,away,3.55,2,1,0.0,-1.0
1363688287,Stake.com,home,1.85,2,1,1.0,0.8500000000000001
1363688287,Stake.com,draw,3.35,2,1,0.0,-1.0
1363688287,Stake.com,away,3.5,2,1,0.0,-1.0
1363688287,1xBet,home,1.93,2,1,1.0,0.9299999999999999
1363688287,1xBet,draw,3.64,2,1,0.0,-1.0
1363688287,1xBet,away,3.64,2,1,0.0,-1.0
1363688287,Fezbet,home,1.83,2,1,1.0,0.8300000000000001
1363688287,Fezbet,draw,3.4,2,1,0.0,-1.0
1363688287,Fezbet,away,4.0,2,1,0.0,-1.0
1363688287,Powbet,home,1.83,2,1,1.0,0.8300000000000001
1363688287,Powbet,draw,3.4,2,1,0.0,-1.0
1363688287,Powbet,away,4.0,2,1,0.0,-1.0
1363688287,888sport,home,1.95,2,1,1.0,0.95
1363688287,888sport,draw,3.2,2,1,0.0,-1.0
1363688287,888sport,away,3.5,2,1,0.0,-1.0
1363688287,LeoVegas Sport,home,1.98,2,1,1.0,0.98
1363688287,LeoVegas Sport,draw,3.3,2,1,0.0,-1.0
1363688287,LeoVegas Sport,away,3.3,2,1,0.0,-1.0
1363688287,Campobet,home,1.83,2,1,1.0,0.8300000000000001
1363688287,Campobet,draw,3.4,2,1,0.0,-1.0
1363688287,Campobet,away,4.0,2,1,0.0,-1.0
1363688287,FanDuel,home,1.95,2,1,1.0,0.95
1363688287,FanDuel,draw,3.5,2,1,0.0,-1.0
1363688287,FanDuel,away,3.4,2,1,0.0,-1.0
1363688287,DraftKings,home,1.91,2,1,1.0,0.9099999999999999
1363688287,DraftKings,draw,3.55,2,1,0.0,-1.0
1363688287,DraftKings,away,3.65,2,1,0.0,-1.0
1363688287,Parimatch,home,1.91,2,1,1.0,0.9099999999999999
1363688287,Parimatch,draw,3.4,2,1,0.0,-1.0
1363688287,Parimatch,away,3.6,2,1,0.0,-1.0
1363688287,All British Casino,home,1.8,2,1,1.0,0.8
1363688287,All British Casino,draw,3.33,2,1,0.0,-1.0
1363688287,All British Casino,away,3.8,2,1,0.0,-1.0
1363688287,1Bet,home,1.95,2,1,1.0,0.95
1363688287,1Bet,draw,3.4,2,1,0.0,-1.0
1363688287,1Bet,away,3.4,2,1,0.0,-1.0
1363688287,Mostbet,home,1.88,2,1,1.0,0.8799999999999999
1363688287,Mostbet,draw,3.5,2,1,0.0,-1.0
1363688287,Mostbet,away,3.65,2,1,0.0,-1.0
1363688287,Unibet,home,2.02,2,1,1.0,1.02
1363688287,Unibet,draw,3.25,2,1,0.0,-1.0
1363688287,Unibet,away,3.25,2,1,0.0,-1.0
1363688287,Goldenbet,home,2.0,2,1,1.0,1.0
1363688287,Goldenbet,draw,3.3,2,1,0.0,-1.0
1363688287,Goldenbet,away,3.4,2,1,0.0,-1.0
1363688287,Freshbet,home,2.0,2,1,1.0,1.0
1363688287,Freshbet,draw,3.3,2,1,0.0,-1.0
1363688287,Freshbet,away,3.4,2,1,0.0,-1.0
1363688287,Jackbit,home,2.0,2,1,1.0,1.0
1363688287,Jackbit,draw,3.3,2,1,0.0,-1.0
1363688287,Jackbit,away,3.4,2,1,0.0,-1.0
1363688287,Nine Casino,home,1.95,2,1,1.0,0.95
1363688287,Nine Casino,draw,3.35,2,1,0.0,-1.0
1363688287,Nine Casino,away,3.45,2,1,0.0,-1.0
1363688287,Ivibet,home,1.87,2,1,1.0,0.8700000000000001
1363688287,Ivibet,draw,3.29,2,1,0.0,-1.0
1363688287,Ivibet,away,3.55,2,1,0.0,-1.0
1363688287,Admiralbet IT,home,1.97,2,1,1.0,0.97
1363688287,Admiralbet IT,draw,3.25,2,1,0.0,-1.0
1363688287,Admiralbet IT,away,3.4,2,1,0.0,-1.0
1363688287,BetUK,home,2.02,2,1,1.0,1.02
1363688287,BetUK,draw,3.25,2,1,0.0,-1.0
1363688287,BetUK,away,3.25,2,1,0.0,-1.0
1363688287,Sportingbet,home,1.9,2,1,1.0,0.8999999999999999
1363688287,Sportingbet,draw,3.25,2,1,0.0,-1.0
1363688287,Sportingbet,away,3.4,2,1,0.0,-1.0
1363688287,Ladbrokes,home,1.95,2,1,1.0,0.95
1363688287,Ladbrokes,draw,3.3,2,1,0.0,-1.0
1363688287,Ladbrokes,away,3.25,2,1,0.0,-1.0
1363688287,BetVictor,home,1.91,2,1,1.0,0.9099999999999999
1363688287,BetVictor,draw,3.4,2,1,0.0,-1.0
1363688287,BetVictor,away,3.6,2,1,0.0,-1.0
1363688287,Betibet,home,1.88,2,1,1.0,0.8799999999999999
1363688287,Betibet,draw,3.47,2,1,0.0,-1.0
1363688287,Betibet,away,3.57,2,1,0.0,-1.0
1363688287,TonyBet,home,1.96,2,1,1.0,0.96
1363688287,TonyBet,draw,3.25,2,1,0.0,-1.0
1363688287,TonyBet,away,3.4,2,1,0.0,-1.0
1363688287,22Bet,home,1.93,2,1,1.0,0.9299999999999999
1363688287,22Bet,draw,3.64,2,1,0.0,-1.0
1363688287,22Bet,away,3.64,2,1,0.0,-1.0
1363688287,Betano,home,2.02,2,1,1.0,1.02
1363688287,Betano,draw,3.35,2,1,0.0,-1.0
1363688287,Betano,away,3.45,2,1,0.0,-1.0
1363688287,Interwetten,home,2.0,2,1,1.0,1.0
1363688287,Interwetten,draw,3.25,2,1,0.0,-1.0
1363688287,Interwetten,away,3.4,2,1,0.0,-1.0
1363688287,Megapari,home,1.93,2,1,1.0,0.9299999999999999
1363688287,Megapari,draw,3.54,2,1,0.0,-1.0
1363688287,Megapari,away,3.74,2,1,0.0,-1.0
1363688287,Betway,home,1.85,2,1,1.0,0.8500000000000001
1363688287,Betway,draw,3.4,2,1,0.0,-1.0
1363688287,Betway,away,3.4,2,1,0.0,-1.0
1363688287,ToonieBet,home,1.83,2,1,1.0,0.8300000000000001
1363688287,ToonieBet,draw,3.4,2,1,0.0,-1.0
1363688287,ToonieBet,away,4.0,2,1,0.0,-1.0
1363688287,Bwin,home,1.9,2,1,1.0,0.8999999999999999
1363688287,Bwin,draw,3.25,2,1,0.0,-1.0
1363688287,Bwin,away,3.4,2,1,0.0,-1.0
1363688287,Marathonbet,home,1.88,2,1,1.0,0.8799999999999999
1363688287,Marathonbet,draw,3.34,2,1,0.0,-1.0
1363688287,Marathonbet,away,3.55,2,1,0.0,-1.0
1363688287,BetMGM,home,1.9,2,1,1.0,0.8999999999999999
1363688287,BetMGM,draw,3.25,2,1,0.0,-1.0
1363688287,BetMGM,away,3.4,2,1,0.0,-1.0
1363688287,Coral,home,1.95,2,1,1.0,0.95
1363688287,Coral,draw,3.3,2,1,0.0,-1.0
1363688287,Coral,away,3.25,2,1,0.0,-1.0
1363690840,20Bet,home,4.5,0,1,0.0,-1.0
1363690840,20Bet,draw,3.44,0,1,0.0,-1.0
1363690840,20Bet,away,1.64,0,1,1.0,0.6399999999999999
1363690840,Novibet,home,4.25,0,1,0.0,-1.0
1363690840,Novibet,draw,3.5,0,1,0.0,-1.0
1363690840,Novibet,away,1.72,0,1,1.0,0.72
1363690840,Bwin,home,4.1,0,1,0.0,-1.0
1363690840,Bwin,draw,3.5,0,1,0.0,-1.0
1363690840,Bwin,away,1.7,0,1,1.0,0.7
1363690840,BetMGM,home,4.1,0,1,0.0,-1.0
1363690840,BetMGM,draw,3.5,0,1,0.0,-1.0
1363690840,BetMGM,away,1.7,0,1,1.0,0.7
1363690840,Sportingbet,home,4.1,0,1,0.0,-1.0
1363690840,Sportingbet,draw,3.5,0,1,0.0,-1.0
1363690840,Sportingbet,away,1.7,0,1,1.0,0.7
1363690840,Stake.com,home,3.85,0,1,0.0,-1.0
1363690840,Stake.com,draw,3.45,0,1,0.0,-1.0
1363690840,Stake.com,away,1.75,0,1,1.0,0.75
1363690840,BetVictor,home,4.33,0,1,0.0,-1.0
1363690840,BetVictor,draw,3.5,0,1,0.0,-1.0
1363690840,BetVictor,away,1.73,0,1,1.0,0.73
1363690840,BC.Game,home,4.2,0,1,0.0,-1.0
1363690840,BC.Game,draw,3.5,0,1,0.0,-1.0
1363690840,BC.Game,away,1.73,0,1,1.0,0.73
1363690840,Powbet,home,4.5,0,1,0.0,-1.0
1363690840,Powbet,draw,3.5,0,1,0.0,-1.0
1363690840,Powbet,away,1.71,0,1,1.0,0.71
1363690840,Marathonbet,home,4.55,0,1,0.0,-1.0
1363690840,Marathonbet,draw,3.44,0,1,0.0,-1.0
1363690840,Marathonbet,away,1.66,0,1,1.0,0.6599999999999999
1363690840,William Hill,home,4.2,0,1,0.0,-1.0
1363690840,William Hill,draw,3.1,0,1,0.0,-1.0
1363690840,William Hill,away,1.7,0,1,1.0,0.7
1363690840,888sport,home,4.4,0,1,0.0,-1.0
1363690840,888sport,draw,3.25,0,1,0.0,-1.0
1363690840,888sport,away,1.75,0,1,1.0,0.75
1363690840,LeoVegas Sport,home,4.5,0,1,0.0,-1.0
1363690840,LeoVegas Sport,draw,3.4,0,1,0.0,-1.0
1363690840,LeoVegas Sport,away,1.68,0,1,1.0,0.6799999999999999
1363690840,TonyBet,home,4.2,0,1,0.0,-1.0
1363690840,TonyBet,draw,3.45,0,1,0.0,-1.0
1363690840,TonyBet,away,1.72,0,1,1.0,0.72
1363690840,Parimatch,home,4.33,0,1,0.0,-1.0
1363690840,Parimatch,draw,3.5,0,1,0.0,-1.0
1363690840,Parimatch,away,1.73,0,1,1.0,0.73
1363690840,All British Casino,home,4.2,0,1,0.0,-1.0
1363690840,All British Casino,draw,3.5,0,1,0.0,-1.0
1363690840,All British Casino,away,1.68,0,1,1.0,0.6799999999999999
1363690840,Unibet,home,4.5,0,1,0.0,-1.0
1363690840,Unibet,draw,3.4,0,1,0.0,-1.0
1363690840,Unibet,away,1.68,0,1,1.0,0.6799999999999999
1363690840,Coral,home,3.1,0,1,0.0,-1.0
1363690840,Coral,draw,3.1,0,1,0.0,-1.0
1363690840,Coral,away,2.1,0,1,1.0,1.1
1363690840,Interwetten,home,4.2,0,1,0.0,-1.0
1363690840,Interwetten,draw,3.4,0,1,0.0,-1.0
1363690840,Interwetten,away,1.75,0,1,1.0,0.75
1363690840,Fezbet,home,4.5,0,1,0.0,-1.0
1363690840,Fezbet,draw,3.5,0,1,0.0,-1.0
1363690840,Fezbet,away,1.71,0,1,1.0,0.71
1363690840,ToonieBet,home,4.5,0,1,0.0,-1.0
1363690840,ToonieBet,draw,3.5,0,1,0.0,-1.0
1363690840,ToonieBet,away,1.71,0,1,1.0,0.71
1363690840,Ivibet,home,4.5,0,1,0.0,-1.0
1363690840,Ivibet,draw,3.44,0,1,0.0,-1.0
1363690840,Ivibet,away,1.64,0,1,1.0,0.6399999999999999
1363690840,Betibet,home,4.5,0,1,0.0,-1.0
1363690840,Betibet,draw,3.45,0,1,0.0,-1.0
1363690840,Betibet,away,1.71,0,1,1.0,0.71
1363690840,N1Bet,home,4.5,0,1,0.0,-1.0
1363690840,N1Bet,draw,3.45,0,1,0.0,-1.0
1363690840,N1Bet,away,1.71,0,1,1.0,0.71
1363690840,1xBet,home,4.17,0,1,0.0,-1.0
1363690840,1xBet,draw,3.65,0,1,0.0,-1.0
1363690840,1xBet,away,1.8,0,1,1.0,0.8
1363690840,22Bet,home,4.17,0,1,0.0,-1.0
1363690840,22Bet,draw,3.65,0,1,0.0,-1.0
1363690840,22Bet,away,1.8,0,1,1.0,0.8
1363690840,Betano,home,4.15,0,1,0.0,-1.0
1363690840,Betano,draw,3.6,0,1,0.0,-1.0
1363690840,Betano,away,1.75,0,1,1.0,0.75
1363690840,Megapari,home,4.17,0,1,0.0,-1.0
1363690840,Megapari,draw,3.65,0,1,0.0,-1.0
1363690840,Megapari,away,1.8,0,1,1.0,0.8
1363690840,Betway,home,4.2,0,1,0.0,-1.0
1363690840,Betway,draw,3.5,0,1,0.0,-1.0
1363690840,Betway,away,1.67,0,1,1.0,0.6699999999999999
1363690840,Campobet,home,4.5,0,1,0.0,-1.0
