match_id,liga,familia,mercado,casas,margen_medio,margen_mejor_casa,margen_combinado
1336018873,Segunda División,Total Goals,Total Goals 5.25,3,0.06601731601731586,0.06601731601731586,0.06601731601731586
1336018873,Segunda División,Asian Handicap,Asian Handicap +1.25/-1.25,6,0.08255066838267244,0.07014093739757454,0.07014093739757454
1336018873,Segunda División,Asian Handicap,Asian Handicap +1.75/-1.75,3,0.06971457438747164,0.06971457438747164,0.06971457438747164
1336018873,Segunda División,First Team To Score,First Team To Score,4,0.11175135810142967,0.09934802040065183,0.08599539994888827
1336018873,Segunda División,Total Corners,Total Corners 9.5,3,0.09028760018859039,0.09028760018859039,0.09028760018859039
1336018873,Segunda División,Total Corners,Total Corners 7.5,3,0.09356337093563383,0.09356337093563383,0.09356337093563383
1336018873,Segunda División,Total Corners,Total Corners 8.5,3,0.09052532833020632,0.09052532833020632,0.09052532833020632
1336018873,Segunda División,Total Corners,Total Corners 10.5,3,0.098901098901099,0.098901098901099,0.098901098901099
1336018873,Segunda División,Total Corners,Total Corners 11.5,3,0.08985507246376812,0.08985507246376812,0.08985507246376812
1336021426,Segunda División,Full Time Result,Full Time Result,3,0.10575807948043914,0.10575807948043914,0.10575807948043914
1336021426,Segunda División,Total Goals,Total Goals 2.5,3,0.09057411149411632,0.09057411149411632,0.09057411149411632
1336021426,Segunda División,Total Goals,Total Goals 1.5,3,0.08776844070961709,0.08776844070961709,0.08776844070961709
1336021426,Segunda División,Total Goals,Total Goals 2,3,0.09145756204579758,0.09145756204579758,0.09145756204579758
1336021426,Segunda División,Total Goals,Total Goals 2.25,3,0.09021451660299751,0.09021451660299751,0.09021451660299751
1336021426,Segunda División,Total Goals,Total Goals 2.75,3,0.08840773204852836,0.08840773204852836,0.08840773204852836
1336021426,Segunda División,Total Goals,Total Goals 3,3,0.08884073672806059,0.08884073672806059,0.08884073672806059
1336021426,Segunda División,Total Goals,Total Goals 3.5,3,0.08428030303030298,0.08428030303030298,0.08428030303030298
1336021426,Segunda División,Total Goals,Total Goals 4.5,3,0.0884255930984903,0.0884255930984903,0.0884255930984903
1336021426,Segunda División,Both Teams To Score,Both Teams To Score,3,0.09523809523809534,0.09523809523809534,0.09523809523809534
1336021426,Segunda División,Total Corners,Total Corners 8.5,3,0.09021451660299751,0.09021451660299751,0.09021451660299751
1336021426,Segunda División,Total Corners,Total Corners 7.5,3,0.09500805152979064,0.09500805152979064,0.09500805152979064
1336021426,Segunda División,Total Corners,Total Corners 9.5,3,0.09149749926448969,0.09149749926448969,0.09149749926448969
1336021426,Segunda División,Total Corners,Total Corners 10.5,3,0.09164420485175206,0.09164420485175206,0.09164420485175206
1336021426,Segunda División,Total Corners,Total Corners 11.5,3,0.09216589861751157,0.09216589861751157,0.09216589861751157
1336021426,Segunda División,Asian Handicap,Asian Handicap -0.25/+0.25,2,0.091742027605902,0.091742027605902,0.091742027605902
1336021426,Segunda División,Asian Handicap,Asian Handicap -0.75/+0.75,2,0.08884073672806059,0.08884073672806059,0.08884073672806059
1336021426,Segunda División,Asian Handicap,Asian Handicap -0.5/+0.5,2,0.09162698873533848,0.09162698873533848,0.09162698873533848
1336021426,Segunda División,Asian Handicap,Asian Handicap +0.25/-0.25,2,0.08843537414965974,0.08843537414965974,0.08843537414965974
1336024830,Segunda División,Full Time Result,Full Time Result,40,0.08686508719576558,0.041413318289140966,0.013084958959599158
1336024830,Segunda División,Total Goals,Total Goals 2.25,18,0.07604390923649135,0.04177970699945743,0.028828352287754377
1336024830,Segunda División,Total Goals,Total Goals 0.5,19,0.08263110600146026,0.0525663277956856,0.05076452599388381
1336024830,Segunda División,Total Goals,Total Goals 0.75,10,0.08778296063328665,0.06534090909090917,0.05507631055076301
1336024830,Segunda División,Total Goals,Total Goals 1,11,0.08750940137708561,0.06527093596059119,0.052857142857142714
1336024830,Segunda División,Total Goals,Total Goals 1.25,13,0.08624976920291029,0.06909171564822003,0.04693292888439493
1336024830,Segunda División,Total Goals,Total Goals 1.5,31,0.08791984184415032,0.05265740786180495,0.0490529383195728
1336024830,Segunda División,Total Goals,Total Goals 1.75,17,0.08550517539268855,0.06773080241587581,0.05789473684210522
1336024830,Segunda División,Total Goals,Total Goals 2,24,0.08989108151370391,0.0690045248868778,0.05335157318741457
1336024830,Segunda División,Total Goals,Total Goals 2.5,32,0.08208881883313593,0.040723981900452566,0.02876392847888054
1336024830,Segunda División,Total Goals,Total Goals 2.75,17,0.0872620298113556,0.0670136629798308,0.057630599409575156
1336024830,Segunda División,Total Goals,Total Goals 3,15,0.08694396642539143,0.06931144550843582,0.06931144550843582
1336024830,Segunda División,Total Goals,Total Goals 3.25,13,0.08661169099549834,0.06781108896391808,0.05459057071960305
1336024830,Segunda División,Total Goals,Total Goals 3.5,27,0.08586067861134593,0.05035405192761622,0.0373984951203159
1336024830,Segunda División,Total Goals,Total Goals 3.75,11,0.08996934338564992,0.0695006747638327,0.0695006747638327
1336024830,Segunda División,Total Goals,Total Goals 4,11,0.09137348575473837,0.07346832814122539,0.07346832814122539
1336024830,Segunda División,Total Goals,Total Goals 4.25,10,0.08789286821781536,0.06615838662075757,0.06615838662075757
1336024830,Segunda División,Total Goals,Total Goals 4.5,18,0.08117643053300828,0.05222649807586577,0.03703703703703698
1336024830,Segunda División,Total Goals,Total Goals 5.5,13,0.06116712052207878,0.03357727077055528,0.014352047277332192
1336024830,Segunda División,Asian Handicap,Asian Handicap -0.75/+0.75,20,0.08603079019125352,0.06107514776245404,0.03696539866752646
1336024830,Segunda División,Asian Handicap,Asian Handicap -2.75/+2.75,6,0.09049204766320873,0.07497517378351537,0.07497517378351537
1336024830,Segunda División,Asian Handicap,Asian Handicap -2.5/+2.5,4,0.10668088852769875,0.10124610591900307,0.10124610591900307
1336024830,Segunda División,Asian Handicap,Asian Handicap -2.25/+2.25,9,0.08968320593612912,0.0714285714285714,0.0714285714285714
1336024830,Segunda División,Asian Handicap,Asian Handicap -2/+2,4,0.09408442504952763,0.07363499749540825,0.07363499749540825
1336024830,Segunda División,Asian Handicap,Asian Handicap -1.75/+1.75,10,0.07110556411985527,0.043418437547775746,0.030617618295343263
1336024830,Segunda División,Asian Handicap,Asian Handicap -1.5/+1.5,11,0.07773898989223413,0.04298642533936636,0.04298642533936636
1336024830,Segunda División,Asian Handicap,Asian Handicap -1.25/+1.25,11,0.07883810825045465,0.0670136629798308,0.062289997415352794
1336024830,Segunda División,Asian Handicap,Asian Handicap -1/+1,19,0.08522521030930723,0.05978260869565233,0.03316326530612246
1336024830,Segunda División,Asian Handicap,Asian Handicap -0.25/+0.25,20,0.08645546207568727,0.06488749345892186,0.019693125528573052
1336024830,Segunda División,Asian Handicap,Asian Handicap 0,9,0.09701031581015214,0.0721973836727936,0.06553338260655339
1336024830,Segunda División,Asian Handicap,Asian Handicap +0.25/-0.25,10,0.08766267026819514,0.06589147286821717,0.05025307302964577
1336024830,Segunda División,Asian Handicap,Asian Handicap +0.75/-0.75,8,0.08480951401720765,0.06534090909090917,0.0571509009009008
1336024830,Segunda División,Asian Handicap,Asian Handicap +1/-1,3,0.09319179340614481,0.09319179340614481,0.09319179340614481
1336024830,Segunda División,Asian Handicap,Asian Handicap +1.5/-1.5,4,0.09287678767876795,0.09009900990099018,0.09009900990099018
1336024830,Segunda División,Both Teams To Score,Both Teams To Score,25,0.0819413060315756,0.05820105820105814,0.039340776182881454
1336024830,Segunda División,Odd or Even,Odd or Even,22,0.07498774356852757,0.053361053361053346,0.053361053361053346
1336024830,Segunda División,Asian Handicap,Asian Handicap -0.5/+0.5,18,0.08051283569682194,0.05683225540112846,0.02067183462532296
1336024830,Segunda División,Total Goals,Total Goals 5,6,0.07691225004853419,0.07343234323432335,0.06372549019607843
1336024830,Segunda División,Total Goals,Total Goals 4.75,3,0.07504045307443374,0.07504045307443374,0.07504045307443374
1336024830,Segunda División,Asian Handicap,Asian Handicap +0.5/-0.5,3,0.09728532371587358,0.0778985507246377,0.06996601899451083
1336024830,Segunda División,First Team To Score,First Team To Score,4,0.11153581619303332,0.09990670563234838,0.08402100525131284
1336024830,Segunda División,Total Corners,Total Corners 9.5,3,0.09057411149411632,0.09057411149411632,0.09057411149411632
1336024830,Segunda División,Total Corners,Total Corners 7.5,3,0.09990157480314954,0.09990157480314954,0.09990157480314954
1336024830,Segunda División,Total Corners,Total Corners 8.5,3,0.09219858156028371,0.09219858156028371,0.09219858156028371
1336024830,Segunda División,Total Corners,Total Corners 10.5,3,0.0935917835961233,0.0935917835961233,0.0935917835961233
1336024830,Segunda División,Total Corners,Total Corners 11.5,3,0.09161793372319682,0.09161793372319682,0.09161793372319682
1336018022,Segunda División,Full Time Result,Full Time Result,36,0.08506796633952107,0.042543446937653995,0.036372892821894265
1336018022,Segunda División,Total Goals,Total Goals 2.5,29,0.08196283642285353,0.03913630229419707,0.03913630229419707
1336018022,Segunda División,Total Goals,Total Goals 2.25,17,0.07608085329432832,0.04166666666666652,0.04166666666666652
1336018022,Segunda División,Total Goals,Total Goals 2.75,17,0.08218229550892013,0.06920022688598992,0.06683224204109273
1336018022,Segunda División,Asian Handicap,Asian Handicap +0.25/-0.25,19,0.08180674858600306,0.06395019807583457,0.055416318574213363
1336018022,Segunda División,Asian Handicap,Asian Handicap 0,11,0.07570217391357235,0.04305894069240246,0.04305894069240246
1336018022,Segunda División,Asian Handicap,Asian Handicap +0.5/-0.5,16,0.07857829805343369,0.060354374307862724,0.060354374307862724
1336018022,Segunda División,Odd or Even,Odd or Even,18,0.0675417899913995,0.05074462217319353,0.047838490234803466
1336018022,Segunda División,Total Goals,Total Goals 0.5,14,0.06731837195665655,0.051504334523202466,0.031115524660708216
1336018022,Segunda División,Total Goals,Total Goals 1,10,0.08566490449905176,0.07160135462022255,0.06534744592728936
1336018022,Segunda División,Total Goals,Total Goals 1.25,10,0.08434096414591792,0.07040229885057481,0.06783028238966948
1336018022,Segunda División,Total Goals,Total Goals 1.5,24,0.08323137411826263,0.04916640118933824,0.041860465116279055
1336018022,Segunda División,Total Goals,Total Goals 1.75,15,0.08486440332723443,0.06916917617947105,0.03044807871293731
1336018022,Segunda División,Total Goals,Total Goals 2,21,0.09040114189775286,0.07030165341411099,0.01754385964912286
1336018022,Segunda División,Total Goals,Total Goals 3,22,0.08753821596405892,0.07041492093526158,0.06275303643724706
1336018022,Segunda División,Total Goals,Total Goals 3.25,15,0.08577463056219446,0.06786171574903976,0.06293706293706292
1336018022,Segunda División,Total Goals,Total Goals 3.5,24,0.08632360873287848,0.04721832632071066,0.045150501672240884
1336018022,Segunda División,Total Goals,Total Goals 3.75,12,0.07997388248744969,0.06681523668028566,0.04745790024977836
1336018022,Segunda División,Total Goals,Total Goals 4,10,0.083402178936925,0.07040229885057481,0.07040229885057481
1336018022,Segunda División,Total Goals,Total Goals 4.5,19,0.07724568242042641,0.04813664596273304,0.036231884057971175
1336018022,Segunda División,Total Goals,Total Goals 5,9,0.07978034650991717,0.07023411371237454,0.07023411371237454
1336018022,Segunda División,Total Goals,Total Goals 5.5,13,0.06905727584515532,0.05238095238095242,0.043290043290043156
1336018022,Segunda División,Asian Handicap,Asian Handicap -1.5/+1.5,3,0.08721624850657106,0.08721624850657106,0.08721624850657106
1336018022,Segunda División,Asian Handicap,Asian Handicap -1/+1,4,0.08857527607527599,0.07467532467532467,0.07467532467532467
1336018022,Segunda División,Asian Handicap,Asian Handicap -0.75/+0.75,10,0.0819438931616547,0.06904868975103229,0.05582817150671726
1336018022,Segunda División,Asian Handicap,Asian Handicap -0.25/+0.25,13,0.07225791522814441,0.03930552206414273,0.03458185649966472
1336018022,Segunda División,Asian Handicap,Asian Handicap +0.75/-0.75,18,0.07777048984429374,0.043051436752224115,0.04150751209574732
1336018022,Segunda División,Asian Handicap,Asian Handicap +1/-1,9,0.0908922609704818,0.07134557285614673,0.06547358225133171
1336018022,Segunda División,Asian Handicap,Asian Handicap +1.25/-1.25,10,0.0836034809213746,0.06666666666666665,0.05406824146981615
1336018022,Segunda División,Asian Handicap,Asian Handicap +1.5/-1.5,5,0.09184815382435452,0.08333333333333348,0.063975972203137
1336018022,Segunda División,Asian Handicap,Asian Handicap +1.75/-1.75,9,0.08556250511069356,0.06956521739130439,0.06956521739130439
1336018022,Segunda División,Asian Handicap,Asian Handicap +2/-2,3,0.09322602280348757,0.09322602280348757,0.09322602280348757
1336018022,Segunda División,Asian Handicap,Asian Handicap +2.5/-2.5,3,0.0943305765312239,0.0943305765312239,0.0943305765312239
1336018022,Segunda División,Both Teams To Score,Both Teams To Score,22,0.08097109961106214,0.059933407325194255,0.05649343484497393
1336018022,Segunda División,Total Goals,Total Goals 6.5,2,0.04031804714998355,0.03357727077055528,0.023870417732310356
1336018022,Segunda División,Total Goals,Total Goals 4.25,6,0.07722821348811104,0.0695006747638327,0.0695006747638327
1336018022,Segunda División,Total Goals,Total Goals 4.75,6,0.07885716942891208,0.0729847494553375,0.0729847494553375
1336018022,Segunda División,Asian Handicap,Asian Handicap -0.5/+0.5,7,0.08238871042538845,0.06678147722923833,0.061253561253561184
1336018022,Segunda División,Total Goals,Total Goals 0.75,3,0.0714285714285714,0.0714285714285714,0.0714285714285714
1336018022,Segunda División,Total Goals,Total Goals 5.25,3,0.06792144026186575,0.06792144026186575,0.06792144026186575
1336018022,Segunda División,Asian Handicap,Asian Handicap -1.25/+1.25,3,0.07331469400434898,0.07331469400434898,0.07331469400434898
1336018022,Segunda División,First Team To Score,First Team To Score,4,0.11493400201884496,0.0985158329017164,0.09644028288096074
1336018022,Segunda División,Total Corners,Total Corners 8.5,3,0.09226190476190466,0.09226190476190466,0.09226190476190466
1336018022,Segunda División,Total Corners,Total Corners 6.5,3,0.09216589861751157,0.09216589861751157,0.09216589861751157
1336018022,Segunda División,Total Corners,Total Corners 7.5,3,0.09444444444444455,0.09444444444444455,0.09444444444444455
1336018022,Segunda División,Total Corners,Total Corners 9.5,3,0.08945613429918353,0.08945613429918353,0.08945613429918353
1336018022,Segunda División,Total Corners,Total Corners 10.5,3,0.09349087893864017,0.09349087893864017,0.09349087893864017
1336025681,Segunda División,Full Time Result,Full Time Result,37,0.08593034984664544,0.04101218546490326,0.037056489262371706
1336025681,Segunda División,Total Goals,Total Goals 2.5,29,0.0806028255743465,0.04237357148673948,0.039809863339275164
1336025681,Segunda División,Total Goals,Total Goals 2.25,18,0.07723046421137023,0.04274182876802968,0.04274182876802968
1336025681,Segunda División,Total Goals,Total Goals 2.75,18,0.0765127520203249,0.039428448646325664,0.039428448646325664
1336025681,Segunda División,Asian Handicap,Asian Handicap -0.25/+0.25,19,0.07793086307682373,0.04177970699945743,0.04177970699945743
1336025681,Segunda División,Asian Handicap,Asian Handicap -0.5/+0.5,16,0.07828229354850753,0.056955093099671394,0.056955093099671394
1336025681,Segunda División,Asian Handicap,Asian Handicap 0,11,0.07556291573589217,0.04268148187156062,0.04268148187156062
1336025681,Segunda División,Odd or Even,Odd or Even,19,0.06692719448092767,0.05074462217319353,0.04559104559104554
1336025681,Segunda División,Total Goals,Total Goals 0.5,13,0.06550110926911287,0.051504334523202466,0.03268194070080854
1336025681,Segunda División,Total Goals,Total Goals 1,11,0.08727156711918012,0.07160135462022255,0.06104328523862357
1336025681,Segunda División,Total Goals,Total Goals 1.25,11,0.0853086976171427,0.07040229885057481,0.06449811531481231
1336025681,Segunda División,Total Goals,Total Goals 1.5,24,0.08252386184089523,0.04916640118933824,0.04115124525812286
1336025681,Segunda División,Total Goals,Total Goals 1.75,13,0.08349184126027606,0.06916917617947105,0.06338615512927426
1336025681,Segunda División,Total Goals,Total Goals 2,19,0.0881891332777995,0.06636271529888549,0.0564420803782506
1336025681,Segunda División,Total Goals,Total Goals 3,23,0.08769259974805872,0.06941737058696118,0.060873283095505215
1336025681,Segunda División,Total Goals,Total Goals 3.25,16,0.08615362670747168,0.06694775812422882,0.06293706293706292
1336025681,Segunda División,Total Goals,Total Goals 3.5,24,0.08447888019588605,0.05250653361843671,0.04721832632071066
1336025681,Segunda División,Total Goals,Total Goals 3.75,13,0.08351970546256159,0.06746105628995225,0.04810371985944495
1336025681,Segunda División,Total Goals,Total Goals 4,11,0.08349046878060248,0.06615059817030255,0.06615059817030255
1336025681,Segunda División,Total Goals,Total Goals 4.5,19,0.07864699967010351,0.04813664596273304,0.036231884057971175
1336025681,Segunda División,Total Goals,Total Goals 5,10,0.08317754586196054,0.07023411371237454,0.07023411371237454
1336025681,Segunda División,Total Goals,Total Goals 5.5,12,0.07216603958619484,0.038461538461538325,0.0293040293040292
1336025681,Segunda División,Asian Handicap,Asian Handicap -2.5/+2.5,3,0.09282500591996223,0.09282500591996223,0.09282500591996223
1336025681,Segunda División,Asian Handicap,Asian Handicap -2/+2,3,0.09126984126984117,0.09126984126984117,0.09126984126984117
1336025681,Segunda División,Asian Handicap,Asian Handicap -1.75/+1.75,9,0.08397017292301164,0.06956521739130439,0.05824446267432326
1336025681,Segunda División,Asian Handicap,Asian Handicap -1.5/+1.5,5,0.09094803634143878,0.07843137254901955,0.06321839080459779
1336025681,Segunda División,Asian Handicap,Asian Handicap -1.25/+1.25,10,0.08417944791819376,0.07140606289783813,0.05204872646733105
1336025681,Segunda División,Asian Handicap,Asian Handicap -1/+1,9,0.09153059611951907,0.06844893041442157,0.06844893041442157
1336025681,Segunda División,Asian Handicap,Asian Handicap -0.75/+0.75,17,0.08248706030326826,0.07103189294970114,0.051369076479444775
1336025681,Segunda División,Asian Handicap,Asian Handicap +0.25/-0.25,14,0.08169951488520119,0.062289997415352794,0.04849943016335323
1336025681,Segunda División,Asian Handicap,Asian Handicap +0.75/-0.75,10,0.08260088772337489,0.06811017089762728,0.06155365371955246
1336025681,Segunda División,Asian Handicap,Asian Handicap +1/-1,4,0.0851104300461209,0.07363499749540825,0.07363499749540825
1336025681,Segunda División,Asian Handicap,Asian Handicap +1.25/-1.25,9,0.08555433450454969,0.07331469400434898,0.06527093596059119
1336025681,Segunda División,Asian Handicap,Asian Handicap +1.5/-1.5,3,0.08986035215543398,0.08986035215543398,0.08986035215543398
