match_id,fuente_1x2,p_local,p_empate,p_visitante,fuente_mas_2_5,p_mas_2_5
1184782557,betfair,0.36096936036816235,0.2587728401600332,0.38025779947180455,betfair,0.5728395061728395
1184770643,betfair,0.5726579723233022,0.22515870275438923,0.20218332492230867,betfair,0.6498855835240274
1184768090,betfair,0.702042733035924,0.1903615872270486,0.1075956797370275,betfair,0.5536159600997507
1184773196,betfair,0.30909761948699027,0.29525742756966233,0.39564495294334756,betfair,0.41951219512195126
1184779153,betfair,0.7352941176470589,0.16544117647058823,0.09926470588235296,betfair,0.6732891832229579
1188839274,betfair,0.6213017751479291,0.23668639053254437,0.14201183431952663,betfair,0.46499999999999997
1184783408,betfair,0.2869124278420157,0.27119119891916554,0.4418963732388188,betfair,0.5175879396984925
1184776600,betfair,0.16812796208530806,0.23068720379146923,0.6011848341232229,betfair,0.5679012345679013
1184784259,betfair,0.4275977137988569,0.2717881358940679,0.30061415030707517,betfair,0.5714285714285714
881202774,pinnacle,0.19395151212196954,0.19995001249687583,0.6060984753811548,pinnacle,0.7145877378435518
881198519,pinnacle,0.14789264688661066,0.21058626893636953,0.6415210841770197,pinnacle,0.5829145728643217
881197668,pinnacle,0.5876373820893878,0.2297634313856611,0.18259918652495102,pinnacle,0.598014888337469
881205327,pinnacle,0.33421860449073915,0.28437898803159384,0.3814024074776671,pinnacle,0.5089514066496164
881201923,pinnacle,0.25457222718121464,0.2389351124894938,0.5064926603292916,pinnacle,0.6306954436450839
881201072,pinnacle,0.3936451366724185,0.2627847263732091,0.3435701369543724,pinnacle,0.5910224438902744
881200221,pinnacle,0.5505359697886614,0.2471794150071541,0.20228461520418456,pinnacle,0.5358974358974359
881207880,pinnacle,0.6516259817140536,0.19302638424531607,0.15534763404063037,pinnacle,0.6404761904761904
881208731,pinnacle,0.2445265997321766,0.23910605934402493,0.5163673409237984,pinnacle,0.6180048661800486
881212135,pinnacle,0.36833906900923746,0.2380728128962145,0.39358811809454813,pinnacle,0.7163865546218487
881203625,pinnacle,0.14465753424657532,0.1832876712328767,0.6720547945205478,pinnacle,0.6838565022421524
881207029,pinnacle,0.7782289249806651,0.13785769528228922,0.08391337973704563,pinnacle,0.661214953271028
881213837,pinnacle,0.3988299707492688,0.264441611040276,0.3367284182104553,pinnacle,0.5743073047858943
881210433,pinnacle,0.8195358733958374,0.11377086242436331,0.06669326417979918,pinnacle,0.7127659574468085
881206178,pinnacle,0.4083131006207929,0.23702077548231396,0.3546661238968931,pinnacle,0.6875000000000001
881218092,pinnacle,0.2082816761715844,0.21522439871063723,0.5764939251177783,pinnacle,0.6557377049180328
881214688,pinnacle,0.5211026550176027,0.23709536858465133,0.24180197639774617,pinnacle,0.6445497630331753
881216390,pinnacle,0.43632692328796185,0.27408705322032534,0.28958602349171275,pinnacle,0.5217391304347826
881222347,pinnacle,0.08260571564800191,0.14706320588848829,0.7703310784635099,pinnacle,0.6083743842364532
881220645,pinnacle,0.3657001144601297,0.27401755055322397,0.3602823349866463,pinnacle,0.5384615384615385
881218943,pinnacle,0.33308040185752874,0.2747442862779616,0.3921753118645097,pinnacle,0.5572519083969466
881209582,pinnacle,0.5812628219740141,0.2284020971050832,0.19033508092090268,pinnacle,0.5829145728643217
1184749368,media,0.1714872999559536,0.20364116869769489,0.6248715313463514,media,0.6650717703349281
1184756176,betfair,0.2200825309491059,0.26409903713892713,0.5158184319119671,betfair,0.494949494949495
1184745113,media,0.6600417276323634,0.19257031377011863,0.14738795859751802,media,0.6477832512315271
1184742560,media,0.576383179378053,0.24882115393915946,0.17479566668278765,media,0.4716981132075471
1184740858,media,0.32684495375210065,0.3039658069894536,0.36918923925844566,media,0.41361256544502617
1184740007,media,0.6686913781631646,0.19557425253804384,0.13573436929879162,media,0.6020671834625323
1184746815,media,0.45836822779101977,0.2868404947497262,0.254791277459254,media,0.4414893617021276
1184751070,betfair,0.3253386355163415,0.25773580216229647,0.41692556232136196,betfair,0.6038647342995169
1188836721,betfair,0.35821587946803346,0.2886493173684443,0.3531348031635223,betfair,0.4936708860759494
1184754474,betfair,0.5169192756199718,0.27191370114803987,0.21116702323198844,betfair,0.4563591022443891
1184748517,betfair,0.3769380570743764,0.2992659725863231,0.3237959703393004,betfair,0.4419753086419754
1184753623,betfair,0.40710312050989206,0.2897616328335114,0.3031352466565965,betfair,0.5175879396984925
1184766388,betfair,0.3009286128845038,0.2920777713290772,0.406993615786419,betfair,0.43920595533498763
1184762133,betfair,0.22499999999999998,0.22499999999999998,0.55,betfair,0.6205250596658712
1184759580,betfair,0.3193252871891813,0.27497455285735056,0.4057001599534681,betfair,0.5399999999999999
1184762984,betfair,0.6285319874034769,0.21129373193563694,0.16017428066088607,betfair,0.6276346604215457
1184763835,betfair,0.7840046459534576,0.14224084290869873,0.0737545111378438,betfair,0.6591422121896162
1184751921,betfair,0.39374127672078163,0.2961874678616029,0.31007125541761554,betfair,0.44776119402985065
1184750219,betfair,0.38163716814159293,0.2876106194690266,0.3307522123893806,betfair,0.4760705289672543
1184752772,betfair,0.5849137821892487,0.23535816473805482,0.17972805307269643,betfair,0.5679012345679013
1184760431,betfair,0.5224297690836888,0.26968671863509336,0.20788351228121785,betfair,0.48
1188837572,betfair,0.5717876217404964,0.23688344329249136,0.19132893496701223,betfair,0.5643564356435643
1184758729,betfair,0.529723366686286,0.2489699823425544,0.22130665097115948,betfair,0.5888077858880778
1184757878,betfair,0.2481203007518797,0.3007518796992481,0.45112781954887216,betfair,0.37236533957845436
1184761282,betfair,0.704562926785149,0.17428661873106313,0.12115045448378782,betfair,0.641860465116279
1184728093,betfair,0.5742411812961444,0.24835931091058244,0.17739950779327318,betfair,0.4623115577889447
1184721285,betfair,0.38788522848034007,0.2720510095642933,0.3400637619553666,betfair,0.5239294710327457
1184725540,betfair,0.5993162796180597,0.24118825887068257,0.15949546151125782,betfair,0.494949494949495
1184727242,betfair,0.5855700566362965,0.2427973405565132,0.17163260280719037,betfair,0.5188916876574307
1184728944,betfair,0.2799094101815079,0.24236058686447637,0.4777300029540158,betfair,0.6435185185185185
1184719583,betfair,0.39678284182305634,0.3351206434316354,0.26809651474530827,betfair,0.3501144164759725
1184716179,betfair,0.40576768005432395,0.25926973842432127,0.3349625815213547,betfair,0.6223277909738718
1188833317,betfair,0.268542199488491,0.2838874680306905,0.44757033248081834,betfair,0.475
1184736603,media,0.5989207717500128,0.23342553155385115,0.16765369669613617,media,0.5415549597855228
1184737454,media,0.32745511582156217,0.305478262410719,0.36706662176771887,media,0.41253263707571797
1184724689,media,0.6329844418504758,0.22063159631807444,0.14638396183144972,media,0.5439999999999999
1184726391,betfair,0.529737539128341,0.24632795569467855,0.2239345051769805,betfair,0.5970873786407767
1184722987,betfair,0.3827751196172249,0.31100478468899523,0.30622009569377995,betfair,0.42997542997543
1184720434,betfair,0.5996204933586338,0.25047438330170774,0.14990512333965844,betfair,0.4306930693069307
1188834168,betfair,0.43032786885245905,0.2868852459016394,0.2827868852459016,betfair,0.47236180904522607
1184730646,media,0.24860841353717952,0.23889714738338344,0.512494439079437,media,0.6112531969309464
1184734901,media,0.33165534431357213,0.31889936953228093,0.3494452861541469,media,0.39896373056994816
1188835019,media,0.4058336334173569,0.2835794022326252,0.31058696435001804,media,0.4878706199460916
1184733199,media,0.32084495815065767,0.28298126743722596,0.3961737744121164,media,0.5268817204301075
1184731497,media,0.47459070691776284,0.2680041639065014,0.25740512917573577,media,0.5188172043010751
1184729795,media,0.32337053457677223,0.26586148906894974,0.4107679763542782,media,0.5984455958549223
1184735752,media,0.3555515950810907,0.3250757440741401,0.3193726608447692,media,0.3756345177664975
1184744262,media,0.6465172570292408,0.19604071664757622,0.157442026323183,media,0.6650717703349281
1184745964,media,0.4853816479429588,0.26997559116353925,0.24464276089350204,media,0.4946236559139785
1184747666,media,0.47462836354512955,0.28300821677225113,0.24236341968261932,media,0.4533333333333333
1184741709,media,0.6191658595891116,0.22682313668115972,0.1540110037297286,media,0.5320855614973262
1188835870,media,0.5857979711387341,0.22846120874410633,0.18574082011715962,media,0.5811518324607331
1184734050,media,0.27460040273054653,0.29126943676211325,0.4341301605073402,media,0.4506666666666666
881174691,pinnacle,0.31495460742908454,0.2637424761398025,0.421302916431113,pinnacle,0.5707070707070707
881175542,pinnacle,0.12667540484546108,0.1811339901061266,0.6921906050484122,pinnacle,0.638755980861244
881178095,pinnacle,0.7335729913056208,0.15370100770213008,0.11272600099224907,pinnacle,0.7217573221757322
881179797,pinnacle,0.3460605671998702,0.26496735526747556,0.3889720775326541,pinnacle,0.581453634085213
881172138,pinnacle,0.6894880493839757,0.18342983955309541,0.12708211106292885,pinnacle,0.6059113300492611
881230857,pinnacle,0.5028480208975802,0.2520770598265791,0.24507491927584082,pinnacle,0.569620253164557
881227453,pinnacle,0.8010738176461215,0.12214594424083174,0.07678023811304678,pinnacle,0.725
881226602,pinnacle,0.6469177188939106,0.18343602615139243,0.16964625495469687,pinnacle,0.7154989384288747
881225751,pinnacle,0.46087297632552665,0.2818672405932931,0.25725978308118025,pinnacle,0.49487179487179483
881230006,pinnacle,0.18147847851376603,0.19614340607043396,0.6223781154158,pinnacle,0.6924778761061947
881237665,pinnacle,0.3503208644554322,0.2632140549151625,0.38646508062940527,pinnacle,0.5634517766497462
881150012,pinnacle,0.3957541376688695,0.24097900462015323,0.3632668577109772,pinnacle,0.7145877378435518
881223198,pinnacle,0.4952840075455879,0.23279536086075595,0.2719206315936561,pinnacle,0.6801801801801802
881229155,pinnacle,0.22336014879151603,0.23078780219550943,0.5458520490129746,pinnacle,0.6322115384615384
881224049,pinnacle,0.476163580005376,0.23924885760074036,0.28458756239388355,pinnacle,0.6604651162790697
881224900,pinnacle,0.3244888023369036,0.2829844206426485,0.3925267770204479,pinnacle,0.5025641025641026
881236814,pinnacle,0.6837359214862566,0.16456017093398037,0.15170390757976315,media,0.7605363984674329
881235112,pinnacle,0.6472201843641351,0.18851073330994228,0.16426908232592263,pinnacle,0.7100213219616205
881233410,pinnacle,0.4041113357406059,0.25296319977528836,0.34292546448410577,pinnacle,0.6581395348837209
881234261,pinnacle,0.28828480675812646,0.23076479780876158,0.480950395433112,pinnacle,0.6658986175115208
881232559,pinnacle,0.4653643576238416,0.2559503966931128,0.2786852456830455,pinnacle,0.5875
881231708,pinnacle,0.7978775670629852,0.13316301464085684,0.06895941829615801,pinnacle,0.7188160676532769
1184692351,betfair,0.49967584320298536,0.25173542480352934,0.24858873199348525,betfair,0.5936739659367397
1184693202,betfair,0.26829182619691594,0.29632231550107135,0.43538585830201276,betfair,0.4861460957178841
1184697457,betfair,0.565288246078631,0.26889386840497037,0.16581788551639842,betfair,0.43209876543209885
1184700861,betfair,0.4349889275545714,0.3005378044922493,0.2644732679531794,betfair,0.41119221411192214
1184706818,betfair,0.6276848646619677,0.23063769445718815,0.14167744088084414,betfair,0.491183879093199
1188832466,betfair,0.44177616674218395,0.25373810602628005,0.30448572723153605,betfair,0.6057692307692307
1184704265,betfair,0.6316433744772009,0.2306232785881873,0.13773334693461187,betfair,0.4974874371859296
1184710222,betfair,0.3287916015188742,0.285905740451195,0.38530265802993074,betfair,0.457286432160804
1184705116,betfair,0.490489043120622,0.27909517383201593,0.230415783047362,betfair,0.46365914786967427
1184709371,betfair,0.37684179467792794,0.3261843730982721,0.2969738322237999,betfair,0.36768149882903983
1184703414,betfair,0.28865979381443296,0.29290479078229226,0.41843541540327467,betfair,0.47738693467336685
1184694053,betfair,0.4597079502433748,0.2920497566252028,0.2482422931314224,betfair,0.4215686274509804
1184711073,betfair,0.5184916606236403,0.25525743292240755,0.2262509064539521,betfair,0.56575682382134
1184702563,betfair,0.6416899163013153,0.21622160223196496,0.14208848146671982,betfair,0.5572139303482587
1184705967,betfair,0.46631073866324246,0.2865445698452389,0.24714469149151852,betfair,0.4427860696517413
1184708520,betfair,0.6182551465863009,0.22119795244532098,0.16054690096837812,betfair,0.5970873786407767
1184714477,betfair,0.22512552206625153,0.25077273344088774,0.5241017444928607,betfair,0.5888077858880778
1184712775,betfair,0.24126113776559288,0.30911583276216587,0.44962302947224125,betfair,0.41119221411192214
1184717881,betfair,0.5221356081776732,0.27945286071481107,0.19841153110751583,betfair,0.42716049382716054
1184715328,betfair,0.4936297979388137,0.25643106386431874,0.24993913819686764,betfair,0.55
1184711924,betfair,0.39015606242497,0.30492196878751504,0.30492196878751504,betfair,0.47103274559193953
1184717030,betfair,0.49606299212598426,0.28346456692913385,0.2204724409448819,betfair,0.47236180904522607
1184681288,betfair,0.518636423928903,0.28712915063889993,0.19423442543219704,betfair,0.425061425061425
1184678735,betfair,0.30442804428044284,0.2998154981549816,0.3957564575645757,betfair,0.46365914786967427
1188829913,betfair,0.3826615129762562,0.315847598012148,0.3014908890115958,betfair,0.39613526570048313
1184680437,betfair,0.5876100819921044,0.22957789249924082,0.18281202550865472,betfair,0.5916870415647922
1184682139,betfair,0.5281380200692447,0.2743383604248577,0.19752361950589756,betfair,0.4427860696517413
1184674480,betfair,0.266222017241991,0.2940362578493632,0.4397417249086459,betfair,0.4599999999999999
1184664268,betfair,0.3306379155435759,0.30997304582210244,0.3593890386343217,betfair,0.4236453201970444
1184682990,betfair,0.510507880910683,0.30166374781085814,0.18782837127845883,betfair,0.3927710843373494
1184688096,betfair,0.4820064006270001,0.27581477369211677,0.24217882568088303,betfair,0.4824120603015076
1184687245,betfair,0.6028741675429373,0.231335436382755,0.16579039607430773,betfair,0.5853658536585367
1184676182,betfair,0.6794545874740006,0.20244973422694706,0.11809567829905247,betfair,0.5558312655086849
1184677033,betfair,0.4009629752614976,0.3131329902042172,0.28590403453428526,betfair,0.42997542997543
1184675331,betfair,0.2871125611745514,0.300163132137031,0.41272430668841764,betfair,0.4613466334164589
1184679586,betfair,0.40421840264599035,0.31567532397115433,0.28010627338285526,betfair,0.4292803970223325
1188830764,betfair,0.41283073577383106,0.291409931134469,0.2957593330916998,betfair,0.44416873449131516
1184683841,betfair,0.40373344909919695,0.3203820273496853,0.2758845235511179,betfair,0.36596736596736595
1184685543,betfair,0.3009286128845038,0.2920777713290772,0.406993615786419,betfair,0.48110831234256923
1184684692,betfair,0.5350267226021493,0.2618815010631573,0.2030917763346934,betfair,0.494949494949495
1184691500,betfair,0.4021707352726209,0.3191419383131121,0.2786873264142669,betfair,0.3613053613053613
1184699159,betfair,0.4908340971585701,0.3147571035747021,0.1944087992667278,betfair,0.36111111111111116
1188831615,betfair,0.4828929566904106,0.26526919754193223,0.25183784576765716,betfair,0.49246231155778897
1184696606,betfair,0.6386213887480994,0.21996958945767867,0.141409021794222,betfair,0.5125628140703519
1184695755,betfair,0.4958519463943842,0.26802807913209953,0.23611997447351626,betfair,0.48743718592964824
1184698308,betfair,0.4107142857142857,0.28809523809523807,0.3011904761904762,betfair,0.47869674185463656
1184689798,betfair,0.6331698486538826,0.21150567284821187,0.1553244784979056,betfair,0.6024096385542168
1184686394,betfair,0.37634884132319124,0.28798867857774635,0.33566248009906247,betfair,0.47869674185463656
1184648950,betfair,0.5886287625418061,0.2568561872909699,0.15451505016722408,betfair,0.44999999999999996
1184645546,betfair,0.3073488231287369,0.31726330129418,0.3753878755770832,betfair,0.3990384615384615
1184652354,betfair,0.4133189538959288,0.31490967915880286,0.27177136694526827,betfair,0.39613526570048313
1184649801,betfair,0.29268292682926833,0.29268292682926833,0.41463414634146345,betfair,0.4463840399002494
1184647248,betfair,0.5870010614401027,0.24195897410579845,0.1710399644540989,betfair,0.5671641791044776
1184654056,betfair,0.41892814780202015,0.31386362819452934,0.2672082240034506,betfair,0.4166666666666667
1184650652,betfair,0.5250915356450571,0.28765884126642255,0.18724962308852033,betfair,0.4236453201970444
1184657460,betfair,0.5924814849535952,0.25199212524608605,0.15552638980031874,betfair,0.4734177215189873
1184661715,betfair,0.43284365162644284,0.30167890870933894,0.2654774396642182,betfair,0.4463840399002494
1184660864,betfair,0.5016991593632624,0.30253979610087645,0.19576104453586127,betfair,0.34703196347031967
1184658311,betfair,0.37009401581853457,0.3099537382480227,0.3199522459334428,betfair,0.4536340852130325
1184660013,betfair,0.22550335570469798,0.2577181208053691,0.5167785234899329,betfair,0.5376884422110553
1184662566,betfair,0.430023177036905,0.2952397931895168,0.27473702977357817,betfair,0.44776119402985065
1188827360,betfair,0.5861712064221342,0.23037891601242017,0.18344987756544567,betfair,0.5643564356435643
1184667672,betfair,0.2880606443461781,0.2760581174984207,0.43588123815540114,betfair,0.5101010101010102
1184665119,betfair,0.4337915742793792,0.2952372505543237,0.2709711751662971,betfair,0.4513715710723192
1184654907,betfair,0.630211980393405,0.2198739576039213,0.14991406200267363,betfair,0.5749385749385749
1184655758,betfair,0.49442612655047885,0.295179777045062,0.21039409640445908,betfair,0.4166666666666667
1184656609,betfair,0.49350649350649356,0.25974025974025977,0.24675324675324678,betfair,0.5735294117647058
1184659162,betfair,0.350141754726421,0.33134219742567356,0.3185160478479055,betfair,0.3548387096774193
1184669374,betfair,0.4565175160266788,0.33173606164605324,0.21174642232726804,betfair,0.3055555555555555
1184671927,betfair,0.5783168725825228,0.25686281873145816,0.16482030868601902,betfair,0.437037037037037
1188829062,betfair,0.4691386687008722,0.28828231236111573,0.242579018938012,betfair,0.4455445544554455
1184668523,betfair,0.5561660045642802,0.23438424478066094,0.20944975065505875,betfair,0.5936739659367397
1184665970,betfair,0.32889963724304716,0.30834340991535675,0.3627569528415961,betfair,0.4236453201970444
1184666821,betfair,0.3041501686464291,0.2907317788532043,0.4051180525003666,betfair,0.48110831234256923
1184672778,betfair,0.46867040244523683,0.28527763627101377,0.24605196128374934,betfair,0.42716049382716054
1184629377,betfair,0.44247787610619466,0.3097345132743363,0.24778761061946902,betfair,0.39613526570048313
1184631079,betfair,0.2731152204836415,0.3115220483641536,0.41536273115220484,betfair,0.39951573849878935
1184631930,betfair,0.459279038718291,0.31001335113484646,0.23070761014686247,betfair,0.3627906976744186
1184633632,betfair,0.4452604611443211,0.3022374039282665,0.25250213492741247,betfair,0.41119221411192214
