team_id,team_name,player_id,player_name,minutos_temporada,reason,fromDate,toDate,missedGames
453516,Valencia,967764,L. Beltrán,1366,Ankle problems,18.04.2024,24.04.2024,1.0
453516,Valencia,967764,L. Beltrán,1366,Bruise,08.11.2023,23.11.2023,2.0
453516,Valencia,967764,L. Beltrán,1366,Dead leg,09.10.2022,11.10.2022,1.0
453516,Valencia,967764,L. Beltrán,1366,Corona virus,17.05.2021,27.05.2021,2.0
452665,Athletic Club,7615293,Andoni Gorosabel,1359,Ankle injury,18.01.2023,24.02.2023,6.0
452665,Athletic Club,7615293,Andoni Gorosabel,1359,Ankle injury,03.10.2022,11.10.2022,2.0
452665,Athletic Club,7615293,Andoni Gorosabel,1359,Muscle injury,02.11.2020,27.11.2020,4.0
452665,Athletic Club,7615293,Andoni Gorosabel,1359,Metatarsal fracture,16.12.2018,16.04.2019,18.0
679031,Elche,43724534,Martim Neto,1353,Meniscus injury,10.01.2023,31.03.2023,10.0
679031,Elche,43724534,Martim Neto,1353,Knee injury,24.10.2022,20.12.2022,3.0
459473,Levante,72530171,Carlos Espí,1351,Muscle tear,03.11.2025,11.12.2025,5.0
465430,Getafe,29129401,Z. Romero,1350,Back injury,28.11.2025,08.12.2025,3.0
465430,Getafe,29129401,Z. Romero,1350,Dental surgery,06.01.2025,19.01.2025,4.0
465430,Getafe,29129401,Z. Romero,1350,Fever,18.05.2024,22.05.2024,1.0
465430,Getafe,29129401,Z. Romero,1350,Torn muscle bundle,12.09.2023,07.10.2023,4.0
465430,Getafe,29129401,Z. Romero,1350,Ankle sprain,09.07.2023,10.09.2023,14.0
465430,Getafe,29129401,Z. Romero,1350,Corona virus,13.04.2021,27.04.2021,2.0
454367,Villarreal,274981,Gerard Moreno,1350,Muscle injury,30.11.2025,19.12.2025,4.0
454367,Villarreal,274981,Gerard Moreno,1350,Hamstring injury,15.08.2025,18.10.2025,9.0
454367,Villarreal,274981,Gerard Moreno,1350,Calf injury,04.02.2025,08.03.2025,3.0
454367,Villarreal,274981,Gerard Moreno,1350,Hamstring injury,30.08.2024,15.11.2024,10.0
454367,Villarreal,274981,Gerard Moreno,1350,Calf injury,29.03.2023,30.04.2023,5.0
454367,Villarreal,274981,Gerard Moreno,1350,Muscle injury,12.09.2022,04.11.2022,14.0
454367,Villarreal,274981,Gerard Moreno,1350,Hamstring injury,18.04.2022,02.05.2022,3.0
454367,Villarreal,274981,Gerard Moreno,1350,Calf injury,07.02.2022,14.03.2022,6.0
454367,Villarreal,274981,Gerard Moreno,1350,Torn muscle bundle,25.10.2021,29.11.2021,9.0
454367,Villarreal,274981,Gerard Moreno,1350,Muscle injury,21.01.2021,01.02.2021,3.0
454367,Villarreal,274981,Gerard Moreno,1350,Muscle injury,12.10.2020,02.11.2020,5.0
454367,Villarreal,274981,Gerard Moreno,1350,Muscle injury,25.03.2019,04.04.2019,2.0
454367,Villarreal,274981,Gerard Moreno,1350,Hamstring injury,05.10.2015,16.11.2015,4.0
458622,Celta de Vigo,50497965,Hugo Sotelo,1342,Strain,18.12.2025,07.01.2026,1.0
453516,Valencia,7788046,Eray Cömert,1339,Injury to abdominal muscles,11.04.2026,01.05.2026,2.0
453516,Valencia,7788046,Eray Cömert,1339,Injury to abdominal muscles,13.12.2025,05.01.2026,3.0
453516,Valencia,7788046,Eray Cömert,1339,Ill,03.12.2021,13.12.2021,1.0
453516,Valencia,7788046,Eray Cömert,1339,Concussion,01.09.2021,15.09.2021,3.0
453516,Valencia,7788046,Eray Cömert,1339,Ill,02.04.2021,16.04.2021,2.0
453516,Valencia,7788046,Eray Cömert,1339,Unknown,23.09.2020,30.09.2020,1.0
453516,Valencia,7788046,Eray Cömert,1339,Corona virus,19.08.2020,29.08.2020,1.0
453516,Valencia,7788046,Eray Cömert,1339,Shoulder injury,27.01.2019,21.02.2019,3.0
453516,Valencia,7788046,Eray Cömert,1339,Unknown,13.07.2018,18.07.2018,
453516,Valencia,7788046,Eray Cömert,1339,Shoulder injury,16.04.2018,30.05.2018,8.0
453516,Valencia,7788046,Eray Cömert,1339,Shoulder injury,20.08.2017,22.01.2018,15.0
453516,Valencia,7788046,Eray Cömert,1339,Shoulder injury,24.07.2017,17.08.2017,6.0
453516,Valencia,7788046,Eray Cömert,1339,Unknown,20.10.2016,02.11.2016,4.0
611802,Oviedo,470596,Leander Dendoncker,1339,Ill,07.03.2025,11.03.2025,1.0
611802,Oviedo,470596,Leander Dendoncker,1339,Ankle injury,28.10.2024,20.11.2024,4.0
611802,Oviedo,470596,Leander Dendoncker,1339,Ill,01.10.2024,08.10.2024,2.0
611802,Oviedo,470596,Leander Dendoncker,1339,Influenza,25.05.2024,28.05.2024,1.0
611802,Oviedo,470596,Leander Dendoncker,1339,Muscular problems,05.05.2024,09.05.2024,1.0
611802,Oviedo,470596,Leander Dendoncker,1339,Unknown,01.08.2023,01.09.2023,4.0
611802,Oviedo,470596,Leander Dendoncker,1339,Hand injury,01.03.2023,23.03.2023,3.0
611802,Oviedo,470596,Leander Dendoncker,1339,Knock,16.12.2020,11.01.2021,4.0
611802,Oviedo,470596,Leander Dendoncker,1339,Knock,31.08.2019,31.08.2019,
611802,Oviedo,470596,Leander Dendoncker,1339,Knock,09.08.2018,07.09.2018,4.0
611802,Oviedo,470596,Leander Dendoncker,1339,Groin problems,04.10.2016,14.10.2016,2.0
611802,Oviedo,470596,Leander Dendoncker,1339,Hamstring injury,01.04.2016,08.04.2016,1.0
611802,Oviedo,470596,Leander Dendoncker,1339,Adductor tear,11.01.2016,22.02.2016,7.0
451814,Atlético Madrid,1047137,Nahuel Molina,1332,Muscle injury,10.05.2026,31.05.2026,3.0
451814,Atlético Madrid,1047137,Nahuel Molina,1332,Muscle injury,18.11.2024,06.12.2024,5.0
451814,Atlético Madrid,1047137,Nahuel Molina,1332,Muscle injury,05.05.2024,11.06.2024,5.0
451814,Atlético Madrid,1047137,Nahuel Molina,1332,Muscle injury,24.07.2023,18.08.2023,1.0
451814,Atlético Madrid,1047137,Nahuel Molina,1332,Unknown,14.01.2022,22.01.2022,2.0
451814,Atlético Madrid,1047137,Nahuel Molina,1332,Unknown,18.10.2020,21.10.2020,1.0
451814,Atlético Madrid,1047137,Nahuel Molina,1332,Hip injury,27.12.2018,29.01.2019,1.0
451814,Atlético Madrid,1047137,Nahuel Molina,1332,Fitness,24.09.2018,18.10.2018,1.0
459473,Levante,17183201,Oriol Rey,1327,Muscle injury,31.01.2022,10.02.2022,1.0
451814,Atlético Madrid,976941,T. Almada,1312,Muscle injury,11.09.2025,11.10.2025,8.0
451814,Atlético Madrid,976941,T. Almada,1312,Calf injury,17.05.2024,24.05.2024,2.0
451814,Atlético Madrid,976941,T. Almada,1312,Calf problems,10.04.2023,20.04.2023,1.0
452665,Athletic Club,13538000,Robert Navarro,1311,Ankle sprain,29.11.2025,22.12.2025,5.0
452665,Athletic Club,13538000,Robert Navarro,1311,Adductor injury,08.03.2025,16.05.2025,10.0
452665,Athletic Club,13538000,Robert Navarro,1311,Knock,02.12.2018,04.01.2019,1.0
458622,Celta de Vigo,53693976,Miguel Román,1310,Metatarsal fracture,11.03.2026,30.06.2026,15.0
453516,Valencia,398790,Guido Rodríguez,1308,Ankle injury,09.12.2023,11.03.2024,15.0
453516,Valencia,398790,Guido Rodríguez,1308,Muscular problems,22.01.2021,01.02.2021,2.0
453516,Valencia,398790,Guido Rodríguez,1308,Muscular problems,18.02.2020,24.02.2020,1.0
456920,Sevilla FC,146664,A. Sánchez,1305,Torn lateral ankle ligament,24.09.2007,04.12.2007,17.0
456920,Sevilla FC,146664,A. Sánchez,1305,Shoulder injury,13.05.2007,26.05.2007,3.0
456920,Sevilla FC,146664,A. Sánchez,1305,Back problems,19.04.2007,27.04.2007,2.0
456920,Sevilla FC,146664,A. Sánchez,1305,Wrist fracture,03.09.2006,02.10.2006,5.0
456920,Sevilla FC,146664,A. Sánchez,1305,Ankle injury,05.05.2019,10.06.2019,2.0
456920,Sevilla FC,146664,A. Sánchez,1305,Knee injury,02.03.2019,14.04.2019,9.0
456920,Sevilla FC,146664,A. Sánchez,1305,Thigh problems,05.01.2019,18.01.2019,1.0
456920,Sevilla FC,146664,A. Sánchez,1305,Hamstring injury,29.11.2018,31.12.2018,8.0
456920,Sevilla FC,146664,A. Sánchez,1305,Groin injury,21.10.2018,27.10.2018,1.0
456920,Sevilla FC,146664,A. Sánchez,1305,Knock,17.08.2018,26.08.2018,1.0
456920,Sevilla FC,146664,A. Sánchez,1305,Abdominal muscle strain,06.08.2017,20.08.2017,3.0
456920,Sevilla FC,146664,A. Sánchez,1305,Influenza,27.07.2017,01.08.2017,
456920,Sevilla FC,146664,A. Sánchez,1305,Thigh problems,08.11.2016,14.11.2016,1.0
456920,Sevilla FC,146664,A. Sánchez,1305,Ankle injury,27.06.2016,08.08.2016,
456920,Sevilla FC,146664,A. Sánchez,1305,Hamstring injury,30.11.2015,22.01.2016,10.0
456920,Sevilla FC,146664,A. Sánchez,1305,Ligament injury,15.11.2012,06.12.2012,6.0
456920,Sevilla FC,146664,A. Sánchez,1305,Adductor injury,05.03.2012,15.03.2012,2.0
456920,Sevilla FC,146664,A. Sánchez,1305,Muscle tear,11.09.2011,04.11.2011,13.0
456920,Sevilla FC,146664,A. Sánchez,1305,Thigh problems,17.08.2011,24.08.2011,
456920,Sevilla FC,146664,A. Sánchez,1305,Groin problems,16.01.2026,25.01.2026,2.0
456920,Sevilla FC,146664,A. Sánchez,1305,Muscle tear,24.10.2025,21.11.2025,3.0
456920,Sevilla FC,146664,A. Sánchez,1305,Calf injury,18.03.2025,21.04.2025,5.0
456920,Sevilla FC,146664,A. Sánchez,1305,Calf injury,21.08.2024,10.12.2024,21.0
456920,Sevilla FC,146664,A. Sánchez,1305,Fitness,11.08.2024,20.08.2024,1.0
456920,Sevilla FC,146664,A. Sánchez,1305,Muscular problems,16.12.2023,23.12.2023,2.0
456920,Sevilla FC,146664,A. Sánchez,1305,Ankle sprain,23.11.2023,28.11.2023,1.0
456920,Sevilla FC,146664,A. Sánchez,1305,Muscle fatigue,05.09.2023,10.09.2023,1.0
456920,Sevilla FC,146664,A. Sánchez,1305,Muscular problems,17.11.2021,30.11.2021,3.0
456920,Sevilla FC,146664,A. Sánchez,1305,Muscular problems,03.08.2021,12.09.2021,5.0
456920,Sevilla FC,146664,A. Sánchez,1305,Calf injury,12.06.2021,30.06.2021,4.0
456920,Sevilla FC,146664,A. Sánchez,1305,Ankle problems,12.05.2021,23.05.2021,1.0
456920,Sevilla FC,146664,A. Sánchez,1305,Adductor pain,14.12.2020,28.12.2020,3.0
456920,Sevilla FC,146664,A. Sánchez,1305,Adductor pain,22.10.2020,02.11.2020,3.0
456920,Sevilla FC,146664,A. Sánchez,1305,Peroneus tendon injury,13.10.2019,05.01.2020,15.0
462877,Real Betis,12068,S. Amrabat,1296,Muscle strain,26.04.2019,30.04.2019,1.0
462877,Real Betis,12068,S. Amrabat,1296,Muscular problems,25.12.2018,29.12.2018,1.0
462877,Real Betis,12068,S. Amrabat,1296,Knock,13.12.2018,16.12.2018,1.0
462877,Real Betis,12068,S. Amrabat,1296,Ankle injury,27.09.2018,08.10.2018,3.0
462877,Real Betis,12068,S. Amrabat,1296,Ankle injury,07.02.2017,23.02.2017,2.0
462877,Real Betis,12068,S. Amrabat,1296,Fitness,19.05.2026,25.05.2026,1.0
462877,Real Betis,12068,S. Amrabat,1296,Ankle surgery,19.01.2026,11.03.2026,10.0
462877,Real Betis,12068,S. Amrabat,1296,Leg injury,27.11.2025,19.12.2025,12.0
462877,Real Betis,12068,S. Amrabat,1296,Muscle injury,03.10.2025,07.10.2025,1.0
462877,Real Betis,12068,S. Amrabat,1296,Unknown,11.04.2025,06.05.2025,4.0
462877,Real Betis,12068,S. Amrabat,1296,Stomach flu,27.11.2024,30.11.2024,1.0
462877,Real Betis,12068,S. Amrabat,1296,Unknown,21.08.2023,20.09.2023,6.0
462877,Real Betis,12068,S. Amrabat,1296,Rest,20.05.2023,22.05.2023,1.0
462877,Real Betis,12068,S. Amrabat,1296,Rest,02.05.2023,05.05.2023,1.0
462877,Real Betis,12068,S. Amrabat,1296,Lumbago,16.04.2023,21.04.2023,2.0
462877,Real Betis,12068,S. Amrabat,1296,Back problems,01.11.2022,05.11.2022,1.0
462877,Real Betis,12068,S. Amrabat,1296,Influenza,17.03.2022,21.03.2022,1.0
462877,Real Betis,12068,S. Amrabat,1296,Pubalgia,14.07.2021,23.08.2021,2.0
462877,Real Betis,12068,S. Amrabat,1296,Bruised back,07.03.2021,21.03.2021,1.0
462877,Real Betis,12068,S. Amrabat,1296,Muscle fatigue,04.07.2020,07.07.2020,1.0
461175,Real Madrid,119938,Brahim Díaz,1284,Unknown,03.06.2025,09.06.2025,1.0
461175,Real Madrid,119938,Brahim Díaz,1284,Torn muscle fiber in the adductor area,14.05.2025,23.05.2025,2.0
461175,Real Madrid,119938,Brahim Díaz,1284,Hamstring injury,14.09.2024,25.10.2024,10.0
461175,Real Madrid,119938,Brahim Díaz,1284,Knee injury,03.03.2023,06.03.2023,1.0
461175,Real Madrid,119938,Brahim Díaz,1284,Contracture,22.10.2022,25.10.2022,
461175,Real Madrid,119938,Brahim Díaz,1284,Corona virus,15.10.2021,27.10.2021,4.0
461175,Real Madrid,119938,Brahim Díaz,1284,Unknown,31.03.2021,07.04.2021,1.0
461175,Real Madrid,119938,Brahim Díaz,1284,Thigh problems,27.01.2021,20.02.2021,4.0
461175,Real Madrid,119938,Brahim Díaz,1284,Hamstring injury,20.08.2019,13.09.2019,4.0
461175,Real Madrid,119938,Brahim Díaz,1284,Hamstring injury,13.07.2019,16.08.2019,
456920,Sevilla FC,54563376,Andrés Castrín,1281,Pubalgia,04.07.2026,22.07.2026,
456920,Sevilla FC,54563376,Andrés Castrín,1281,Muscle contusion,03.02.2026,23.02.2026,3.0
