team_id,team_name,player_id,player_name,minutos_temporada,reason,fromDate,toDate,missedGames
465430,Getafe,239883,N. Gudelj,374,Meniscus injury,23.04.2024,25.05.2024,5.0
465430,Getafe,239883,N. Gudelj,374,Meniscus tear,05.01.2024,22.02.2024,9.0
465430,Getafe,239883,N. Gudelj,374,Leg injury,22.10.2016,30.10.2016,3.0
465430,Getafe,239883,N. Gudelj,374,Rest,20.09.2016,22.09.2016,1.0
465430,Getafe,239883,N. Gudelj,374,Bruise,19.08.2016,21.08.2016,1.0
465430,Getafe,239883,N. Gudelj,374,Ankle injury,04.04.2014,08.04.2014,1.0
465430,Getafe,239883,N. Gudelj,374,Meniscus injury,24.11.2011,29.03.2012,15.0
620312,Rayo Vallecano,20701856,Jorge de Frutos,373,Knee injury,15.12.2025,02.01.2026,2.0
620312,Rayo Vallecano,20701856,Jorge de Frutos,373,Foot injury,12.03.2022,27.07.2022,10.0
620312,Rayo Vallecano,20701856,Jorge de Frutos,373,Corona virus,05.01.2022,15.01.2022,1.0
620312,Rayo Vallecano,20701856,Jorge de Frutos,373,Knee problems,29.08.2021,20.09.2021,2.0
620312,Rayo Vallecano,20701856,Jorge de Frutos,373,Muscle injury,23.01.2021,04.02.2021,3.0
452665,Athletic Club,53501581,Beñat Gerenabarrena,373,Unknown,05.08.2024,27.09.2024,6.0
452665,Athletic Club,53501581,Beñat Gerenabarrena,373,Unknown,11.02.2024,08.03.2024,3.0
452665,Athletic Club,53501581,Beñat Gerenabarrena,373,Ankle injury,12.11.2023,24.11.2023,2.0
452665,Athletic Club,53501581,Beñat Gerenabarrena,373,Lumbago,11.04.2022,18.04.2022,
619461,Osasuna,7512092,Rubén García,369,Adductor injury,20.05.2024,31.05.2024,1.0
619461,Osasuna,7512092,Rubén García,369,Hamstring injury,16.12.2023,04.01.2024,1.0
619461,Osasuna,7512092,Rubén García,369,Hip injury,07.04.2023,21.04.2023,2.0
619461,Osasuna,7512092,Rubén García,369,Hip injury,19.02.2023,28.02.2023,1.0
619461,Osasuna,7512092,Rubén García,369,Muscular problems,06.07.2020,06.08.2020,4.0
619461,Osasuna,7512092,Rubén García,369,Hip problems,12.02.2020,19.02.2020,1.0
619461,Osasuna,7512092,Rubén García,369,Muscle injury,16.10.2019,23.10.2019,1.0
619461,Osasuna,7512092,Rubén García,369,Hip injury,08.08.2019,22.08.2019,1.0
619461,Osasuna,7512092,Rubén García,369,Ankle injury,07.09.2016,13.10.2016,6.0
619461,Osasuna,7512092,Rubén García,369,Muscle injury,04.08.2016,22.08.2016,1.0
619461,Osasuna,7512092,Rubén García,369,Achilles tendon problems,22.03.2016,23.04.2016,2.0
619461,Osasuna,7512092,Rubén García,369,Hamstring strain,16.01.2016,01.03.2016,6.0
619461,Osasuna,7512092,Rubén García,369,Meniscus injury,23.09.2015,22.10.2015,2.0
619461,Osasuna,7512092,Rubén García,369,Ankle injury,23.03.2015,01.04.2015,
619461,Osasuna,7512092,Rubén García,369,Ankle injury,15.05.2014,20.05.2014,1.0
452665,Athletic Club,7611107,Yuri,367,Corona virus,22.01.2021,27.01.2021,1.0
452665,Athletic Club,7611107,Yuri,367,Muscle injury,07.01.2021,19.01.2021,2.0
452665,Athletic Club,7611107,Yuri,367,Muscle injury,10.10.2020,20.10.2020,1.0
452665,Athletic Club,7611107,Yuri,367,Muscle injury,10.07.2020,15.07.2020,1.0
452665,Athletic Club,7611107,Yuri,367,Shoulder injury,07.02.2020,11.02.2020,1.0
452665,Athletic Club,7611107,Yuri,367,Muscle injury,02.10.2019,23.10.2019,2.0
452665,Athletic Club,7611107,Yuri,367,Muscle injury,22.09.2016,13.10.2016,
452665,Athletic Club,7611107,Yuri,367,Muscular problems,08.02.2026,15.02.2026,1.0
452665,Athletic Club,7611107,Yuri,367,Toe injury,20.01.2026,22.01.2026,1.0
452665,Athletic Club,7611107,Yuri,367,Muscle injury,14.12.2025,02.01.2026,2.0
452665,Athletic Club,7611107,Yuri,367,Calf injury,06.04.2025,18.04.2025,3.0
452665,Athletic Club,7611107,Yuri,367,Muscular problems,20.09.2024,25.09.2024,1.0
452665,Athletic Club,7611107,Yuri,367,Ankle injury,20.04.2024,10.05.2024,2.0
452665,Athletic Club,7611107,Yuri,367,Hamstring injury,11.03.2024,27.03.2024,1.0
452665,Athletic Club,7611107,Yuri,367,Hamstring injury,26.02.2024,08.03.2024,2.0
452665,Athletic Club,7611107,Yuri,367,Calf injury,23.10.2023,30.11.2023,5.0
452665,Athletic Club,7611107,Yuri,367,Broken fibula,05.06.2023,25.08.2023,2.0
452665,Athletic Club,7611107,Yuri,367,Heel problems,27.08.2022,17.10.2022,7.0
452665,Athletic Club,7611107,Yuri,367,Fitness,17.12.2021,12.01.2022,5.0
452665,Athletic Club,7611107,Yuri,367,Inflammation of pubic bone,18.04.2021,16.12.2021,25.0
452665,Athletic Club,7611107,Yuri,367,Hamstring injury,08.04.2021,16.04.2021,1.0
452665,Athletic Club,7611107,Yuri,367,Muscle injury,06.03.2021,09.03.2021,1.0
452665,Athletic Club,29591793,Nico Williams,364,Adductor pain,02.02.2024,16.02.2024,2.0
452665,Athletic Club,29591793,Nico Williams,364,Hamstring injury,30.10.2023,04.11.2023,1.0
452665,Athletic Club,29591793,Nico Williams,364,Muscular problems,11.10.2023,19.10.2023,2.0
452665,Athletic Club,29591793,Nico Williams,364,Adductor injury,13.09.2023,29.09.2023,3.0
452665,Athletic Club,29591793,Nico Williams,364,Heel problems,05.06.2023,19.06.2023,2.0
452665,Athletic Club,29591793,Nico Williams,364,Influenza,27.05.2023,31.05.2023,1.0
452665,Athletic Club,29591793,Nico Williams,364,Inner ligament injury,24.02.2023,28.02.2023,1.0
452665,Athletic Club,29591793,Nico Williams,364,Hamstring injury,16.05.2022,23.05.2022,1.0
452665,Athletic Club,29591793,Nico Williams,364,Hamstring injury,04.02.2022,24.02.2022,4.0
452665,Athletic Club,29591793,Nico Williams,364,Hamstring injury,10.05.2026,13.06.2026,5.0
452665,Athletic Club,29591793,Nico Williams,364,Pubalgia,12.02.2026,03.04.2026,10.0
452665,Athletic Club,29591793,Nico Williams,364,Pubalgia,01.02.2026,04.02.2026,
452665,Athletic Club,29591793,Nico Williams,364,Strain,20.01.2026,22.01.2026,1.0
452665,Athletic Club,29591793,Nico Williams,364,Groin injury,07.09.2025,03.10.2025,6.0
452665,Athletic Club,29591793,Nico Williams,364,Groin injury,03.05.2025,19.05.2025,5.0
452665,Athletic Club,29591793,Nico Williams,364,Groin injury,18.04.2025,21.04.2025,1.0
452665,Athletic Club,29591793,Nico Williams,364,Ill,26.02.2025,28.02.2025,
452665,Athletic Club,29591793,Nico Williams,364,Hamstring injury,31.01.2025,17.02.2025,2.0
452665,Athletic Club,29591793,Nico Williams,364,Knee injury,12.12.2024,14.12.2024,
452665,Athletic Club,29591793,Nico Williams,364,Hip injury,04.10.2024,16.10.2024,3.0
452665,Athletic Club,29591793,Nico Williams,364,Ankle injury,20.09.2024,25.09.2024,1.0
452665,Athletic Club,29591793,Nico Williams,364,Muscle injury,25.08.2024,27.08.2024,
452665,Athletic Club,29591793,Nico Williams,364,Hamstring injury,14.05.2024,18.05.2024,1.0
452665,Athletic Club,29591793,Nico Williams,364,Hamstring injury,30.03.2024,01.04.2024,1.0
453516,Valencia,147952,José Gayà,360,Flu,01.01.2018,05.01.2018,1.0
453516,Valencia,147952,José Gayà,360,Muscle injury,03.04.2017,28.04.2017,5.0
453516,Valencia,147952,José Gayà,360,Achilles heel problems,23.02.2017,28.02.2017,1.0
453516,Valencia,147952,José Gayà,360,Achilles tendon problems,16.02.2017,21.02.2017,1.0
453516,Valencia,147952,José Gayà,360,Shoulder injury,31.12.2016,11.01.2017,2.0
453516,Valencia,147952,José Gayà,360,Torn muscle fiber,24.10.2016,11.11.2016,2.0
453516,Valencia,147952,José Gayà,360,Pubic bone irritation,20.04.2016,03.08.2016,4.0
453516,Valencia,147952,José Gayà,360,Hamstring injury,20.03.2016,16.04.2016,4.0
453516,Valencia,147952,José Gayà,360,Inflammation in the ankle joint,19.12.2015,19.01.2016,6.0
453516,Valencia,147952,José Gayà,360,Hamstring injury,22.09.2015,15.10.2015,5.0
453516,Valencia,147952,José Gayà,360,Muscle stiffness,05.04.2015,17.04.2015,2.0
453516,Valencia,147952,José Gayà,360,Groin problems,26.03.2015,03.04.2015,1.0
453516,Valencia,147952,José Gayà,360,Unknown,08.12.2024,01.01.2025,3.0
453516,Valencia,147952,José Gayà,360,Muscle injury,19.05.2024,15.09.2024,5.0
453516,Valencia,147952,José Gayà,360,Unknown,17.03.2024,07.05.2024,6.0
453516,Valencia,147952,José Gayà,360,Muscle injury,26.11.2023,04.01.2024,5.0
453516,Valencia,147952,José Gayà,360,Muscular problems,28.09.2023,18.10.2023,4.0
453516,Valencia,147952,José Gayà,360,Ankle injury,18.11.2022,30.11.2022,2.0
453516,Valencia,147952,José Gayà,360,Muscle injury,03.03.2022,21.03.2022,3.0
453516,Valencia,147952,José Gayà,360,Muscle injury,13.09.2021,15.10.2021,6.0
453516,Valencia,147952,José Gayà,360,Muscle injury,24.11.2020,17.12.2020,4.0
453516,Valencia,147952,José Gayà,360,Muscle injury,12.11.2020,16.11.2020,1.0
453516,Valencia,147952,José Gayà,360,Hamstring injury,29.06.2020,10.08.2020,6.0
453516,Valencia,147952,José Gayà,360,Muscle injury,21.02.2020,28.02.2020,1.0
453516,Valencia,147952,José Gayà,360,Hamstring injury,23.09.2019,23.10.2019,7.0
453516,Valencia,147952,José Gayà,360,Knee problems,31.01.2019,06.02.2019,1.0
453516,Valencia,147952,José Gayà,360,Muscular problems,28.10.2018,02.11.2018,1.0
451814,Atlético Madrid,8204,Koke,358,Muscular problems,26.01.2015,02.02.2015,1.0
451814,Atlético Madrid,8204,Koke,358,Muscle injury,16.02.2025,01.04.2025,8.0
451814,Atlético Madrid,8204,Koke,358,Muscle injury,15.08.2023,22.09.2023,4.0
451814,Atlético Madrid,8204,Koke,358,Muscle injury,18.10.2022,08.11.2022,6.0
451814,Atlético Madrid,8204,Koke,358,Muscle injury,22.02.2022,10.03.2022,3.0
451814,Atlético Madrid,8204,Koke,358,Corona virus,30.12.2021,05.01.2022,1.0
451814,Atlético Madrid,8204,Koke,358,Muscle injury,17.09.2021,23.09.2021,2.0
451814,Atlético Madrid,8204,Koke,358,Muscle injury,10.01.2020,07.02.2020,5.0
451814,Atlético Madrid,8204,Koke,358,Muscle injury,18.12.2019,06.01.2020,2.0
451814,Atlético Madrid,8204,Koke,358,Muscle injury,20.01.2019,18.02.2019,4.0
451814,Atlético Madrid,8204,Koke,358,Muscle injury,28.10.2018,22.11.2018,6.0
451814,Atlético Madrid,8204,Koke,358,Adductor pain,30.12.2017,05.01.2018,1.0
451814,Atlético Madrid,8204,Koke,358,Hamstring injury,15.10.2017,17.11.2017,8.0
451814,Atlético Madrid,8204,Koke,358,Knock,30.05.2016,03.06.2016,1.0
451814,Atlético Madrid,8204,Koke,358,Hamstring strain,21.09.2015,15.10.2015,6.0
451814,Atlético Madrid,8204,Koke,358,Muscle tear,09.02.2015,05.03.2015,3.0
454367,Villarreal,7654255,Santi Comesaña,357,Ankle sprain,17.09.2026,05.10.2026,1.0
450963,Barcelona,7238,Rodri,356,Back injury,27.07.2026,10.08.2026,
450963,Barcelona,7238,Rodri,356,Groin injury,19.04.2026,15.05.2026,5.0
450963,Barcelona,7238,Rodri,356,Hamstring injury,04.11.2025,25.12.2025,13.0
450963,Barcelona,7238,Rodri,356,Hamstring injury,05.10.2025,31.10.2025,6.0
450963,Barcelona,7238,Rodri,356,Knee problems,22.09.2025,29.09.2025,2.0
450963,Barcelona,7238,Rodri,356,Knee problems,04.08.2025,23.08.2025,1.0
450963,Barcelona,7238,Rodri,356,Fitness,01.05.2025,19.05.2025,3.0
450963,Barcelona,7238,Rodri,356,Cruciate ligament tear,23.09.2024,30.04.2025,51.0
450963,Barcelona,7238,Rodri,356,Hamstring injury,14.07.2024,25.08.2024,3.0
450963,Barcelona,7238,Rodri,356,Knock,11.02.2021,12.02.2021,
450963,Barcelona,7238,Rodri,356,Muscle tear,22.10.2019,09.11.2019,4.0
453516,Valencia,26110329,Jesús Vázquez,355,Adductor injury,05.05.2024,05.06.2024,4.0
453516,Valencia,26110329,Jesús Vázquez,355,Ill,27.09.2023,27.10.2023,4.0
461175,Real Madrid,47006358,A. Güler,353,Fitness,12.05.2026,18.05.2026,2.0
461175,Real Madrid,47006358,A. Güler,353,Muscle injury,23.04.2026,12.05.2026,3.0
461175,Real Madrid,47006358,A. Güler,353,Muscle injury,08.11.2023,31.12.2023,10.0
461175,Real Madrid,47006358,A. Güler,353,Muscle injury,26.09.2023,29.10.2023,9.0
461175,Real Madrid,47006358,A. Güler,353,Meniscus damage,29.07.2023,26.09.2023,9.0
461175,Real Madrid,47006358,A. Güler,353,Fitness,17.12.2022,25.12.2022,2.0
461175,Real Madrid,47006358,A. Güler,353,Knee injury,19.11.2022,17.12.2022,
461175,Real Madrid,47006358,A. Güler,353,Stomach flu,26.09.2022,30.09.2022,
461175,Real Madrid,47006358,A. Güler,353,Stress reaction of the bone,05.05.2022,23.06.2022,3.0
461175,Real Madrid,47006358,A. Güler,353,Laceration wound,22.12.2021,01.02.2022,7.0
454367,Villarreal,3044020,Ayoze Pérez,351,Adductor pain,20.09.2025,15.10.2025,5.0
454367,Villarreal,3044020,Ayoze Pérez,351,Adductor injury,19.07.2025,11.09.2025,3.0
454367,Villarreal,3044020,Ayoze Pérez,351,Hamstring injury,18.05.2025,22.06.2025,1.0
454367,Villarreal,3044020,Ayoze Pérez,351,Thigh problems,21.12.2024,14.01.2025,2.0
454367,Villarreal,3044020,Ayoze Pérez,351,Muscle injury,17.11.2024,04.12.2024,3.0
454367,Villarreal,3044020,Ayoze Pérez,351,Muscle injury,27.09.2024,25.10.2024,5.0
454367,Villarreal,3044020,Ayoze Pérez,351,Muscular problems,21.06.2024,29.06.2024,1.0
454367,Villarreal,3044020,Ayoze Pérez,351,Ankle injury,18.01.2024,01.03.2024,8.0
454367,Villarreal,3044020,Ayoze Pérez,351,Knock,14.01.2023,02.02.2023,4.0
454367,Villarreal,3044020,Ayoze Pérez,351,Knee injury,13.02.2021,07.03.2021,6.0
454367,Villarreal,3044020,Ayoze Pérez,351,Calf injury,11.02.2021,12.02.2021,
454367,Villarreal,3044020,Ayoze Pérez,351,Knock,07.06.2020,19.06.2020,
465430,Getafe,26122243,Francho Serrano,351,Back injury,24.03.2024,24.07.2024,11.0
465430,Getafe,26122243,Francho Serrano,351,Torn muscle fiber,10.03.2022,13.04.2022,5.0
465430,Getafe,26122243,Francho Serrano,351,Muscle injury,07.10.2021,20.10.2021,4.0
452665,Athletic Club,29331295,Jesús Areso,344,Broken fibula,08.12.2021,09.05.2022,21.0
451814,Atlético Madrid,1241786,M. Hjulmand,342,Ankle injury,23.04.2026,13.05.2026,4.0
451814,Atlético Madrid,1241786,M. Hjulmand,342,Unknown,26.02.2025,06.03.2025,2.0
451814,Atlético Madrid,1241786,M. Hjulmand,342,Ankle injury,10.08.2024,25.08.2024,2.0
451814,Atlético Madrid,1241786,M. Hjulmand,342,Hamstring injury,17.05.2023,20.05.2023,
451814,Atlético Madrid,1241786,M. Hjulmand,342,Muscle fatigue,04.02.2023,09.02.2023,
451814,Atlético Madrid,1241786,M. Hjulmand,342,Unknown,31.10.2020,21.11.2020,3.0
454367,Villarreal,50195607,S. Mouriño,337,Muscle injury,01.12.2025,01.01.2026,5.0
454367,Villarreal,50195607,S. Mouriño,337,Ankle injury,10.11.2025,23.11.2025,3.0
454367,Villarreal,50195607,S. Mouriño,337,Muscle injury,20.12.2024,15.01.2025,2.0
462877,Real Betis,251475,Marc Bartra,333,Adductor pain,24.10.2016,27.10.2016,1.0
462877,Real Betis,251475,Marc Bartra,333,Adductor injury,22.09.2016,10.10.2016,5.0
462877,Real Betis,251475,Marc Bartra,333,Torn muscle fiber,03.10.2011,24.10.2011,6.0
462877,Real Betis,251475,Marc Bartra,333,Muscle strain,25.08.2024,01.10.2024,7.0
462877,Real Betis,251475,Marc Bartra,333,Achilles tendon surgery,09.10.2023,06.03.2024,27.0
462877,Real Betis,251475,Marc Bartra,333,Calf injury,30.05.2023,07.06.2023,2.0
462877,Real Betis,251475,Marc Bartra,333,Nose surgery,28.11.2022,13.12.2022,
462877,Real Betis,251475,Marc Bartra,333,Muscle injury,14.09.2021,24.09.2021,3.0
462877,Real Betis,251475,Marc Bartra,333,Heel problems,20.12.2020,15.03.2021,17.0
462877,Real Betis,251475,Marc Bartra,333,Muscle injury,21.11.2019,28.11.2019,1.0
462877,Real Betis,251475,Marc Bartra,333,Muscle injury,08.02.2019,16.02.2019,2.0
462877,Real Betis,251475,Marc Bartra,333,Groin problems,07.12.2017,07.12.2017,
462877,Real Betis,251475,Marc Bartra,333,Adductor pain,11.09.2017,21.09.2017,3.0
462877,Real Betis,251475,Marc Bartra,333,Minor knock,29.05.2017,12.06.2017,2.0
462877,Real Betis,251475,Marc Bartra,333,Arm injury,10.04.2017,08.05.2017,7.0
462877,Real Betis,251475,Marc Bartra,333,Cold,12.12.2016,15.12.2016,
462877,Real Betis,251475,Marc Bartra,333,Fever,12.12.2016,15.12.2016,
465430,Getafe,55256159,Mario Martín,333,Muscular problems,21.03.2022,28.03.2022,1.0
453516,Valencia,4234776,Pablo Maffeo,330,Muscle injury,04.09.2024,18.09.2024,2.0
453516,Valencia,4234776,Pablo Maffeo,330,Meniscus tear,15.01.2024,15.02.2024,7.0
453516,Valencia,4234776,Pablo Maffeo,330,Muscle injury,20.09.2021,01.10.2021,2.0
453516,Valencia,4234776,Pablo Maffeo,330,Muscle injury,19.12.2020,14.01.2021,5.0
453516,Valencia,4234776,Pablo Maffeo,330,Muscular problems,07.07.2020,31.07.2020,4.0
453516,Valencia,4234776,Pablo Maffeo,330,Muscular problems,22.06.2020,01.07.2020,2.0
453516,Valencia,4234776,Pablo Maffeo,330,Adductor injury,23.09.2019,08.10.2019,3.0
453516,Valencia,4234776,Pablo Maffeo,330,Stomach flu,27.02.2019,04.03.2019,1.0
453516,Valencia,4234776,Pablo Maffeo,330,Ankle problems,24.11.2018,24.02.2019,11.0
453516,Valencia,4234776,Pablo Maffeo,330,Concussion,26.11.2017,01.12.2017,1.0
453516,Valencia,4234776,Pablo Maffeo,330,Muscular problems,06.09.2017,27.09.2017,
453516,Valencia,53721346,César Tárrega,330,Knee injury,18.01.2026,28.01.2026,1.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Hamstring injury,04.10.2018,18.10.2018,3.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Thigh problems,21.06.2018,28.06.2018,1.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Ankle injury,26.03.2018,09.04.2018,3.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Rest,08.01.2018,11.01.2018,1.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscular problems,11.12.2017,25.12.2017,2.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscular problems,14.09.2017,18.09.2017,1.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Adductor injury,01.05.2017,08.05.2017,2.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Adductor injury,30.01.2017,09.02.2017,3.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Adductor injury,26.09.2016,27.10.2016,7.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Achilles tendon problems,21.03.2016,21.04.2016,8.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Rest,11.01.2016,14.01.2016,
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscle injury,05.11.2015,19.11.2015,3.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Thigh problems,02.03.2015,05.03.2015,
463728,Deportivo La Coruña,5145,J. Giménez,329,Calf injury,06.02.2014,27.02.2014,5.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Adductor pain,09.10.2021,18.10.2021,2.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscular problems,21.02.2021,11.03.2021,4.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscle injury,11.02.2021,15.02.2021,1.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Thigh problems,02.12.2020,22.12.2020,5.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscular problems,06.10.2020,22.10.2020,4.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Corona virus,21.09.2020,05.10.2020,3.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Ankle injury,08.07.2020,13.07.2020,1.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Knee problems,29.02.2020,04.03.2020,1.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscle injury,13.01.2020,10.02.2020,5.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Knock,05.01.2020,10.01.2020,1.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscle injury,23.10.2019,09.12.2019,11.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Toe injury,21.04.2019,22.05.2019,5.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Calf injury,10.12.2018,03.01.2019,3.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscle injury,07.11.2018,06.12.2018,7.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Hamstring injury,21.10.2018,02.11.2018,3.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscle injury,07.04.2026,03.05.2026,8.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Hamstring injury,02.12.2025,01.01.2026,5.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Hamstring injury,21.06.2025,13.10.2025,14.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscle injury,21.12.2024,20.01.2025,4.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscle injury,21.02.2024,29.03.2024,7.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Hamstring injury,28.01.2024,17.02.2024,4.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscle injury,03.10.2023,26.10.2023,6.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Knee injury,31.05.2023,14.09.2023,8.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Unknown,13.01.2023,28.01.2023,3.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Back problems,09.09.2022,28.09.2022,5.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Tonsillitis,07.08.2022,19.08.2022,1.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Knock,10.06.2022,01.07.2022,1.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscle injury,03.04.2022,29.04.2022,5.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Corona virus,10.02.2022,15.02.2022,1.0
463728,Deportivo La Coruña,5145,J. Giménez,329,Muscle injury,06.12.2021,31.12.2021,4.0
462877,Real Betis,120099,Isco,327,Back problems,07.02.2019,25.02.2019,4.0
462877,Real Betis,120099,Isco,327,Appendicitis,24.09.2018,18.10.2018,6.0
462877,Real Betis,120099,Isco,327,Shoulder injury,26.04.2018,10.05.2018,4.0
462877,Real Betis,120099,Isco,327,Minor knock,29.03.2018,02.04.2018,1.0
462877,Real Betis,120099,Isco,327,Hip problems,25.01.2018,01.02.2018,1.0
462877,Real Betis,120099,Isco,327,Knock,13.11.2017,16.11.2017,1.0
462877,Real Betis,120099,Isco,327,Muscular problems,09.01.2017,16.01.2017,2.0
462877,Real Betis,120099,Isco,327,Ankle sprain,25.08.2016,15.09.2016,5.0
462877,Real Betis,120099,Isco,327,Muscle strain,12.11.2015,19.11.2015,1.0
462877,Real Betis,120099,Isco,327,Muscular problems,19.01.2015,29.01.2015,1.0
462877,Real Betis,120099,Isco,327,Ankle injury,27.11.2025,13.04.2026,28.0
462877,Real Betis,120099,Isco,327,Broken fibula,10.08.2025,23.11.2025,17.0
462877,Real Betis,120099,Isco,327,Broken fibula,06.09.2024,06.12.2024,23.0
462877,Real Betis,120099,Isco,327,Broken fibula,17.05.2024,05.09.2024,16.0
462877,Real Betis,120099,Isco,327,Torn muscle bundle,04.02.2024,24.03.2024,8.0
462877,Real Betis,120099,Isco,327,Influenza,02.05.2022,19.05.2022,4.0
462877,Real Betis,120099,Isco,327,Ill,11.04.2022,14.04.2022,1.0
462877,Real Betis,120099,Isco,327,Back problems,31.03.2022,07.04.2022,2.0
462877,Real Betis,120099,Isco,327,Corona virus,16.12.2021,30.12.2021,2.0
462877,Real Betis,120099,Isco,327,Back problems,04.10.2021,28.10.2021,5.0
462877,Real Betis,120099,Isco,327,Minor knock,04.02.2021,08.02.2021,1.0
462877,Real Betis,120099,Isco,327,Ankle sprain,07.09.2020,24.09.2020,1.0
462877,Real Betis,120099,Isco,327,Muscle injury,18.06.2020,22.06.2020,2.0
462877,Real Betis,120099,Isco,327,Lumbago,09.03.2020,12.03.2020,
462877,Real Betis,120099,Isco,327,Hamstring muscle injury,29.08.2019,30.09.2019,8.0
679031,Elche,50126699,F. Redondo,327,Muscular problems,14.04.2025,22.05.2025,1.0
679031,Elche,50126699,F. Redondo,327,Strain,03.06.2024,25.06.2024,2.0
679031,Elche,50126699,F. Redondo,327,Torn lateral knee ligament,29.03.2024,24.05.2024,11.0
620312,Rayo Vallecano,7548961,Pedro Díaz,322,Corona virus,27.12.2021,01.01.2022,
462877,Real Betis,48442639,N. Deossa,319,Ankle injury,04.08.2025,27.08.2025,2.0
462877,Real Betis,48442639,N. Deossa,319,Fitness,24.01.2023,27.01.2023,
467132,Real Sociedad,9945768,O. Óskarsson,318,Thigh problems,31.08.2025,31.12.2025,23.0
453516,Valencia,398790,G. Rodríguez,317,Ankle injury,09.12.2023,11.03.2024,15.0
453516,Valencia,398790,G. Rodríguez,317,Muscular problems,22.01.2021,01.02.2021,2.0
453516,Valencia,398790,G. Rodríguez,317,Muscular problems,18.02.2020,24.02.2020,1.0
467132,Real Sociedad,7618191,Barrenetxea,317,Torn muscle fiber,31.07.2019,14.08.2019,
467132,Real Sociedad,7618191,Barrenetxea,317,Dead leg,25.01.2026,15.02.2026,5.0
467132,Real Sociedad,7618191,Barrenetxea,317,Calf problems,12.12.2025,01.01.2026,2.0
467132,Real Sociedad,7618191,Barrenetxea,317,Muscular problems,19.08.2024,31.08.2024,2.0
467132,Real Sociedad,7618191,Barrenetxea,317,Hamstring injury,06.03.2024,29.03.2024,2.0
467132,Real Sociedad,7618191,Barrenetxea,317,Hamstring injury,24.02.2024,04.03.2024,2.0
467132,Real Sociedad,7618191,Barrenetxea,317,Ankle injury,18.01.2024,02.02.2024,3.0
467132,Real Sociedad,7618191,Barrenetxea,317,Ankle injury,03.12.2023,31.12.2023,5.0
467132,Real Sociedad,7618191,Barrenetxea,317,Muscular problems,27.01.2023,03.02.2023,1.0
467132,Real Sociedad,7618191,Barrenetxea,317,Muscular problems,20.10.2022,01.01.2023,10.0
467132,Real Sociedad,7618191,Barrenetxea,317,Muscle injury,10.09.2022,14.10.2022,9.0
467132,Real Sociedad,7618191,Barrenetxea,317,Torn thigh muscle,03.01.2022,20.06.2022,28.0
467132,Real Sociedad,7618191,Barrenetxea,317,Muscle injury,11.09.2021,29.10.2021,11.0
467132,Real Sociedad,7618191,Barrenetxea,317,Muscle injury,14.06.2020,06.07.2020,5.0
467132,Real Sociedad,7618191,Barrenetxea,317,Muscle injury,11.02.2020,27.02.2020,2.0
467132,Real Sociedad,7618191,Barrenetxea,317,Muscle injury,22.08.2019,22.09.2019,5.0
452665,Athletic Club,13538000,Robert Navarro,317,Ankle sprain,29.11.2025,22.12.2025,5.0
452665,Athletic Club,13538000,Robert Navarro,317,Adductor injury,08.03.2025,16.05.2025,10.0
