match_id,mes,y,p_mercado,p_pc,Avg>2.5,Avg<2.5,p_28,p_A,p_B
1183782632,2026-02,1,0.5425531914893618,,1.72,2.04,0.36614174,0.45793802,0.47981215
1173722961,2026-02,1,0.5538057742782152,,1.7,2.11,0.618637,0.65212077,0.637141
1173719557,2026-02,1,0.5146666666666666,,1.82,1.93,0.53213704,0.54826534,0.54202044
1173717855,2026-02,1,0.5818181818181818,,1.61,2.24,0.5700498,0.59511065,0.5917019
1173723812,2026-02,0,0.6388206388206389,,1.47,2.6,0.6461317,0.7004789,0.7048124
1173718706,2026-02,1,0.48930481283422456,,1.91,1.83,0.5229496,0.48182416,0.43375915
1173716153,2026-02,0,0.5358090185676393,,1.75,2.02,0.5718709,0.5698361,0.5331527
1173720408,2026-02,1,0.6171284634760705,,1.52,2.45,0.5636976,0.59105676,0.5928675
1173721259,2026-02,0,0.4826666666666667,,1.94,1.81,0.40755367,0.43917173,0.44241852
1173722110,2026-02,0,0.5226666666666666,,1.79,1.96,0.60948163,0.610624,0.5576653
1173717004,2026-02,0,0.512,,1.83,1.92,0.52128047,0.53165823,0.5273398
1181099429,2026-02,1,0.6783216783216783,,1.38,2.91,0.4941587,0.5741,0.5555986
1181613433,2026-02,1,0.6171284634760705,,1.52,2.45,0.48203236,0.5103132,0.5406888
1188825658,2026-02,1,0.5699208443271768,,1.63,2.16,0.58865225,0.65866387,0.6411144
1172773245,2026-02,1,0.502659574468085,,1.87,1.89,0.41497827,0.38954177,0.3968642
1183783483,2026-02,0,0.4654255319148936,,2.01,1.75,0.47094864,0.46316108,0.47300482
1181097727,2026-02,1,0.6186868686868687,,1.51,2.45,0.61197335,0.65116936,0.67170024
1183784334,2026-02,1,0.4345549738219895,,2.16,1.66,0.40245095,0.38872433,0.44955963
1184627675,2026-02,1,0.47721179624664883,,1.95,1.78,0.5235211,0.5158194,0.5003773
1172768139,2026-02,1,0.5226666666666666,,1.79,1.96,0.7052348,0.64604557,0.58924407
1181614284,2026-02,1,0.544973544973545,,1.72,2.06,0.6289202,0.6147436,0.5883741
1181612582,2026-02,1,0.5159574468085106,,1.82,1.94,0.59931684,0.49789518,0.48353952
1181615135,2026-02,1,0.4523809523809524,,2.07,1.71,0.43340057,0.37335408,0.3738865
1181618539,2026-02,1,0.7182795698924732,,1.31,3.34,0.7206771,0.7197507,0.73208225
1181615986,2026-02,1,0.5665796344647519,,1.66,2.17,0.62667197,0.6255036,0.605645
1183785185,2026-02,1,0.3903061224489796,,2.39,1.53,0.33137688,0.33757344,0.34055465
1184634483,2026-02,0,0.36069651741293535,,2.57,1.45,0.41404724,0.39956385,0.37110847
1181096025,2026-02,1,0.5870129870129869,,1.59,2.26,0.6472707,0.6080447,0.5936576
1172770692,2026-02,0,0.4562334217506631,,2.05,1.72,0.5051487,0.48714796,0.5101671
1181617688,2026-02,1,0.655421686746988,,1.43,2.72,0.57214,0.634402,0.62087375
1183791142,2026-02,0,0.39845758354755784,,2.34,1.55,0.50752795,0.40331903,0.39229676
1184633632,2026-02,0,0.4274406332453826,,2.17,1.62,0.44152293,0.40081525,0.44137025
1181093472,2026-02,0,0.5080213903743315,,1.84,1.9,0.4502639,0.49075547,0.4915163
1172769841,2026-02,1,0.48670212765957455,,1.93,1.83,0.6254328,0.45495692,0.49905887
1184631930,2026-02,1,0.40625000000000006,,2.28,1.56,0.42001525,0.45288277,0.44584027
1183789440,2026-02,1,0.6570048309178744,,1.42,2.72,0.5518023,0.6066978,0.58032954
1181098578,2026-02,1,0.5187165775401069,,1.8,1.94,0.5240785,0.5445945,0.5230029
1172774947,2026-02,1,0.421875,,2.22,1.62,0.4855601,0.42907548,0.43032187
1183790291,2026-02,1,0.4035989717223651,,2.32,1.57,0.56790954,0.5099805,0.51106954
1184631079,2026-02,0,0.40155440414507776,,2.31,1.55,0.42467976,0.38655725,0.3991002
1181092621,2026-02,1,0.4281984334203655,,2.19,1.64,0.4521161,0.40596837,0.43902525
1172768990,2026-02,0,0.3731343283582089,,2.52,1.5,0.41714257,0.40161985,0.3867153
1172772394,2026-02,1,0.38095238095238093,,2.47,1.52,0.38532358,0.37407616,0.34338745
1181611731,2026-02,0,0.5488126649076518,,1.71,2.08,0.5287434,0.5430236,0.5273957
1184626824,2026-02,1,0.46774193548387094,,1.98,1.74,0.5426799,0.55663186,0.5630416
1183788589,2026-02,1,0.4574468085106383,,2.04,1.72,0.44528276,0.38534388,0.39263195
1184629377,2026-02,0,0.39896373056994816,,2.32,1.54,0.4842344,0.46261328,0.45135078
1181094323,2026-02,0,0.41406249999999994,,2.25,1.59,0.46600142,0.34789982,0.33988425
1181096876,2026-02,1,0.43044619422572183,,2.17,1.64,0.5634228,0.46838886,0.50556886
1181616837,2026-02,1,0.6798143851508122,,1.38,2.93,0.6981648,0.7138272,0.725927
1172774096,2026-02,1,0.46276595744680854,,2.02,1.74,0.5159136,0.5269549,0.52873266
1184628526,2026-02,0,0.4945945945945946,,1.87,1.83,0.495928,0.5469197,0.58690166
1183786887,2026-02,0,0.4786096256684492,,1.95,1.79,0.52955455,0.5543933,0.57303345
1181095174,2026-02,0,0.5555555555555556,,1.68,2.1,0.6304575,0.6232889,0.597057
1172771543,2026-02,1,0.38131313131313127,,2.45,1.51,0.41003054,0.3586308,0.34541982
1183787738,2026-02,1,0.4693333333333332,,1.99,1.76,0.49901834,0.49213773,0.47693124
1184635334,2026-02,0,0.5081081081081081,,1.82,1.88,0.43282127,0.51310426,0.51579195
1184632781,2026-02,1,0.4865591397849462,,1.91,1.81,0.43803573,0.39625102,0.41254053
1172767288,2026-02,0,0.36386138613861385,,2.57,1.47,0.5173365,0.4907201,0.45843345
1183786036,2026-02,1,0.717391304347826,,1.3,3.3,0.7342172,0.7780333,0.82077277
1183719658,2026-02,0,0.5669291338582677,,1.65,2.16,0.3644004,0.46440277,0.4549349
1172763884,2026-02,0,0.4880000000000001,,1.92,1.83,0.52878726,0.49589834,0.49325114
1173766362,2026-02,1,0.5552631578947369,,1.69,2.11,0.55304897,0.54871213,0.5277647
1184643844,2026-02,1,0.42857142857142855,,2.16,1.62,0.38162467,0.3503021,0.3743112
1181622794,2026-02,0,0.5319148936170213,,1.76,2.0,0.5025646,0.5403693,0.5080126
1181101982,2026-02,0,0.5567282321899736,,1.68,2.11,0.5287054,0.5604338,0.53385365
1172783457,2026-02,1,0.421875,,2.22,1.62,0.5107061,0.45668864,0.44234347
1183792844,2026-02,1,0.5106951871657753,,1.83,1.91,0.6160647,0.59087884,0.5794412
1183798801,2026-02,1,0.49066666666666664,,1.91,1.84,0.4723485,0.4857275,0.49281558
1184642142,2026-02,0,0.44533333333333336,,2.08,1.67,0.5426794,0.5304104,0.5295418
1172780053,2026-02,0,0.47340425531914887,,1.98,1.78,0.53543264,0.48257542,0.4720572
1181626198,2026-02,1,0.5578947368421052,,1.68,2.12,0.55731523,0.5927426,0.5700462
1181619390,2026-02,1,0.7875,,1.19,4.41,0.7851995,0.76396966,0.84511554
1181620241,2026-02,1,0.6,,1.56,2.34,0.48926505,0.5161112,0.52255297
1181625347,2026-02,0,0.4986666666666667,,1.88,1.87,0.54080003,0.49086547,0.4930378
1173725514,2026-02,0,0.5372340425531915,,1.74,2.02,0.5413199,0.586407,0.55966914
1173726365,2026-02,0,0.6578313253012049,,1.42,2.73,0.70743805,0.7048501,0.6952051
1173724663,2026-02,0,0.5186170212765957,,1.81,1.95,0.48937163,0.4765436,0.45066634
1184642993,2026-02,1,0.38618925831202044,,2.4,1.51,0.42212468,0.4399067,0.41868567
1184644695,2026-02,0,0.38717948717948714,,2.39,1.51,0.41010952,0.42413568,0.41930073
1183795397,2026-02,0,0.49732620320855614,,1.88,1.86,0.6097625,0.5539432,0.5630206
1181102833,2026-02,1,0.6395061728395062,,1.46,2.59,0.59279376,0.66239274,0.6742021
1172780904,2026-02,0,0.46010638297872336,,2.03,1.73,0.5241887,0.4595004,0.46022615
1173732322,2026-02,0,0.6071428571428571,,1.54,2.38,0.607899,0.66449213,0.6906937
1184641291,2026-02,1,0.5789473684210527,,1.6,2.2,0.63572407,0.6908333,0.6886095
1183797950,2026-02,1,0.5657894736842105,,1.65,2.15,0.44643697,0.5051591,0.47843385
1181623645,2026-02,1,0.6529126213592232,,1.43,2.69,0.50493526,0.5758714,0.5376709
1181107088,2026-02,0,0.4267015706806283,,2.19,1.63,0.43791834,0.36351112,0.3736582
1172777500,2026-02,0,0.40102827763496146,,2.33,1.56,0.4368388,0.4143049,0.4238871
1173728918,2026-02,1,0.6626794258373206,,1.41,2.77,0.6860605,0.7159205,0.70547354
1183793695,2026-02,1,0.5106951871657753,,1.83,1.91,0.52654666,0.5067035,0.4871676
1184637036,2026-02,0,0.45844504021447724,,2.02,1.71,0.49707198,0.49866056,0.49697715
1181105386,2026-02,1,0.7520000000000001,,1.24,3.76,0.73150486,0.72978884,0.7774116
1172779202,2026-02,1,0.4145077720207254,,2.26,1.6,0.38795632,0.35421863,0.36296853
1183797099,2026-02,0,0.3247058823529411,,2.87,1.38,0.45478025,0.40554538,0.37049648
1184638738,2026-02,1,0.40731070496083555,,2.27,1.56,0.56984794,0.51133573,0.5083444
1173729769,2026-02,0,0.5590551181102362,,1.68,2.13,0.6018316,0.6510385,0.62796324
1173727216,2026-02,0,0.496,,1.89,1.86,0.48881492,0.48661655,0.50591004
1173730620,2026-02,1,0.44210526315789467,,2.12,1.68,0.54348195,0.451012,0.47795638
1181101131,2026-02,1,0.5040214477211796,,1.85,1.88,0.5495531,0.57299864,0.59235466
1172775798,2026-02,1,0.4523809523809524,,2.07,1.71,0.52316207,0.44993234,0.4642315
1181621092,2026-02,1,0.5053191489361702,,1.86,1.9,0.62858,0.57553875,0.5481189
1188826509,2026-02,1,0.48247978436657685,,1.92,1.79,0.4440884,0.4458248,0.42866534
1183794546,2026-02,1,0.7775735294117647,,1.21,4.23,0.76019907,0.7615973,0.824231
1181104535,2026-02,1,0.5187165775401069,,1.8,1.94,0.5229098,0.4928039,0.47505283
1181103684,2026-02,0,0.4497354497354497,,2.08,1.7,0.36012334,0.30281743,0.32581586
1181100280,2026-02,0,0.4654255319148936,,2.01,1.75,0.52705395,0.47871494,0.4568642
1181624496,2026-02,1,0.41343669250646,,2.27,1.6,0.5404153,0.41245547,0.40455824
1173731471,2026-02,1,0.528,,1.77,1.98,0.5491122,0.5595592,0.52960426
1172781755,2026-02,0,0.5253333333333333,,1.78,1.97,0.57143813,0.6136072,0.6001413
1183796248,2026-02,0,0.4368421052631579,,2.14,1.66,0.5010293,0.4096039,0.41794628
1184637887,2026-02,0,0.4338624338624339,,2.14,1.64,0.48858023,0.41564265,0.44390988
1181621943,2026-02,1,0.6136363636363636,,1.53,2.43,0.42586094,0.44504339,0.4393739
1172782606,2026-02,1,0.49066666666666664,,1.91,1.84,0.41449857,0.40004086,0.38524935
1181106237,2026-02,1,0.5306666666666666,,1.76,1.99,0.61860764,0.6006531,0.57596475
1183799652,2026-02,1,0.5306666666666666,,1.76,1.99,0.4704059,0.584579,0.5829424
1184640440,2026-02,0,0.4865591397849462,,1.91,1.81,0.422012,0.4383254,0.4476518
1172778351,2026-02,0,0.53315649867374,,1.76,2.01,0.4992845,0.5212492,0.49505606
1172776649,2026-02,0,0.4473684210526316,,2.1,1.7,0.41701263,0.43345562,0.48451075
1183791993,2026-02,1,0.3883248730964467,,2.41,1.53,0.4247883,0.35335773,0.32999378
1173728067,2026-02,0,0.5578947368421052,,1.68,2.12,0.5984321,0.630497,0.59309137
1184618314,2026-02,1,0.4905660377358491,,1.89,1.82,0.5726907,0.5347668,0.5614473
1181627049,2026-02,0,0.519893899204244,,1.81,1.96,0.5234513,0.52476245,0.50149274
1184646397,2026-02,0,0.5215053763440861,,1.78,1.94,0.52393234,0.5663613,0.5614766
1172786861,2026-02,0,0.3863636363636363,,2.43,1.53,0.41601938,0.4086074,0.38658777
1181114747,2026-02,0,0.578125,,1.62,2.22,0.57172966,0.6255849,0.6260685
1183803907,2026-02,0,0.42077922077922075,,2.23,1.62,0.5186364,0.4535857,0.46427923
1173740832,2026-02,0,0.5119363395225464,,1.84,1.93,0.57872593,0.503204,0.47554106
1173734024,2026-02,0,0.5329815303430079,,1.77,2.02,0.5347605,0.56837714,0.54684037
1183805609,2026-02,0,0.41298701298701296,,2.26,1.59,0.62041914,0.5244797,0.5418442
1172784308,2026-02,1,0.4787234042553191,,1.96,1.8,0.566438,0.55412495,0.5372969
1181632155,2026-02,0,0.5411140583554377,,1.73,2.04,0.5757531,0.56736463,0.54859215
1181633857,2026-02,0,0.5616797900262467,,1.67,2.14,0.52913916,0.5501236,0.5316868
1181628751,2026-02,0,0.4694960212201591,,2.0,1.77,0.4837698,0.4672727,0.4688564
1181627900,2026-02,0,0.5718015665796344,,1.64,2.19,0.61432755,0.59270006,0.5644837
1173738279,2026-02,1,0.6578313253012049,,1.42,2.73,0.5860537,0.66484976,0.65958387
1173739981,2026-02,1,0.5423280423280423,,1.73,2.05,0.5461377,0.5835036,0.5496776
1173735726,2026-02,1,0.5173333333333333,,1.81,1.94,0.49505702,0.52475625,0.48942623
1183800503,2026-02,1,0.7418032786885246,,1.26,3.62,0.76232046,0.7729233,0.79753816
1184651503,2026-02,0,0.3215962441314554,,2.89,1.37,0.44042516,0.42595726,0.3680026
1181113896,2026-02,0,0.5093833780160857,,1.83,1.9,0.5169595,0.47844395,0.4674669
1172791967,2026-02,1,0.42077922077922075,,2.23,1.62,0.46433824,0.41698465,0.46033382
1183804758,2026-02,0,0.46010638297872336,,2.03,1.73,0.39728674,0.41126266,0.38897595
1184654056,2026-02,0,0.41732283464566927,,2.22,1.59,0.5082835,0.4742096,0.5214193
1173737428,2026-02,0,0.5818181818181818,,1.61,2.24,0.65025955,0.6540872,0.6641575
1181629602,2026-02,1,0.7210300429184548,,1.3,3.36,0.6652773,0.70532,0.7253181
1184650652,2026-02,0,0.3969072164948454,,2.34,1.54,0.41959205,0.4513653,0.46641272
1181112194,2026-02,0,0.5620052770448549,,1.66,2.13,0.444261,0.49920768,0.47171864
1172786010,2026-02,0,0.5514511873350924,,1.7,2.09,0.6324036,0.57999814,0.5502144
1184647248,2026-02,1,0.5911458333333334,,1.57,2.27,0.46316653,0.57677746,0.5936813
1183807311,2026-02,0,0.47058823529411764,,1.98,1.76,0.55604666,0.5270321,0.5248379
1181107939,2026-02,0,0.6594202898550725,,1.41,2.73,0.42031813,0.5361983,0.5293902
1172785159,2026-03,0,0.4986666666666667,,1.88,1.87,0.47993183,0.4621497,0.44780892
1184649801,2026-03,1,0.4625668449197861,,2.01,1.73,0.3966979,0.43437272,0.43412295
1183802205,2026-03,1,0.4693333333333332,,1.99,1.76,0.44668183,0.43927842,0.436292
1172789414,2026-03,1,0.5146666666666666,,1.82,1.93,0.49848995,0.49341434,0.47081962
1173734875,2026-03,1,0.5239361702127661,,1.79,1.97,0.52642035,0.55763716,0.53784794
1173739130,2026-03,1,0.5792207792207792,,1.62,2.23,0.6633637,0.64036006,0.6483997
1173736577,2026-03,1,0.5461741424802111,,1.72,2.07,0.5525185,0.5801638,0.5580726
1181113045,2026-03,0,0.5013404825737265,,1.86,1.87,0.63113964,0.56940854,0.5766985
1181633006,2026-03,1,0.6586538461538461,,1.42,2.74,0.66123366,0.6899103,0.68159163
1184652354,2026-03,0,0.4491978609625669,,2.06,1.68,0.43904647,0.45377508,0.49348754
1183808162,2026-03,0,0.4267015706806283,,2.19,1.63,0.4064954,0.38851625,0.41511908
1181108790,2026-03,0,0.536,,1.74,2.01,0.5240768,0.55732363,0.5482207
1181109641,2026-03,1,0.4267015706806283,,2.19,1.63,0.6058448,0.5346452,0.5234168
1181111343,2026-03,0,0.4919786096256684,,1.9,1.84,0.32721713,0.36051387,0.3424242
1173733173,2026-03,1,0.5514511873350924,,1.7,2.09,0.5906062,0.59845984,0.56877005
1181630453,2026-03,0,0.5333333333333333,,1.75,2.0,0.5977708,0.5899671,0.5736356
1172790265,2026-03,0,0.3883248730964467,,2.41,1.53,0.48197928,0.41737327,0.38949984
1184645546,2026-03,1,0.40155440414507776,,2.31,1.55,0.46460715,0.41608372,0.42310315
1183801354,2026-03,1,0.48395721925133695,,1.93,1.81,0.55482256,0.51668936,0.52921
1181631304,2026-03,1,0.6010230179028133,,1.56,2.35,0.5386213,0.5775886,0.59649193
1172788563,2026-03,1,0.41558441558441556,,2.25,1.6,0.539997,0.40015346,0.41952014
1181110492,2026-03,1,0.5620052770448549,,1.66,2.13,0.6814413,0.63777006,0.62643844
1183803056,2026-03,1,0.47721179624664883,,1.95,1.78,0.40055913,0.42256507,0.43050915
1184648950,2026-03,1,0.4146981627296588,,2.23,1.58,0.4539372,0.43581134,0.4306082
1172787712,2026-03,0,0.4511873350923483,,2.08,1.71,0.43276948,0.40730262,0.44191617
1184648099,2026-03,0,0.4195250659630607,,2.2,1.59,0.5766261,0.47605744,0.48584288
1188827360,2026-03,1,0.5774278215223098,,1.61,2.2,0.55725497,0.60161227,0.6174456
1172791116,2026-03,1,0.4680851063829787,,2.0,1.76,0.4655339,0.50463927,0.5220422
1183806460,2026-03,0,0.528,,1.77,1.98,0.59924257,0.56899405,0.53771514
1173745938,2026-03,0,0.4526315789473684,,2.08,1.72,0.44645876,0.41330537,0.43296033
1173744236,2026-03,0,0.49071618037135284,,1.92,1.85,0.50456905,0.50330466,0.5037776
1173742534,2026-03,0,0.5948717948717949,,1.58,2.32,0.553375,0.60769784,0.61950237
1173749342,2026-03,1,0.5984654731457799,,1.57,2.34,0.5635683,0.5531591,0.5515455
1183779228,2026-03,1,0.44708994708994704,,2.09,1.69,0.45129472,0.43158302,0.46779245
1173745087,2026-03,0,0.544973544973545,,1.72,2.06,0.5648346,0.58921176,0.5761329
1181575989,2026-03,0,0.5514511873350924,,1.7,2.09,0.6126379,0.6069522,0.5774493
1173743385,2026-03,0,0.4946524064171124,,1.89,1.85,0.55591804,0.4993561,0.519665
1173746789,2026-03,1,0.596401028277635,,1.57,2.32,0.6560639,0.62170565,0.62226254
1173741683,2026-03,1,0.5628272251308901,,1.67,2.15,0.58098567,0.6001313,0.5808109
1173747640,2026-03,1,0.6161616161616161,,1.52,2.44,0.63187706,0.62331486,0.61997354
1173748491,2026-03,1,0.5253333333333333,,1.78,1.97,0.58668613,0.5898589,0.56762034
1184662566,2026-03,0,0.4388297872340426,,2.11,1.65,0.47241408,0.45004767,0.48096007
1181634708,2026-03,1,0.7514910536779323,,1.25,3.78,0.76864755,0.76950115,0.7922965
1181121555,2026-03,1,0.7117903930131004,,1.32,3.26,0.6742561,0.715875,0.7385034
1172800477,2026-03,1,0.43717277486910994,,2.15,1.67,0.49344486,0.43079194,0.4202804
1183810715,2026-03,1,0.47340425531914887,,1.98,1.78,0.513379,0.45744896,0.49048072
1183814119,2026-03,1,0.43307086614173224,,2.16,1.65,0.48415083,0.45283908,0.46427542
1172794520,2026-03,1,0.46684350132625996,,2.01,1.76,0.46292573,0.46613544,0.44398063
1181638112,2026-03,1,0.5927835051546392,,1.58,2.3,0.6202353,0.6020684,0.6134181
1181638963,2026-03,1,0.655421686746988,,1.43,2.72,0.56158847,0.6814086,0.6559467
1181636410,2026-03,1,0.5079787234042553,,1.85,1.91,0.58085513,0.55462015,0.53486586
1181641516,2026-03,1,0.5605263157894738,,1.67,2.13,0.5647934,0.58279467,0.5569695
1181637261,2026-03,1,0.6388206388206389,,1.47,2.6,0.47612175,0.53645694,0.55736756
1184660013,2026-03,1,0.5188172043010751,,1.79,1.93,0.45752224,0.5504962,0.54586774
1183813268,2026-03,0,0.4946524064171124,,1.89,1.85,0.35683435,0.35861588,0.3460893
1184658311,2026-03,0,0.4088541666666667,,2.27,1.57,0.40252438,0.4035369,0.43132225
1181119853,2026-03,0,0.4103896103896104,,2.27,1.58,0.3100771,0.29798675,0.28488865
1172792818,2026-03,1,0.4986666666666667,,1.88,1.87,0.53176165,0.50066745,0.5097452
1184660864,2026-03,0,0.383248730964467,,2.43,1.51,0.4214793,0.40883112,0.3922884
1183809864,2026-03,1,0.5333333333333333,,1.75,2.0,0.63453376,0.6160121,0.6047099
1181635559,2026-03,1,0.6045918367346939,,1.55,2.37,0.6080783,0.6501192,0.656828
1181115598,2026-03,0,0.48128342245989303,,1.94,1.8,0.4361662,0.4339846,0.42625117
1172797073,2026-03,1,0.5865633074935401,,1.6,2.27,0.49121523,0.49735785,0.5198129
1184661715,2026-03,1,0.448,,2.07,1.68,0.5506664,0.4814434,0.48542723
1183809013,2026-03,0,0.6361386138613861,,1.47,2.57,0.6240926,0.64183354,0.6462025
1181122406,2026-03,0,0.5160427807486632,,1.81,1.93,0.5705569,0.5515602,0.5306333
1172798775,2026-03,1,0.35452322738386305,,2.64,1.45,0.4299848,0.4017325,0.3658536
1184657460,2026-03,1,0.45721925133689845,,2.03,1.71,0.5096554,0.46683282,0.4866158
1183816672,2026-03,1,0.5968992248062015,,1.56,2.31,0.52545506,0.59625757,0.6406145
1181117300,2026-03,1,0.6370370370370371,,1.47,2.58,0.6671466,0.69213736,0.7282729
1172795371,2026-03,0,0.5026737967914439,,1.86,1.88,0.43204194,0.47399467,0.4879973
1172793669,2026-03,1,0.47074468085106375,,1.99,1.77,0.51914364,0.5302457,0.4986402
1181639814,2026-03,0,0.47733333333333333,,1.96,1.79,0.43177944,0.41114774,0.40376592
1188828211,2026-03,0,0.47311827956989244,,1.96,1.76,0.45406574,0.4595364,0.47430402
1183812417,2026-03,0,0.34708737864077666,,2.69,1.43,0.41837615,0.3751339,0.37368807
1181120704,2026-03,1,0.5721784776902887,,1.63,2.18,0.5774843,0.607555,0.60780376
1181118151,2026-03,0,0.5120643431635389,,1.82,1.91,0.4630119,0.45026675,0.44186848
1181116449,2026-03,0,0.4732620320855615,,1.97,1.77,0.43836942,0.46808314,0.4934104
1181640665,2026-03,1,0.4732620320855615,,1.97,1.77,0.5560353,0.5096742,0.5005512
1172796222,2026-03,1,0.4020618556701031,,2.32,1.56,0.40222055,0.38649118,0.39458779
1184659162,2026-03,0,0.38167938931297707,,2.43,1.5,0.39544377,0.40311408,0.3934265
1183814970,2026-03,0,0.43044619422572183,,2.17,1.64,0.3922144,0.39481702,0.42042938
1184656609,2026-03,1,0.5736842105263158,,1.62,2.18,0.6343921,0.656881,0.6479405
1181119002,2026-03,0,0.5213903743315508,,1.79,1.95,0.55430734,0.512099,0.50390136
1172799626,2026-03,0,0.48,,1.95,1.8,0.5961431,0.48798293,0.5043622
1184655758,2026-03,0,0.4323607427055703,,2.14,1.63,0.3783731,0.39821592,0.42923698
1183815821,2026-03,1,0.39285714285714285,,2.38,1.54,0.51413757,0.4762872,0.4757604
1184654907,2026-03,1,0.5481283422459893,,1.69,2.05,0.64940417,0.64488417,0.65958214
1172797924,2026-03,1,0.43193717277486904,,2.17,1.65,0.50542605,0.42049044,0.44368345
1183811566,2026-03,0,0.43421052631578944,,2.15,1.65,0.3590526,0.35714835,0.37748787
1184665119,2026-03,0,0.4596774193548387,,2.01,1.71,0.5124577,0.5055799,0.50497997
1181643218,2026-03,0,0.4244791666666667,,2.21,1.63,0.33797055,0.2978574,0.30160832
1181125810,2026-03,0,0.5989717223650385,,1.56,2.33,0.7132548,0.6885731,0.7313101
1172807285,2026-03,1,0.40826873385012924,,2.29,1.58,0.4958621,0.44145828,0.47602072
1183817523,2026-03,0,0.48533333333333345,,1.93,1.82,0.3732368,0.37292236,0.37504554
1183820927,2026-03,1,0.47074468085106375,,1.99,1.77,0.5464557,0.50481147,0.49189663
1172803030,2026-03,0,0.5514511873350924,,1.7,2.09,0.661486,0.6036021,0.55704343
1181642367,2026-03,0,0.6894977168949772,,1.36,3.02,0.7846419,0.7815711,0.7867359
1181644920,2026-03,0,0.6051282051282051,,1.54,2.36,0.64239764,0.63780826,0.6792579
1181647473,2026-03,0,0.6578313253012049,,1.42,2.73,0.58937234,0.63720816,0.63457185
1181644069,2026-03,0,0.6196473551637279,,1.51,2.46,0.5222202,0.5936569,0.61120605
1173757001,2026-03,0,0.4588859416445623,,2.04,1.73,0.5172397,0.46055827,0.46803457
