match_id,mes,y,p_mercado,o,u,p_adaptativo,p_modelo_sin_casa,p_28_fijo
1183699234,2025-11,1,0.6917808219178082,1.35,3.03,0.704433359920162,0.7170858979225159,0.64839673
1184537469,2025-11,0,0.41732283464566927,2.22,1.59,0.4626384478385054,0.5079540610313416,0.5059631
1181036455,2025-11,0,0.6610576923076923,1.41,2.75,0.6401292589994577,0.6192008256912231,0.6714324
1172668572,2025-11,1,0.49202127659574474,1.91,1.85,0.5209359000337885,0.5498505234718323,0.56301636
1183702638,2025-11,0,0.4523809523809524,2.07,1.71,0.40909273780527566,0.365804523229599,0.38912994
1173608927,2025-11,1,0.4787234042553191,1.96,1.8,0.501332162542546,0.523940920829773,0.53349257
1184540873,2025-11,0,0.510752688172043,1.82,1.9,0.5070557049525681,0.5033587217330933,0.49060863
1184539171,2025-11,0,0.45187165775401067,2.05,1.69,0.4695112826352451,0.4871509075164795,0.474959
1181535141,2025-11,1,0.6010230179028133,1.56,2.35,0.6260287461378385,0.6510344743728638,0.7133772
1181037306,2025-11,0,0.5186170212765957,1.81,1.95,0.5650957759390486,0.6115745306015015,0.63376546
1172670274,2025-11,0,0.445910290237467,2.1,1.69,0.4880642669182025,0.530218243598938,0.5466998
1173612331,2025-11,1,0.5039787798408488,1.87,1.9,0.5447758391143789,0.5855728983879089,0.5450381
1183698383,2025-11,0,0.5654450261780105,1.66,2.16,0.5890050035808723,0.6125649809837341,0.6461547
1184534916,2025-11,0,0.45721925133689845,2.03,1.71,0.5328913372468184,0.6085634231567383,0.6232711
1181034753,2025-11,1,0.5240641711229947,1.78,1.96,0.6114325462815596,0.6988009214401245,0.68098015
1172669423,2025-11,1,0.3620689655172414,2.59,1.47,0.3449019712620768,0.32773497700691223,0.33276173
1173608076,2025-11,1,0.5488126649076518,1.71,2.08,0.5518218464461355,0.5548310279846191,0.58576685
1183705191,2025-11,1,0.5080213903743315,1.84,1.9,0.48183065947683096,0.45563992857933044,0.39804575
1184538320,2025-11,1,0.37373737373737376,2.48,1.48,0.44150491495325106,0.5092724561691284,0.512565
1181038157,2025-11,1,0.5437665782493368,1.72,2.05,0.5178908806106456,0.49201518297195435,0.51287955
1172671976,2025-11,0,0.544973544973545,1.72,2.06,0.4962729328366184,0.4475723206996918,0.49260107
1173613182,2025-11,0,0.6206030150753769,1.51,2.47,0.625808412854995,0.631013810634613,0.64622355
1173610629,2025-11,0,0.5,1.88,1.88,0.5574817061424255,0.6149634122848511,0.6007135
1173605523,2025-11,0,0.526595744680851,1.78,1.98,0.5666368768570271,0.6066780090332031,0.5922147
1181539396,2025-11,1,0.6126582278481012,1.53,2.42,0.6392608410949948,0.6658634543418884,0.6640173
1184541724,2025-11,1,0.5162162162162162,1.79,1.91,0.5435425329852748,0.5708688497543335,0.5776897
1183706042,2025-11,0,0.49061662198391415,1.9,1.83,0.46955652654810176,0.44849643111228943,0.49301377
1181031349,2025-11,1,0.5199999999999999,1.8,1.95,0.5592406487464905,0.598481297492981,0.5611636
1181033051,2025-11,1,0.5146666666666666,1.82,1.93,0.5100271652539571,0.5053876638412476,0.5077292
1181032200,2025-11,0,0.4986666666666667,1.88,1.87,0.5221200102170309,0.545573353767395,0.556454
1181537694,2025-11,0,0.6412776412776413,1.46,2.61,0.6615617127324791,0.6818457841873169,0.66164243
1173607225,2025-11,0,0.48936170212765967,1.92,1.84,0.49602410133848807,0.5026865005493164,0.561861
1172665168,2025-11,0,0.5066666666666666,1.85,1.9,0.48289129455884294,0.4591159224510193,0.50717866
1184535767,2025-11,1,0.44266666666666665,2.09,1.66,0.45100448377927144,0.4593423008918762,0.44249678
1183700085,2025-11,0,0.5053475935828876,1.85,1.89,0.44896004297197817,0.3925724923610687,0.3714172
1184536618,2025-11,0,0.42368421052631583,2.19,1.61,0.3952271645006381,0.3667701184749603,0.3932206
1181538545,2025-11,1,0.48,1.95,1.8,0.5654222273826599,0.6508444547653198,0.6214241
1172672827,2025-11,0,0.38190954773869346,2.46,1.52,0.4024404279850236,0.42297130823135376,0.45695695
1181033902,2025-11,1,0.554089709762533,1.69,2.1,0.5122787876148023,0.47046786546707153,0.48054522
1183701787,2025-11,0,0.6737089201877935,1.39,2.87,0.6311740301584414,0.5886391401290894,0.6397143
1184533214,2025-11,0,0.47580645161290325,1.95,1.77,0.5430373136074312,0.6102681756019592,0.58207333
1172666019,2025-12,1,0.46684350132625996,2.01,1.76,0.53630540549597,0.6057673096656799,0.62968856
1183704340,2025-12,0,0.4497354497354497,2.08,1.7,0.4488863880356784,0.448037326335907,0.4627354
1173617437,2025-12,1,0.5714285714285715,1.65,2.2,0.559570210320609,0.5477118492126465,0.530735
1173614884,2025-12,0,0.49206349206349204,1.92,1.86,0.5740080920476762,0.6559526920318604,0.6394353
1183741784,2025-12,1,0.6713615023474179,1.4,2.86,0.6803601663996917,0.6893588304519653,0.7231104
1173620841,2025-12,1,0.5485564304461943,1.72,2.09,0.5226236647899383,0.49669089913368225,0.52350163
1183740933,2025-12,1,0.5502645502645503,1.7,2.08,0.5604541664401059,0.5706437826156616,0.5276297
1173616586,2025-12,0,0.47745358090185674,1.97,1.8,0.4816956328381278,0.4859376847743988,0.5266532
1173615735,2025-12,1,0.5159574468085106,1.82,1.94,0.5726125696872143,0.629267692565918,0.60117126
1173621692,2025-12,0,0.45382585751978893,2.07,1.72,0.431559545934043,0.4092932343482971,0.47704697
1173614033,2025-12,0,0.5435356200527705,1.73,2.06,0.5640927702581662,0.584649920463562,0.5591785
1173619139,2025-12,0,0.6055979643765903,1.55,2.38,0.5980673091860521,0.5905366539955139,0.65463006
1173618288,2025-12,1,0.519893899204244,1.81,1.96,0.5526279879817912,0.5853620767593384,0.5756394
1173619990,2025-12,0,0.6293532338308457,1.49,2.53,0.6632715804659906,0.6971899271011353,0.6824297
1181039859,2025-12,0,0.6161616161616161,1.52,2.44,0.5851115144864477,0.5540614128112793,0.55606544
1181547055,2025-12,0,0.5526315789473685,1.7,2.1,0.5275076737529354,0.5023837685585022,0.448483
1183712850,2025-12,0,0.38190954773869346,2.46,1.52,0.39456383809072887,0.4072181284427643,0.44286394
1181041561,2025-12,0,0.5514511873350924,1.7,2.09,0.5714588666968736,0.5914665460586548,0.61938035
1173622543,2025-12,1,0.4578947368421053,2.06,1.74,0.48682194665858625,0.5157491564750671,0.48474616
1188817999,2025-12,1,0.5202156334231806,1.78,1.93,0.5078051998769497,0.495394766330719,0.53985
1183714552,2025-12,0,0.44708994708994704,2.09,1.69,0.4811777357386533,0.5152655243873596,0.45291418
1172678784,2025-12,1,0.45502645502645506,2.06,1.72,0.46332668130675325,0.4716269075870514,0.4917646
1181549608,2025-12,1,0.5013333333333333,1.87,1.88,0.520759869257609,0.5401864051818848,0.4410046
1181548757,2025-12,1,0.7083333333333333,1.33,3.23,0.7071945468584696,0.706055760383606,0.7326011
1181542800,2025-12,0,0.5938303341902313,1.58,2.31,0.6042780811805039,0.6147258281707764,0.65568465
1181546204,2025-12,1,0.5066666666666666,1.85,1.9,0.5387910338242848,0.5709154009819031,0.5672548
1181544502,2025-12,0,0.5132978723404255,1.83,1.93,0.5325750492988748,0.5518522262573242,0.5146134
1173623394,2025-12,0,0.5744125326370757,1.63,2.2,0.6084394792663833,0.6424664258956909,0.6501765
1173629351,2025-12,0,0.5225464190981433,1.8,1.97,0.4986217362653039,0.4746970534324646,0.47552237
1173627649,2025-12,1,0.634567901234568,1.48,2.57,0.626982949545354,0.6193979978561401,0.66060084
1173625096,2025-12,1,0.4485488126649077,2.09,1.7,0.4454000835604278,0.4422513544559479,0.44640273
1173628500,2025-12,1,0.5917312661498708,1.58,2.29,0.5514613171264491,0.5111913681030273,0.5505825
1184545979,2025-12,1,0.34963325183374083,2.66,1.43,0.37621659299126464,0.40279993414878845,0.38167864
1183706893,2025-12,0,0.37343358395989973,2.5,1.49,0.41663567423073566,0.45983776450157166,0.45569506
1181043263,2025-12,1,0.5555555555555556,1.68,2.1,0.5565451549159156,0.5575347542762756,0.5462962
1172675380,2025-12,1,0.5319148936170213,1.76,2.0,0.6084376294562157,0.6849603652954102,0.65161747
1173626798,2025-12,1,0.5729166666666667,1.64,2.2,0.5683083434899648,0.5637000203132629,0.5917822
1183708595,2025-12,1,0.6954545454545454,1.34,3.06,0.690887931802056,0.6863213181495667,0.6787661
1184543426,2025-12,0,0.4274406332453826,2.17,1.62,0.4517058381776382,0.4759710431098938,0.4778851
1181547906,2025-12,1,0.6578313253012049,1.42,2.73,0.6236900161547834,0.5895487070083618,0.5946457
1181045816,2025-12,0,0.5026737967914439,1.86,1.88,0.5305673738214421,0.5584609508514404,0.5304186
1172681337,2025-12,1,0.49202127659574474,1.91,1.85,0.4666805784118937,0.4413398802280426,0.45391983
1183707744,2025-12,0,0.4368421052631579,2.14,1.66,0.4535554456083398,0.47026878595352173,0.44630033
1181044965,2025-12,1,0.6721698113207547,1.39,2.85,0.6481317911507949,0.624093770980835,0.7060531
1172674529,2025-12,0,0.3793969849246231,2.47,1.51,0.4051485856124504,0.4309001863002777,0.46645737
1184542575,2025-12,1,0.49593495934959353,1.86,1.83,0.5278051476168439,0.5596753358840942,0.55513597
1183709446,2025-12,1,0.5039999999999999,1.86,1.89,0.5124004740715027,0.5208009481430054,0.54745305
1172673678,2025-12,0,0.43307086614173224,2.16,1.65,0.38164676620265625,0.3302226662635803,0.38217506
1181044114,2025-12,0,0.5132978723404255,1.83,1.93,0.5045212589679879,0.49574464559555054,0.51135314
1173624245,2025-12,0,0.5865633074935401,1.6,2.27,0.5534099730102283,0.5202566385269165,0.58342993
1181545353,2025-12,1,0.5669291338582677,1.65,2.16,0.6208705763647875,0.6748120188713074,0.67891014
1184550234,2025-12,0,0.4350132625994695,2.13,1.64,0.47252146808791223,0.510029673576355,0.48421925
1183713701,2025-12,0,0.4497354497354497,2.08,1.7,0.443343305083179,0.4369511604309082,0.44487125
1181040710,2025-12,0,0.48,1.95,1.8,0.4935513937473297,0.5071027874946594,0.564337
1181039008,2025-12,1,0.4826666666666667,1.94,1.81,0.5557858026822409,0.6289049386978149,0.6680786
1181543651,2025-12,0,0.6388206388206389,1.47,2.6,0.6161886704788162,0.5935567021369934,0.58987296
1173625947,2025-12,1,0.4656084656084655,2.02,1.76,0.49553426500981446,0.5254600644111633,0.5398202
1172676231,2025-12,0,0.3848101265822785,2.43,1.52,0.4800506118732163,0.575291097164154,0.55908364
1184544277,2025-12,1,0.4506666666666666,2.06,1.69,0.4845587912400563,0.518450915813446,0.5255513
1183710297,2025-12,0,0.421875,2.22,1.62,0.4366762191057205,0.45147743821144104,0.4602008
1184549383,2025-12,1,0.5148247978436657,1.8,1.91,0.5447498510950659,0.5746749043464661,0.5800064
1181042412,2025-12,0,0.512,1.83,1.92,0.5079038021564484,0.5038076043128967,0.428924
1172677082,2025-12,1,0.3838383838383838,2.44,1.52,0.43336528464399204,0.4828921854496002,0.47918501
1183711999,2025-12,0,0.688787185354691,1.36,3.01,0.7053302939751055,0.72187340259552,0.6261893
1184546830,2025-12,0,0.4263157894736842,2.18,1.62,0.44522242499025244,0.4641290605068207,0.40892085
1172677933,2025-12,0,0.3848101265822785,2.43,1.52,0.4055734161334702,0.42633670568466187,0.35388106
1184551085,2025-12,0,0.40469973890339433,2.28,1.55,0.44138499899881634,0.4780702590942383,0.41202092
1172680486,2025-12,1,0.3863636363636363,2.43,1.53,0.38461196964437305,0.38286030292510986,0.37675652
1184548532,2025-12,0,0.4146981627296588,2.23,1.58,0.4529584840213846,0.49121880531311035,0.5390442
1184545128,2025-12,0,0.41361256544502617,2.24,1.58,0.458369742357294,0.5031269192695618,0.5413391
1172679635,2025-12,1,0.46419098143236076,2.02,1.75,0.49908859612770995,0.5339862108230591,0.5453154
1173630202,2025-12,1,0.5616797900262467,1.67,2.14,0.533489977124482,0.5053001642227173,0.5321888
1183711148,2025-12,0,0.4826666666666667,1.94,1.81,0.4615017301638921,0.44033679366111755,0.41868836
1181556416,2025-12,1,0.496,1.89,1.86,0.531838540315628,0.5676770806312561,0.50064486
1184554489,2025-12,0,0.3781725888324873,2.45,1.49,0.42737788582211217,0.47658318281173706,0.4662448
1172685592,2025-12,0,0.3462469733656174,2.7,1.43,0.34175889973346024,0.3372708261013031,0.35651582
1181046667,2025-12,1,0.41298701298701296,2.26,1.59,0.46404335862630375,0.5150997042655945,0.5599595
1183722211,2025-12,1,0.4986666666666667,1.88,1.87,0.5002324395974478,0.5017982125282288,0.50327426
1183716254,2025-12,1,0.5502645502645503,1.7,2.08,0.5814445977488523,0.6126246452331543,0.59537625
1184557042,2025-12,0,0.450402144772118,2.05,1.68,0.4994654974253504,0.5485288500785828,0.54973257
1172688996,2025-12,0,0.4281984334203655,2.19,1.64,0.47624658371076256,0.5242947340011597,0.5216468
1181554714,2025-12,1,0.6240601503759399,1.5,2.49,0.574905661936093,0.5257511734962463,0.52846956
1181553012,2025-12,0,0.6035805626598465,1.55,2.36,0.5768226824148232,0.5500648021697998,0.5153338
1181555565,2025-12,1,0.44327176781002636,2.11,1.68,0.3973842321410972,0.35149669647216797,0.3326159
1181552161,2025-12,1,0.5989717223650385,1.56,2.33,0.5911964763406004,0.5834212303161621,0.5868832
1173635308,2025-12,0,0.6231155778894473,1.5,2.48,0.6293301476006532,0.6355447173118591,0.651574
1173633606,2025-12,0,0.5093333333333333,1.84,1.91,0.5907428666750589,0.6721524000167847,0.689058
1184556191,2025-12,0,0.4195250659630607,2.2,1.59,0.4176399305187618,0.4157547950744629,0.41150895
1183720509,2025-12,1,0.40568475452196384,2.3,1.57,0.4141710476434816,0.4226573407649994,0.4516607
1188818850,2025-12,0,0.5054054054054055,1.83,1.87,0.5063110188857929,0.5072166323661804,0.4971622
1181052624,2025-12,1,0.5490716180371352,1.7,2.07,0.5428209047102486,0.5365701913833618,0.54383934
1172687294,2025-12,0,0.41818181818181815,2.24,1.61,0.4208582696589557,0.42353472113609314,0.41667455
1181550459,2025-12,0,0.6293532338308457,1.49,2.53,0.6025504810893121,0.5757477283477783,0.71824205
1184555340,2025-12,0,0.5108108108108108,1.81,1.89,0.552956918123606,0.5951030254364014,0.604922
1183717105,2025-12,0,0.7588235294117648,1.23,3.87,0.7508159356958726,0.7428083419799805,0.74054235
1173632755,2025-12,1,0.4603174603174603,2.04,1.74,0.5211985844468313,0.5820797085762024,0.6344203
1181050922,2025-12,1,0.6975169300225732,1.34,3.09,0.6821248888565777,0.6667328476905823,0.6954274
1172682188,2025-12,1,0.5605263157894738,1.67,2.13,0.5021774045730892,0.4438284933567047,0.4947134
1183718807,2025-12,0,0.3112128146453089,3.01,1.36,0.33491947094417546,0.358626127243042,0.28296944
1184560446,2025-12,1,0.41361256544502617,2.24,1.58,0.4401609257097644,0.46670928597450256,0.4669032
1184559595,2025-12,1,0.5081081081081081,1.82,1.88,0.48102615717295055,0.45394420623779297,0.5055922
1173631053,2025-12,1,0.6215538847117794,1.51,2.48,0.6632573836877531,0.7049608826637268,0.70715594
1181051773,2025-12,1,0.48128342245989303,1.94,1.8,0.45264334785428273,0.4240032732486725,0.44464332
1172686443,2025-12,1,0.528,1.77,1.98,0.5330940499305725,0.538188099861145,0.5490414
1183723062,2025-12,1,0.42931937172774864,2.18,1.64,0.40500005580367837,0.38068073987960815,0.44102174
1172689847,2025-12,0,0.40826873385012924,2.29,1.58,0.4338980386808553,0.4595273435115814,0.45973295
1173638712,2025-12,1,0.5253333333333333,1.78,1.97,0.5616813244024912,0.5980293154716492,0.47379985
1172683890,2025-12,1,0.43193717277486904,2.17,1.65,0.4163895620725542,0.40084195137023926,0.3977191
1181049220,2025-12,0,0.4946524064171124,1.89,1.85,0.49639383755265715,0.4981352686882019,0.56173766
1173637010,2025-12,1,0.48,1.95,1.8,0.48147871136665343,0.4829574227333069,0.5222529
1173637861,2025-12,0,0.49066666666666664,1.91,1.84,0.5140748813947041,0.5374830961227417,0.5116868
1173634457,2025-12,1,0.5654450261780105,1.66,2.16,0.5392958027218024,0.5131465792655945,0.51615274
1181553863,2025-12,0,0.5187165775401069,1.8,1.94,0.49295893502745397,0.467201292514801,0.50674736
1184552787,2025-12,1,0.4743935309973046,1.95,1.76,0.5085294168753766,0.5426653027534485,0.49633947
1183717956,2025-12,0,0.43947368421052635,2.13,1.67,0.4760628916715321,0.5126520991325378,0.49826497
1181047518,2025-12,1,0.5013404825737265,1.86,1.87,0.5145046581531658,0.527668833732605,0.52847373
1181048369,2025-12,0,0.6265664160401002,1.49,2.5,0.6067492395714111,0.5869320631027222,0.58729315
1181053475,2025-12,0,0.5306666666666666,1.76,1.99,0.5063074317773183,0.48194819688796997,0.5156423
1173631904,2025-12,0,0.5039999999999999,1.86,1.89,0.4620731432437896,0.42014628648757935,0.4334468
1181551310,2025-12,1,0.7725563909774436,1.21,4.11,0.7837878597858257,0.7950193285942078,0.7953461
1172684741,2025-12,1,0.4732620320855615,1.97,1.77,0.49083034208114135,0.5083986520767212,0.5284587
1184551936,2025-12,1,0.4274406332453826,2.17,1.62,0.44153758380218044,0.45563453435897827,0.45535415
1181557267,2025-12,1,0.6161616161616161,1.52,2.44,0.6037690199986853,0.5913764238357544,0.60544837
1172683039,2025-12,0,0.42558746736292424,2.2,1.63,0.45521083077313695,0.4848341941833496,0.49453807
1181050071,2025-12,0,0.6379310344827586,1.47,2.59,0.5976470934933629,0.5573631525039673,0.69702923
1184553638,2025-12,0,0.37027707808564236,2.5,1.47,0.375252351727834,0.38022762537002563,0.3888916
1183715403,2025-12,1,0.5452127659574468,1.71,2.05,0.5615648728735904,0.5779169797897339,0.5792824
1184557893,2025-12,1,0.5573333333333332,1.66,2.09,0.5905263339678446,0.623719334602356,0.6382832
1172688145,2025-12,0,0.4281984334203655,2.19,1.64,0.4675463023291555,0.5068941712379456,0.53498375
1173636159,2025-12,1,0.6035805626598465,1.55,2.36,0.661568983588987,0.7195574045181274,0.7186882
1183721360,2025-12,0,0.4880000000000001,1.92,1.83,0.48271676623821264,0.47743353247642517,0.49105835
1181558969,2025-12,0,0.634567901234568,1.48,2.57,0.5826120598816578,0.5306562185287476,0.5041326
1184562999,2025-12,1,0.4146981627296588,2.23,1.58,0.43715052756424655,0.45960289239883423,0.45219725
1183730721,2025-12,0,0.39086294416243655,2.4,1.54,0.40806827070144225,0.425273597240448,0.43115562
1173645520,2025-12,1,0.5677083333333334,1.66,2.18,0.5844999651114147,0.6012915968894958,0.57892144
1183729870,2025-12,0,0.42297650130548303,2.21,1.62,0.3754272945322505,0.32787808775901794,0.38772503
1188819701,2025-12,0,0.4878706199460916,1.9,1.81,0.483708017196938,0.4795454144477844,0.51754165
1181559820,2025-12,0,0.48670212765957455,1.93,1.83,0.48865335355413725,0.49060457944869995,0.51847285
1181564075,2025-12,0,0.642156862745098,1.46,2.62,0.610748362307455,0.579339861869812,0.5791467
1181564926,2025-12,1,0.5292553191489361,1.77,1.99,0.5742874088439536,0.619319498538971,0.5755309
1181558118,2025-12,0,0.544973544973545,1.72,2.06,0.5756285452338123,0.6062835454940796,0.59596527
1181560671,2025-12,0,0.5680628272251308,1.65,2.17,0.5679112599470229,0.5677596926689148,0.5922365
1173641265,2025-12,0,0.5212765957446808,1.8,1.96,0.5528340352342483,0.5843914747238159,0.62669384
1173644669,2025-12,1,0.7002237136465325,1.34,3.13,0.6942992059043056,0.6883746981620789,0.62105364
1173640414,2025-12,0,0.5590551181102362,1.68,2.13,0.5812557778489871,0.603456437587738,0.61398196
1173647222,2025-12,0,0.48670212765957455,1.93,1.83,0.4427283323825674,0.3987545371055603,0.45968682
1184565552,2025-12,0,0.44652406417112295,2.07,1.67,0.5142933331071374,0.5820626020431519,0.59577554
1183727317,2025-12,0,0.49865951742627346,1.87,1.86,0.4737769196723805,0.44889432191848755,0.4758883
1172695804,2025-12,0,0.4680851063829787,2.0,1.76,0.46847688961536327,0.4688686728477478,0.5042467
1181563224,2025-12,1,0.6186868686868687,1.51,2.45,0.6458264062500964,0.672965943813324,0.6802563
1183728168,2025-12,1,0.37157107231920194,2.52,1.49,0.3948955130473039,0.4182199537754059,0.4416488
1184569807,2025-12,0,0.37913486005089053,2.44,1.49,0.411277843719827,0.4434208273887634,0.4596464
1173646371,2025-12,1,0.5744125326370757,1.63,2.2,0.4944655934917709,0.41451865434646606,0.48335123
